Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
Nz6q0rfyLs78hcDOMFGE,8.661685e-05,1.989514e-05,2.4156467e-05,4.0508938e-05,4.5159668e-05,0.00011244471,2.0225025e-05,0.9996111,3.998144e-05
NzToPX7R6dWr2qe9l04Q,5.60547e-06,0.99992526,7.229355e-06,3.3325782e-06,4.6859536e-06,2.6698026e-06,7.949e-06,1.1898657e-05,3.1345677e-05
NzjrLZle4xJhT7sMX6uA,1.562129e-05,5.5027203e-06,7.846253e-06,6.112784e-06,9.045221e-06,2.0892636e-05,5.2234127e-06,0.99990046,2.9232267e-05
Nzr9JcHof40B2T8slOeQ,0.9998977,4.3284335e-06,5.8481996e-06,1.0317533e-05,9.120504e-06,2.6115598e-05,3.8932635e-06,1.8281857e-05,2.4338491e-05
O02mdKwQIB49pEjeGRPx,0.9999318,7.17211e-06,4.851e-06,3.2620605e-06,4.282111e-06,6.9558573e-06,2.9153684e-06,1.603303e-05,2.2658309e-05
O0R683gYDSpKU9k1ZB2Q,1.3195736e-05,1.0178395e-05,0.9998702,9.98366e-06,1.0451636e-05,3.352942e-05,1.4179875e-05,8.81624e-06,2.94896e-05
O0c6tDmYkpJQqbzyPCXK,4.4365403e-05,6.564217e-06,7.602152e-06,5.6474732e-06,6.402423e-06,2.3418508e-05,5.0609046e-06,0.99988616,1.4791393e-05
O0jD6fY5UXdnvFNQtPlA,2.2526692e-05,4.1400424e-05,2.5531079e-05,1.6058375e-05,1.6235306e-05,3.809889e-05,1.24690705e-05,4.3299227e-05,0.9997844
O0mr3flFanTy69E4ARhN,1.3196279e-05,5.892192e-06,0.9999113,1.0951906e-05,1.4541319e-05,1.4515299e-05,1.1503152e-05,8.434108e-06,9.698207e-06
O0xZAIqgCPkW71Q94fUV,0.99983656,3.143582e-05,1.0209901e-05,1.801257e-05,7.688558e-06,1.1509052e-05,6.1359774e-06,2.0383313e-05,5.7990397e-05
O1FVWcTPyS6drnCae5u9,7.1185486e-06,0.9999298,5.125074e-06,3.4030902e-06,4.315177e-06,2.1572398e-06,6.191684e-06,3.408357e-05,7.762779e-06
O1jJ3YPxRqTEsGflzLKn,8.214719e-06,0.9998534,7.692575e-06,6.1670967e-06,8.128745e-06,1.288887e-05,1.0744864e-05,2.383784e-05,6.89344e-05
O23oYdv7fwVk5EW1RKsH,0.13735381,0.006351353,0.0076882355,0.005253141,0.006832654,0.03387114,0.0073833563,0.7035533,0.091713056
O2CmqDSsxB0Q8aRpJu4I,2.2442944e-05,0.99980193,1.1201366e-05,7.861208e-06,1.2447439e-05,1.0257564e-05,1.4816631e-05,9.941238e-05,1.9646957e-05
O2EnumPHtYFpBVZUdSkJ,1.7382541e-05,0.99994147,5.7014263e-06,2.9525627e-06,3.93902e-06,2.0149653e-06,5.8035566e-06,1.5233078e-05,5.552769e-06
O2HetWuhC9Rmq415sAkb,5.930575e-06,6.361128e-06,0.99988604,1.08800805e-05,1.1180216e-05,2.9906856e-05,1.285107e-05,2.6524323e-05,1.03320735e-05
O2JkEdv9ojutHs4Vi3gQ,1.3196128e-05,4.7581098e-06,0.99989986,1.0309549e-05,1.7529794e-05,2.3149547e-05,1.1442733e-05,1.0072899e-05,9.698096e-06
O2UhI3bkCYfKpnHF4xzZ,1.3163556e-05,6.0131892e-06,0.99989665,1.0769058e-05,1.2728053e-05,2.775826e-05,1.1085439e-05,1.2191065e-05,9.681699e-06
O2dgXj0HW9YMCtJwGR1N,0.0292611,0.10837382,0.00785349,0.0068121706,0.008005469,0.20877714,0.006300336,0.5883485,0.036267966
O2muAW8EUvG4QHSfwCRa,5.535931e-06,0.99994195,6.069215e-06,3.2936912e-06,6.08589e-06,2.4482706e-06,7.47771e-06,2.0508698e-05,6.652526e-06
O2nDzXKEFUhWvVTl7H13,1.882443e-05,0.99987304,9.494658e-06,6.663433e-06,1.0550872e-05,6.6778925e-06,2.326543e-05,3.4161003e-05,1.732472e-05
O3DFjZyASPrEgm12chRs,0.9998388,1.7545297e-05,1.0259939e-05,1.851658e-05,9.056731e-06,1.1198105e-05,6.166043e-06,7.378609e-05,1.4568274e-05
O3YZLs1yuViP7qWxTeGd,0.99817336,0.00021887982,7.5972e-05,7.852974e-05,6.4317785e-05,0.0006580917,4.5657882e-05,0.0003723232,0.000312857
O3b5U6Wuzx9BGJgTmSCk,0.99986696,2.1449017e-05,6.3465004e-06,1.1453821e-05,5.6022304e-06,1.8701352e-05,3.814135e-06,2.7437296e-05,3.8269114e-05
O3rxwY8mXdqcGgfDWKJR,1.3196203e-05,5.8921582e-06,0.9999056,1.0309608e-05,1.7529894e-05,1.803738e-05,1.196539e-05,8.142041e-06,9.281006e-06
O47GjPYdQhW1lMBwpbnE,0.9995776,1.7414137e-05,1.9063993e-05,1.3114054e-05,1.7534356e-05,7.9285724e-05,1.1457124e-05,0.00013955864,0.00012504065
O4BvqTyVjdHtf71cakJC,0.99975187,3.9932696e-05,9.833058e-06,6.747658e-06,8.066483e-06,1.5980884e-05,7.3122856e-06,0.00014993946,1.02986105e-05
O4Waw2J3hSlg6AVzPCRk,4.7801145e-06,6.746978e-06,0.99989235,1.154005e-05,1.1858391e-05,1.5185973e-05,1.3630583e-05,3.605659e-05,7.8423745e-06
O4gHKihYlSFWxmeBaqVE,1.7651379e-05,4.855921e-06,0.9999063,7.749158e-06,1.1726986e-05,1.6733296e-05,1.1085546e-05,1.1892998e-05,1.205392e-05
O4yx53FeJjbXnk8Nw27s,0.00016433952,3.9099632e-05,1.1642681e-05,0.99862707,7.521028e-05,0.0008991084,1.0475581e-05,8.224342e-05,9.085632e-05
O54zpIiWHSKtkvcfonDM,4.994985e-05,7.9414174e-05,0.0003540197,1.6250711e-05,2.0606161e-05,6.5924374e-05,2.8189843e-05,9.259672e-05,0.99929297
O56RZ9gWYizVCp0ExDfT,1.3195991e-05,6.0131465e-06,0.9998895,1.0768981e-05,1.2397858e-05,3.5520003e-05,1.108536e-05,9.383014e-06,1.209079e-05
O5CYAGEWef1IH7dkzQgM,1.7651417e-05,4.8559314e-06,0.99990845,7.749174e-06,1.1727011e-05,1.4691709e-05,1.108557e-05,1.2319573e-05,1.1461846e-05
O5MaxF1WwyK94UERk3uD,7.837867e-06,2.7435044e-05,1.458428e-05,3.5072924e-05,2.1712263e-05,0.9997534,1.542393e-05,0.00010359586,2.0949372e-05
O5Rfl0a6iHWnbUFxvIcL,9.0805246e-05,0.00017139272,0.00017170586,0.99497885,9.546431e-05,0.0014758846,0.00022442301,0.0025853321,0.0002061343
O5bqP86LaW9m1NcedGjv,0.9998248,2.187546e-05,8.505506e-06,1.5005618e-05,8.168783e-06,1.0351689e-05,6.010877e-06,1.0856715e-05,9.438179e-05
O5kFc268I0Q1EDbizltN,2.1481768e-05,3.3288943e-05,1.730199e-05,1.6356189e-05,1.5438129e-05,4.3613836e-05,1.1856821e-05,4.8340342e-05,0.9997924
O65rCxwuqyUWNYKQMPEa,1.2799934e-05,0.9998977,6.4406254e-06,4.1265744e-06,4.112851e-06,4.3255286e-06,4.0998884e-06,4.8660575e-05,1.7666891e-05
O69NmsL5uTcavQEIRVX3,1.31962015e-05,6.0132425e-06,0.99990547,1.0309606e-05,1.2728165e-05,1.6029166e-05,1.2499288e-05,1.2319537e-05,1.1461812e-05
O6UcB2eWIbZNKxGhfzgd,0.9998622,5.9249105e-06,6.8078984e-06,1.39146405e-05,6.5383815e-06,2.9492403e-05,4.4702333e-06,6.404905e-05,6.5962836e-06
O6nA9BcVh1wt8FSrDNvW,0.00083248457,0.998422,2.5688883e-05,1.8911976e-05,3.2621167e-05,4.845119e-05,5.5900524e-05,0.00030581997,0.0002581444
O6zDnlrjGAxKeUd10Qv8,1.7651422e-05,4.855933e-06,0.9999088,8.23191e-06,1.2398097e-05,1.3822585e-05,1.10855735e-05,1.1708297e-05,1.1461851e-05
O7Dov1hZf4RrPjzH3kMx,3.2367738e-05,1.4747129e-05,1.3199312e-05,9.863227e-06,1.1651396e-05,4.4562086e-05,7.932555e-06,0.9998436,2.2039876e-05
O7Rak3Vve2stnHjb5rJx,1.3718376e-05,9.843438e-06,0.9998857,9.983814e-06,1.0451798e-05,1.3428543e-05,1.4180095e-05,1.5188507e-05,2.7495595e-05
O7UD4Cqp9eFXKGJyb0Zw,9.130933e-06,5.8845326e-06,7.289833e-06,5.228175e-06,7.009989e-06,1.07641135e-05,4.8529923e-06,0.9999324,1.7448354e-05
O7mGNVXenwaIv2H4du1Y,0.99952173,0.0002638313,8.421926e-06,1.4858178e-05,5.9988397e-06,2.4605939e-05,7.673079e-06,0.00012925128,2.3617262e-05
O89jQYJmwbUrg67EAPkt,5.71717e-06,8.0695945e-06,0.9998628,1.2941326e-05,1.3415332e-05,2.8193224e-05,1.6910602e-05,4.25943e-05,9.379731e-06
O8E2nGFY9eM1SHrlPVwT,9.580449e-06,6.9161856e-06,1.1088964e-05,1.18497765e-05,1.6359709e-05,0.99972636,9.93722e-06,0.00010120337,0.00010673285
O8JKVry1k2XSapYheW3C,1.3196035e-05,4.855856e-06,0.99989283,1.0769017e-05,1.2728004e-05,3.1487813e-05,1.1965237e-05,1.0122287e-05,1.209083e-05
O8JQgxXAhwmil1RC47zP,0.0005190001,2.4870851e-05,2.0073263e-05,0.9983822,5.767462e-05,0.0005249006,4.4500433e-05,0.00037962422,4.7121655e-05
O8STroEDuIYj7xCsvHRn,2.6720661e-05,1.8661856e-05,2.249348e-05,0.99969554,6.3276006e-05,0.00010787247,1.0014621e-05,2.504029e-05,3.0454465e-05
O8nZTEAMfW5aUjYoq96S,0.99941087,7.2462276e-06,6.707445e-06,4.5104293e-06,4.7776352e-06,6.517082e-06,5.279954e-06,0.0005402065,1.3937052e-05
O91NjLSfln6apH7FZ8CG,1.3196085e-05,4.855874e-06,0.99989665,1.0769058e-05,1.3456406e-05,2.8071194e-05,1.1085439e-05,1.2191065e-05,9.681699e-06
O95MbBevGPl8DqVcj7Rg,3.7047685e-05,1.9452302e-05,2.1256423e-05,0.9996706,5.388674e-05,0.0001400268,9.098792e-06,4.1010084e-05,7.569871e-06
O97iJCfbn68LUHYlcp0s,6.0846814e-06,3.1386066e-05,1.1322046e-05,2.6961847e-05,1.5030777e-05,0.99984634,1.0633867e-05,3.415859e-05,1.807971e-05
O9H6scvJG3hWbTxwqdNU,4.8848497e-06,0.99993706,5.4140432e-06,3.831772e-06,4.349464e-06,5.164067e-06,7.966602e-06,1.7304477e-05,1.4030697e-05
O9QX61oqsyYu8D4dvMjF,0.99986863,4.7344242e-06,5.2732476e-06,8.167178e-06,4.7947574e-06,6.6658627e-06,3.781523e-06,8.323946e-05,1.4713362e-05
O9UBuh5kis7xgHwJbLac,7.848337e-05,9.912395e-05,0.00013093473,0.0001545847,0.00018905016,0.0021000847,0.0009997787,0.99570966,0.00053825293
OAWsLJ24mbSMQd0lwTjZ,3.7780017e-05,2.2351558e-05,1.4516223e-05,1.1574722e-05,1.12496855e-05,0.00016507441,1.1917978e-05,6.520752e-05,0.9996604
OAcGbJYlUHZTE87vgSKC,3.3648812e-05,6.3373586e-06,9.389549e-06,0.9994518,1.3144882e-05,0.00021993338,8.513254e-06,0.00023358954,2.3592673e-05
OAdWgHGmiwKEok4BJCva,1.3196244e-05,4.758152e-06,0.9999087,1.030964e-05,1.45412805e-05,1.7749328e-05,1.2499328e-05,8.227797e-06,9.97584e-06
OAkuhl18Q0fVc7rKbTjv,1.8764555e-05,3.7241018e-05,0.00010719814,1.0267302e-05,1.0333195e-05,4.5028e-05,1.88438e-05,2.7594502e-05,0.9997247
OB2iDWXFaKbLU36lpGRT,4.8531915e-06,0.99994004,4.619836e-06,2.9506668e-06,2.910012e-06,2.3897485e-06,5.3091544e-06,2.8895847e-05,8.054363e-06
OB76GoaQxdjApZXwVTmE,2.5883119e-05,0.9997259,2.15582e-05,1.4195795e-05,1.5441077e-05,3.7748097e-05,3.198999e-05,4.743829e-05,7.9868296e-05
OBU374nKgl0DvcVbqAN8,1.8442413e-05,6.376102e-05,1.9953863e-05,4.6660218e-05,2.6490117e-05,0.99964,1.8741024e-05,0.00013544023,3.0512832e-05
OBl7L1DH0mi5s2htrNMd,0.9998493,2.3002343e-05,8.138486e-06,1.4358111e-05,7.4854793e-06,6.482932e-06,5.4179477e-06,5.664453e-05,2.9144872e-05
OBpDV9d5jXQ7mzh32MGI,1.7939405e-05,0.99993014,4.1353005e-06,2.7460508e-06,2.8052261e-06,1.0436415e-05,4.010223e-06,2.2789076e-05,5.002717e-06
OC1HJWdbYSnB7EP5Fk9f,2.1047257e-05,5.92252e-06,8.24448e-06,0.9996227,1.1682621e-05,0.00021621087,7.206369e-06,7.755228e-05,2.9411338e-05
OC4RhIbeP1n0MpDm5vjH,1.3195839e-05,9.843362e-06,0.9998779,9.983737e-06,1.0451717e-05,2.5211673e-05,1.4179985e-05,9.106957e-06,3.0122095e-05
OCBuTPYsEKkjZhin3I6w,1.2747541e-05,1.3246399e-05,1.04094015e-05,0.00011533905,1.370918e-05,0.99973303,7.901139e-06,7.104735e-05,2.258943e-05
OCGzXeF1wAgMj60Sl7LN,4.8321795e-06,2.6064135e-05,9.936324e-06,4.3418626e-05,1.3191163e-05,0.9998363,9.332372e-06,4.7329693e-05,9.527424e-06
OCH6mgdRsiWoJyKL9MAU,0.99970573,1.6722091e-05,1.249187e-05,2.2038455e-05,9.801672e-06,3.0963824e-05,8.772673e-06,0.0001705847,2.2911123e-05
OCHejIo7hPX8qbZkQtGM,0.99989617,4.0238474e-06,6.0679827e-06,1.0951187e-05,6.2578665e-06,1.8782706e-05,3.7321095e-06,3.8174327e-05,1.5861171e-05
OCKLuj8aIVSMtmxw26QX,1.8309504e-05,3.8444105e-05,2.0476553e-05,3.050439e-05,2.2000884e-05,0.00013441838,3.4196022e-05,0.99968374,1.7895465e-05
OCLYTZnXPgkiWeHru1Qj,6.446382e-06,0.99994516,4.5217066e-06,3.2046398e-06,3.7930636e-06,9.867258e-06,5.942583e-06,1.7005574e-05,4.068917e-06
OCbZyUgIBJ2X4MPlmFzE,1.3547733e-05,6.0491234e-06,0.9998971,1.1243596e-05,1.7996885e-05,2.1658467e-05,1.1809524e-05,1.0341288e-05,1.0241552e-05
OCfXaqIlQhiypb05kBDm,1.2709165e-05,7.92106e-06,1.1175589e-05,1.1942344e-05,1.6067637e-05,0.999579,1.1276847e-05,0.00013166737,0.00021822027
OChpEQgk3NzdrqMGY21x,2.4503579e-05,6.086968e-05,2.8791435e-05,2.4960505e-05,4.7989684e-05,7.755361e-05,0.99969995,1.9196266e-05,1.6218182e-05
OCoYgbylhXE63tR9n2DW,1.5992244e-05,0.9993305,2.9255083e-05,2.0705174e-05,2.2671868e-05,8.3987936e-05,6.136847e-05,0.00030019897,0.00013528291
OCsctgA5MWGXHP1vo0qx,1.2296562e-05,6.1329933e-06,0.9999043,1.0489889e-05,1.077926e-05,1.0355316e-05,1.2789475e-05,2.6365893e-05,6.539729e-06
ODKipc4sFy1aSNQ7utBY,1.5434602e-05,7.698112e-06,0.99987864,1.3166859e-05,1.27977355e-05,1.6417456e-05,1.5552112e-05,3.2099215e-05,8.208638e-06
ODPR4ozwNh8CdaAt2Y6g,0.99883074,0.00024686803,0.00020585349,1.4669661e-05,1.5226884e-05,4.538734e-05,2.9081602e-05,0.00055596797,5.6248824e-05
ODPWxkSRgHrYezhNmy62,4.1216223e-05,5.755862e-05,3.7373222e-05,2.1753875e-05,3.104193e-05,0.9995072,2.6272035e-05,0.00014107843,0.00013650728
ODUgWfFE3SCBhI4zsvGJ,1.9433637e-05,0.9998969,6.14345e-06,4.075668e-06,4.062114e-06,5.927083e-06,3.824149e-06,4.743613e-05,1.2244374e-05
ODduzhrmRbBY6WcXK8qP,1.3196199e-05,6.013241e-06,0.9999052,1.076915e-05,1.2398053e-05,1.9196328e-05,1.1442795e-05,9.383161e-06,1.2405492e-05
ODiKmpU3hLSgeHdBqXkY,8.0779255e-06,0.9999505,3.7673042e-06,2.7208987e-06,3.216945e-06,3.6795082e-06,6.216141e-06,1.6806422e-05,4.979808e-06
ODlY8ksmv4XSyd29eLJc,0.0003623532,0.00081233773,0.00021733574,0.0001651564,0.0005393746,0.000618215,0.9791682,0.017004669,0.0011124199
ODqX9GBFxo4lmdEh7Wk2,1.3196222e-05,6.0132516e-06,0.999907,1.0769169e-05,1.2728185e-05,1.502329e-05,1.1442815e-05,1.2285085e-05,1.146183e-05
OE43xHlg0WCzBZRQGXqN,6.69412e-05,9.24717e-06,9.641109e-06,0.9989498,2.3254544e-05,0.0007420591,9.288171e-06,0.00013494099,5.486084e-05
OE5yYcqJkVe71Unx2z8b,7.42602e-06,1.0481589e-05,0.99982613,1.6809476e-05,1.7425147e-05,3.4146535e-05,2.117543e-05,5.4227043e-05,1.2183312e-05
OECU12W68g7MpjHIDowb,0.9993648,2.3245355e-05,1.5535257e-05,1.0446702e-05,2.0841015e-05,7.6046876e-05,1.338896e-05,0.0004487172,2.7042392e-05
OEKnU4t6jHvGSb9BMFaX,7.42602e-06,1.0481589e-05,0.99982613,1.6809476e-05,1.7425147e-05,3.4146535e-05,2.117543e-05,5.4227043e-05,1.2183312e-05
OEVPK3wusZvCnWxDLTdb,9.1309275e-06,5.8845294e-06,7.289829e-06,5.3414765e-06,7.009985e-06,1.1279966e-05,4.852989e-06,0.9999318,1.7448343e-05
OEwIJ5Yt1j8d0mhWVlvr,2.01905e-05,2.2234537e-05,1.2491146e-05,2.5501311e-05,1.6582851e-05,0.99984515,1.1731906e-05,3.0475701e-05,1.5576083e-05
OEwo6iV9RCs8b0TyQSWn,2.3824905e-05,8.842824e-06,1.6879378e-05,0.99958056,1.2869645e-05,0.00019940322,6.7998235e-06,0.00014104493,9.75094e-06
OF7RUtukSLZ0Q36Kcmyl,1.7638851e-05,0.99989724,3.9382e-06,2.6908542e-06,4.3175887e-06,7.087983e-06,4.12168e-06,2.0253403e-05,4.2652428e-05
OFJRbHZcA9ln4j8khMP7,4.9427945e-06,0.99994767,4.128284e-06,3.1858951e-06,3.52519e-06,1.8514703e-06,7.5546795e-06,1.9304267e-05,7.88294e-06
OFQLIHpevu6fGMyK3bc1,1.3196301e-05,6.0132875e-06,0.999913,1.0769234e-05,1.1727064e-05,1.3320948e-05,1.1580264e-05,1.0040193e-05,1.0380185e-05
OFjgmGTxXaB7SJlRydvD,1.266215e-05,6.0131356e-06,0.9998877,1.1903158e-05,1.644567e-05,2.322425e-05,1.108534e-05,2.0815303e-05,1.0116763e-05
OFl4ak9YIbocGhuiqtP5,1.8651073e-05,4.0174364e-05,0.00016777692,9.580937e-06,9.642416e-06,3.2425316e-05,1.6291073e-05,4.5350884e-05,0.99966013
OFrzwIRvSjty0ZlKsnoe,8.608218e-06,2.7007269e-05,1.1575838e-05,2.8208306e-05,1.5367716e-05,0.99980634,1.0872232e-05,8.116321e-05,1.087524e-05
OGI0iLUEca6bFdyklZmf,1.3718323e-05,9.8434e-06,0.99988186,9.983776e-06,1.0451758e-05,1.5658647e-05,1.418004e-05,1.4852876e-05,2.9417166e-05
OGJLCWxri5PT1n0FS9wk,2.7858305e-05,3.3363944e-05,3.27332e-05,2.873081e-05,5.4559834e-05,6.7687775e-05,0.99971205,2.076096e-05,2.2272367e-05
OGKY9vTsRocdD5CmEkA7,0.0002911211,0.99908984,2.0074543e-05,1.5403111e-05,2.3400638e-05,3.611103e-05,6.772963e-05,0.00035088393,0.00010545689
OGaX5ryeEC1IhJF3gqpn,0.9985084,3.3454035e-05,1.775262e-05,1.193777e-05,1.435522e-05,2.4456993e-05,1.3201614e-05,0.0012528634,0.00012354815
OGp7qQvZnPXH3jy0Yh4s,3.064973e-05,4.272376e-05,0.000100303856,1.12340385e-05,1.1306125e-05,1.4514182e-05,1.9101946e-05,2.536405e-05,0.99974483
OGsxKMRlfdTtrW4y8H2J,0.99959284,9.513429e-06,8.7136605e-06,1.7522205e-05,6.4670494e-06,1.0902396e-05,5.236762e-06,0.00033211324,1.6713157e-05
OHRz9ZSmVcGsi6nfWo0l,5.0504164e-05,0.0018632384,2.9352364e-05,2.9117555e-05,2.7500253e-05,5.282e-05,1.9656394e-05,0.0001618663,0.9977659
OHWZ7Jw3PKtxeuAqn0dl,2.1679156e-05,1.0812626e-05,0.9998276,1.8493944e-05,1.9004114e-05,2.3898068e-05,2.184423e-05,4.5085962e-05,1.1529712e-05
OI7lAUcpgNm9wY04xXCf,1.1853138e-05,0.99993086,4.706851e-06,3.2790624e-06,4.0099508e-06,2.053132e-06,5.4371276e-06,3.3093773e-05,4.7471885e-06
OIemShyb69YD5PUKAaGN,0.99993086,6.762512e-06,4.1186436e-06,7.4331188e-06,3.744921e-06,1.578306e-05,2.9633918e-06,1.4798954e-05,1.3533236e-05
OIw9buR5ULYFdWCVh6yz,1.809914e-05,8.249221e-06,9.553597e-06,6.807311e-06,6.8049094e-06,2.7141354e-05,5.741544e-06,0.9999018,1.5763242e-05
OJcswY8uFTtpiNLrKkev,1.2662443e-05,4.855943e-06,0.99991083,1.076921e-05,1.2398122e-05,1.4458453e-05,1.1503146e-05,1.2830055e-05,9.681837e-06
OJrxbjyhY3eFV0dEfURl,0.99919945,6.6911576e-05,3.0118252e-05,5.9161208e-05,2.2680484e-05,1.5564508e-05,2.5238332e-05,0.00048157803,9.929109e-05
OJvzYsXFhBuf42KdiyAV,1.2662407e-05,4.85593e-06,0.9999081,1.0309634e-05,1.345656e-05,1.5302414e-05,1.1085566e-05,1.272571e-05,1.1461842e-05
OJxEhru7ZI4kKYbAX01y,1.8950794e-05,5.213402e-06,0.999899,8.319623e-06,1.3665179e-05,1.6931712e-05,1.284625e-05,1.208506e-05,1.2941276e-05
OKlBwAQV8mfUcsv1YgHb,1.9054722e-05,3.1759762e-05,2.0558158e-05,1.2942791e-05,1.3085394e-05,3.4361423e-05,1.9033745e-05,3.3401026e-05,0.9998159
OKtF5gp6HlT0cwNRa2kn,0.001092838,3.4165976e-05,1.3829747e-05,2.8547287e-05,1.0717675e-05,0.00014167861,1.230333e-05,0.99865484,1.1073498e-05
OL0cdg4TDR3AmCz1I6no,1.0774029e-05,0.99985266,6.55764e-06,4.5247566e-06,4.509713e-06,4.9607224e-06,4.861703e-06,5.5341254e-05,5.582809e-05
OLPsh1ADg0dqKumelFck,1.3196109e-05,5.892116e-06,0.99989843,1.1903287e-05,1.7529768e-05,2.2283615e-05,1.1503003e-05,9.572791e-06,9.698082e-06
OLPtnI86AMKdkSgz3fjo,2.4489516e-05,1.1596294e-05,1.6680962e-05,0.99956065,1.3626257e-05,0.00020311885,6.989509e-06,0.00015210418,1.0761784e-05
OLVkQ7ewD1SzmXrqyiMo,2.6618804e-05,1.35581095e-05,8.5514575e-06,0.99971956,1.5686383e-05,0.00010909431,7.474692e-06,7.732545e-05,2.2118793e-05
OMECx5abUiS2Vh0f7Wp1,1.2662354e-05,4.855909e-06,0.9999038,1.030959e-05,1.2728144e-05,2.0489364e-05,1.1965368e-05,1.1769049e-05,1.1461793e-05
OMEr4IDn9vRTPa5zShZX,1.3196178e-05,6.0132315e-06,0.9999037,1.0309588e-05,1.2728142e-05,1.8256615e-05,1.2499265e-05,1.18929665e-05,1.14617915e-05
OMKpJDhfZY6de12IlGTH,9.134742e-06,4.758261e-06,7.023742e-06,5.146507e-06,6.7197657e-06,1.008035e-05,4.675841e-06,0.9999374,1.4998952e-05
OMQlpVbh6HoxyFqjZ2Ni,0.9997707,5.060752e-05,9.11792e-06,6.2569143e-06,8.481669e-06,2.0979085e-05,4.5535977e-05,7.803236e-05,1.03310795e-05
OMYV3bFzjyhgq57AIvfP,9.772842e-06,0.9999416,5.8573423e-06,4.0805567e-06,4.5389115e-06,2.9988103e-06,8.524999e-06,1.6649456e-05,5.958349e-06
OMlv0QW6PpRTDy2kbLmc,1.7634833e-05,6.4808632e-06,0.99989736,9.7955135e-06,1.2609298e-05,1.3129588e-05,1.2644267e-05,2.1812151e-05,8.578563e-06
ON6n8GRPVgmLIx9WUsvH,2.3129649e-05,5.2259475e-06,2.2803588e-05,0.99945396,3.2365188e-05,0.00027385022,2.2754472e-05,0.00014729978,1.865683e-05
ON8HSlrcsVy2K9qWGk4z,0.99991524,3.2929752e-06,4.9361947e-06,1.0036626e-05,4.740776e-06,1.6508571e-05,3.1491988e-06,2.2068041e-05,1.9974057e-05
ON9LAGbUnf8sDtkr2lez,7.530965e-05,5.249587e-06,8.182167e-06,5.868145e-06,7.868068e-06,2.6239275e-05,5.4470374e-06,0.99985015,1.5680474e-05
ONCjLWzpIQ1SERk72hZv,0.0023105657,0.0010127814,0.00034987472,0.00023905894,0.00030901787,0.00043900238,0.00026018193,0.99465466,0.0004249065
ONEenLqhzQAY4iIyamXH,0.00045027747,0.0005170796,0.0004562195,0.00088467245,0.0015596593,0.005065943,0.00081178703,0.9894091,0.00084522576
ONRFQ0rzhP1adMmx8oCK,1.26623845e-05,6.0132475e-06,0.9999063,1.0769162e-05,1.3456536e-05,1.5041429e-05,1.1965398e-05,1.2319547e-05,1.14618215e-05
ONgf7eT9UrYXWJ3m2uxq,4.9551318e-06,6.994003e-06,0.9998847,1.12163825e-05,1.2292558e-05,2.011333e-05,1.4129649e-05,3.7376714e-05,8.129512e-06
ONn5mhbjlvUxpqo80cdw,2.1747612e-05,2.195927e-05,1.3599862e-05,1.561741e-05,3.9095783e-05,0.9996196,1.3723085e-05,9.821857e-05,0.00015643398
ONsH8GZtFwyaQku5rXE6,1.894894e-05,6.75798e-06,1.07080195e-05,1.2249158e-05,2.0518843e-05,0.9997192,9.595843e-06,7.0570764e-05,0.00013139067
OPKxEkRSrGbtcd85yW4J,5.286139e-06,0.9999453,4.8326965e-06,3.7201537e-06,6.129748e-06,4.609562e-06,7.518207e-06,1.2703545e-05,9.919018e-06
OPRUZEv3aJoNd8rbg2Q1,0.01256682,0.0061582946,0.02622413,0.06646928,0.021573521,0.5363086,0.0118841175,0.30650198,0.012313282
OPZHAG5ep4tiKcLDvUT2,1.3718425e-05,9.843473e-06,0.99988925,9.98385e-06,1.0451835e-05,1.4645264e-05,1.4180145e-05,1.0963023e-05,2.6986698e-05
OPuG8wz7gsQoKH34lUTv,2.1679238e-05,1.0812667e-05,0.99983144,1.8494015e-05,1.9004186e-05,2.0041645e-05,2.1844313e-05,4.5086133e-05,1.1529755e-05
OQ0eVb4fEHgSp5AB3tlN,5.608729e-06,7.565386e-06,0.9998876,1.29398695e-05,1.25771085e-05,1.4602327e-05,1.5283986e-05,3.154581e-05,1.2288104e-05
OQ0vdoGakqLMXfT4CKJH,4.4035904e-05,4.4996432e-05,2.1694992e-05,2.052891e-05,2.1334052e-05,0.9981353,2.1891563e-05,0.00022359013,0.001466526
OQ6tDkYmpbXNVvoc2FHS,4.294069e-05,9.134609e-06,1.2649342e-05,1.5551628e-05,1.8366427e-05,0.99949193,1.1335533e-05,8.5626925e-05,0.00031247007
OQ8Fm9Pa5RsKUWqrNDAE,6.413551e-06,3.170712e-05,9.069138e-06,6.4186474e-06,7.0283263e-06,8.3904575e-05,7.445854e-06,3.637986e-05,0.9998117
OQTq1sn8YVGtuKdp2kJF,4.2375854e-05,1.2991934e-05,1.6418615e-05,1.19933775e-05,1.4493163e-05,2.0306095e-05,9.867308e-06,0.9998338,3.7715683e-05
OQUtJv93zpmg1TDRhq8a,1.8238801e-05,0.9998554,8.285294e-06,5.5714554e-06,5.9015233e-06,7.524977e-06,5.555792e-06,7.65173e-05,1.6982656e-05
OQwsJ3Ztx2cpihS5DP8f,1.3195994e-05,9.360307e-06,0.99988973,9.983855e-06,1.045184e-05,1.42220415e-05,1.4180152e-05,1.0963028e-05,2.795564e-05
