Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
TVmzC6xQAbaelcOiF02B,3.9979527e-06,0.99996793,2.0535642e-06,4.5428916e-07,4.001634e-06,2.0229052e-06,4.215807e-06,7.833863e-06,7.5150942e-06
TVwOsRoJUeXIvMH8aFd5,4.8575275e-06,7.1384957e-06,0.9998908,9.975071e-06,3.9552665e-06,5.0299433e-05,7.2386883e-06,1.7747183e-05,8.030942e-06
TW7V90ORcXifAwyIdm1z,1.4836153e-05,3.367542e-05,3.9952392e-05,2.8592798e-05,8.110932e-06,2.9844954e-05,1.8006047e-05,0.9998073,1.9757414e-05
TWIvCFiGMH9lQazdSjsP,0.9997404,3.4916084e-05,6.4680166e-06,1.8824761e-06,2.2164337e-05,1.1301128e-05,2.7321423e-05,0.00010765244,4.7863603e-05
TXPw8UGKQEk1Cxq9tmMp,0.99954885,2.2596081e-05,1.3373215e-05,8.0775345e-07,2.8200478e-05,4.5771016e-05,4.4841738e-05,0.00024873205,4.6810615e-05
TXZwjDankpxbi2srt8Sz,3.2514822e-06,0.9999739,2.060694e-06,4.5586643e-07,4.1310154e-06,2.1908775e-06,4.5800366e-06,5.765113e-06,3.716221e-06
TXwR3VOQ9fYMaGkg5lce,4.9997884e-06,1.8905847e-06,4.120825e-06,7.195854e-07,3.34286e-06,3.815391e-06,2.28838e-06,5.4453307e-05,0.9999244
TXxaW7zKO2gyw0FYVtNc,0.01758048,0.0070624417,0.0064330976,0.74462056,0.00052281364,0.0006012621,0.03255961,0.18737316,0.003246586
TY6nwzWKeHiPtAZf9Sv5,7.0924007e-06,1.0466376e-05,2.0264306e-05,1.6118953e-06,1.278517e-05,6.1545024e-06,1.755684e-05,5.6935398e-05,0.9998671
TY7dbpDuJfZsQP8jMVR2,3.9922634e-06,1.9051437e-05,3.1245265e-05,7.0499937e-06,4.5532765e-06,9.334871e-06,7.501123e-06,0.9998981,1.9136603e-05
TY8HdILluKBhGkxei4Pp,3.9922634e-06,1.9051437e-05,3.1245265e-05,7.0499937e-06,4.5532765e-06,9.334871e-06,7.501123e-06,0.9998981,1.9136603e-05
TYOJaWmo3KHFhgAnfyEl,1.7391494e-06,1.7466158e-06,5.604372e-06,8.212309e-07,3.0806043e-06,8.470252e-06,2.4686965e-06,1.8821904e-05,0.9999572
TYUfgDdq5pNtbZBuKHEM,8.622877e-06,2.8166655e-06,0.99994373,1.0573971e-05,2.0216971e-06,6.0235284e-06,6.2943946e-06,1.4695156e-05,5.189215e-06
TYe4k9LN5GyoxnDuKRAt,8.125668e-06,7.093483e-05,4.2248903e-06,6.7557704e-07,3.1128464e-05,3.0519575e-05,4.654046e-06,7.460796e-05,0.9997751
TYzrq54Qd6yVEvMGLJim,4.2778513e-05,7.316709e-05,8.3741324e-05,7.55243e-05,0.00032471213,0.00017078799,1.9725228e-05,0.9990633,0.00014631345
TYzs0NABHV2FL3haumtX,1.3569366e-05,0.9999534,4.0364616e-06,6.5721156e-07,4.7260332e-06,5.917872e-06,4.735124e-06,6.1774326e-06,6.8020945e-06
TZRBcLA52Cz9qoUF8jHK,1.2714272e-05,1.8819699e-06,0.9999206,6.1976766e-06,1.628602e-06,2.1594656e-06,4.3034906e-06,4.340966e-05,7.115572e-06
TZkq3LmFzsP1KXODSgME,1.3891094e-05,4.489892e-06,0.99988806,4.089608e-05,3.3164563e-06,1.0337822e-05,6.9953003e-06,2.4106403e-05,7.834836e-06
TZthH7BEcDRvsnr8xbe5,0.9998155,8.63781e-06,5.412894e-06,1.2146307e-06,2.4667384e-05,6.030601e-06,6.282679e-06,0.00011661235,1.5603317e-05
Ta5dIiDKurYHJ8shXgLE,1.361577e-05,1.8059445e-05,1.8308154e-05,2.2060092e-06,1.8662342e-05,1.0752272e-05,2.7894883e-05,0.00024431926,0.9996462
TaOeziBR7Ksy8WZHY1Jt,2.7579636e-06,0.9999578,2.6977468e-06,5.028194e-07,4.82254e-06,3.5569462e-06,4.3750183e-06,1.1099425e-05,1.2384122e-05
TaRqrQGhwEXDtifV6sun,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
TaVwMx85chK0SLeBZCtr,0.00012883861,0.00012109733,0.0009718253,0.9971499,4.0843403e-05,7.6776196e-05,9.588315e-05,0.0012952957,0.000119551885
TazhUAj5u68J12BnMCPm,6.744162e-06,0.9999546,2.4784301e-06,9.1585594e-07,7.0358765e-06,3.5687146e-06,4.328915e-06,5.9440276e-06,1.4371679e-05
Tb3OAe7FDkdzIZtm9uEL,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
Tb6ikM90e87t4puBACcx,0.00014702661,2.5289357e-05,5.3307183e-05,0.0002113929,8.855512e-05,0.022544658,4.237453e-05,0.00019583546,0.9766915
TbH7iMfUeqaNoZcrvkjE,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
TbNKnOpj7o1JEmcUyMXA,8.790006e-06,4.104853e-05,6.7148703e-06,2.3940645e-06,0.00020326341,0.99960166,4.1105627e-06,2.233371e-05,0.00010976025
TbNnFO9Xt2DxzrhylVSu,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
Tc1IvwJ0nWVUlOkBDoKs,2.637318e-06,1.2019783e-05,2.3723529e-05,3.0175813e-06,3.0341018e-06,8.368065e-06,4.246395e-06,0.9999312,1.1776793e-05
TcG0Dm2HEosjx6eyN8Jz,4.5258175e-06,1.427411e-05,0.9998592,2.7449045e-05,4.22839e-06,5.7543704e-05,6.946297e-06,1.774662e-05,8.030688e-06
TcRf5rFlOgxqnbtGo28E,1.2714272e-05,1.903012e-06,0.9999206,6.1976766e-06,1.628602e-06,2.1594656e-06,4.3034906e-06,4.340966e-05,7.115572e-06
Tcb6ElVMfHtXRuqBYQwp,2.2239437e-06,0.99995637,2.1065057e-06,4.627529e-07,4.467002e-06,2.239583e-06,4.681856e-06,2.0895099e-05,6.4976834e-06
TcwIKr9u7may8qStoifM,1.931733e-06,5.193968e-06,1.2007307e-05,8.340217e-07,2.7013648e-06,6.6894427e-06,7.299509e-06,7.968309e-05,0.99988365
Td6y54tRs0SmQHpAuJBo,0.01758048,0.0070624417,0.0064330976,0.74462056,0.00052281364,0.0006012621,0.03255961,0.18737316,0.003246586
TdEgbuJk80Ki2yMrexol,4.2778513e-05,7.316709e-05,8.3741324e-05,7.55243e-05,0.00032471213,0.00017078799,1.9725228e-05,0.9990633,0.00014631345
TdwlN1pUGiLf0gDRX2sn,0.99954885,2.2596081e-05,1.3373215e-05,8.0775345e-07,2.8200478e-05,4.5771016e-05,4.4841738e-05,0.00024873205,4.6810615e-05
Te74srJaVlbtnFjmuCpP,3.7064474e-05,2.1807708e-05,9.979218e-05,2.2224915e-05,1.0304376e-05,2.3778839e-05,0.9993943,0.00034906444,4.168547e-05
Te8p5Lz2Rh4onx7H1AbY,3.9922634e-06,1.9051437e-05,3.1245265e-05,7.0499937e-06,4.5532765e-06,9.334871e-06,7.501123e-06,0.9998981,1.9136603e-05
TeQ8Ifa9WKCLAE543yul,1.13911365e-05,9.767028e-05,8.488529e-06,2.310165e-05,4.5932707e-06,3.0429654e-05,1.5235076e-05,0.99978846,2.0672824e-05
TeZbyisc0rpBn468Nfd5,0.0001109629,0.0050731306,3.391948e-05,3.7097886e-06,3.167495e-05,2.4162176e-05,0.000104272105,0.00041494225,0.99420327
Tehlbj0ROspyXJqKxVwZ,0.9992499,3.8426282e-05,1.0133072e-05,1.1376366e-06,6.097408e-05,8.068156e-06,3.2357526e-05,0.00047726673,0.00012179247
Tf2ULayH6Ix8rPc4NiqD,7.3482047e-06,2.645616e-06,0.99994075,1.5203924e-05,2.5024717e-06,5.540472e-06,5.966555e-06,1.4403189e-05,5.685036e-06
Tf2mCOs8c6eD5wz9oxhn,6.6843554e-06,2.410677e-06,0.9999459,6.985878e-06,2.5024844e-06,5.5405008e-06,5.9665854e-06,1.9914924e-05,4.1540106e-06
TfMu24HX7rIZVyUlbSAk,0.01860911,0.012365688,0.011896548,0.038233105,0.0009668252,0.006859476,0.02324679,0.88344854,0.004373917
TfZDyLKABga2WdQiu37b,4.509663e-06,4.0526647e-06,0.99986446,3.218388e-05,4.2284123e-06,5.7544006e-05,7.238498e-06,1.7746715e-05,8.03073e-06
TfqWVi6OlQRSpPC45Ko2,4.9467108e-06,0.9999348,3.976955e-06,8.1620925e-07,1.2628881e-05,5.067371e-06,1.0264848e-05,1.7398179e-05,1.0123281e-05
TgC5FaknWcUlzLBedhRV,0.9997687,3.1057396e-05,2.483766e-06,8.836281e-07,1.393505e-05,2.4583353e-05,2.8261459e-06,0.000112691974,4.2867992e-05
TgIYUWGnmcZfe37irE0v,1.13911365e-05,9.767028e-05,8.488529e-06,2.310165e-05,4.5932707e-06,3.0429654e-05,1.5235076e-05,0.99978846,2.0672824e-05
TgLPrB3wWC20nkS1NVEz,1.0343625e-05,2.8220782e-06,0.99991906,1.3097258e-05,1.918241e-05,4.8500315e-06,8.43357e-06,1.8300074e-05,3.881642e-06
TgRnCG293oAlKYfSctwD,8.615503e-06,3.264938e-06,0.99991417,2.2912054e-05,3.0882843e-06,8.170791e-06,9.023573e-06,2.2951199e-05,7.82887e-06
TgVzGQoapLSmxhHful9v,7.3482047e-06,2.645616e-06,0.99994075,1.5203924e-05,2.5024717e-06,5.540472e-06,5.966555e-06,1.4403189e-05,5.685036e-06
TgajJzpByNmY52toIncq,3.9922634e-06,1.9051437e-05,3.1245265e-05,7.0499937e-06,4.5532765e-06,9.334871e-06,7.501123e-06,0.9998981,1.9136603e-05
Tgi3bVN8yaOlpzxt52w9,0.00062676385,0.001083905,0.00045363864,0.99451447,8.4203464e-05,0.0005269336,0.0009053352,0.0014695278,0.00033521387
Th0Y9tQF6GvdNPVunwKC,7.4212207e-06,8.913324e-06,1.617497e-05,1.7997659e-06,3.8810842e-05,1.8747553e-05,2.0538482e-05,4.03388e-05,0.9998472
Th9Vr3ES8tsyUgK0nNHz,6.4246315e-06,0.9999577,2.4784379e-06,9.76435e-07,6.9324215e-06,4.7128974e-06,4.985651e-06,2.66376e-06,1.3162891e-05
ThPNdWHV6kBxfYK0i2RQ,3.554752e-06,2.470495e-06,0.9999225,1.0494353e-05,2.5776276e-06,2.4092178e-05,5.701438e-06,2.2719483e-05,5.8557785e-06
ThQMO8U2N4o0eBswdIJV,4.8748852e-06,2.2863134e-05,0.99987674,8.5074735e-06,3.955211e-06,5.0298728e-05,6.946419e-06,1.7746932e-05,8.030829e-06
ThRky7zNsG5c94M0eFV3,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
ThWj8m7Qg5cL2RGtSXPn,0.00016210371,3.3697386e-05,4.747371e-06,3.849807e-06,7.1134614e-06,0.99968314,8.246504e-06,8.697232e-05,1.0100263e-05
ThYtQwUzjx1mqJ5BeyW9,2.1480482e-06,0.99995995,2.7007386e-06,5.932928e-07,4.886173e-06,2.6604148e-06,6.0289476e-06,1.0349702e-05,1.0633331e-05
ThdOAUgRYIpimHFEMWwG,1.9350653e-06,0.99996114,1.9540623e-06,4.3227737e-07,4.2664856e-06,2.2571376e-06,4.3621217e-06,1.7352753e-05,6.2695754e-06
ThoBGRKsOPzcn8rUeJLu,3.525961e-05,0.0008998977,1.2815081e-05,2.3628866e-06,6.583708e-05,7.45653e-06,4.5804292e-05,0.00027347537,0.9986571
TiFBWgPJ9xGycr6MDo8m,0.9998442,8.043475e-06,5.0418666e-06,1.1313748e-06,1.5912312e-05,5.617232e-06,5.852032e-06,0.00010530258,8.861807e-06
TiGmh6R4LaDUSo0Ves8Z,1.0817822e-06,1.3407786e-06,4.2844154e-06,1.310921e-05,3.9426868e-05,0.99992716,5.451843e-06,4.56383e-06,3.5315447e-06
TiQDCYujwzlKRHWVAdUf,2.1183598e-06,1.9737452e-06,6.6181165e-06,6.9640845e-07,3.565718e-06,6.855335e-06,1.1408959e-05,2.3447716e-05,0.99994326
TidvaN3Az5MLOfyVK9tZ,3.9922634e-06,1.9051437e-05,3.1245265e-05,7.0499937e-06,4.5532765e-06,9.334871e-06,7.501123e-06,0.9998981,1.9136603e-05
TieWJSGaNP3sjFXvHObq,6.0098782e-06,0.9999505,1.7890538e-06,2.4621963e-07,9.220944e-06,1.32784e-05,2.5468598e-06,1.4636317e-05,1.7036207e-06
TimAGEPYCNb6UgKVSauH,0.010413059,0.009901862,0.0031470663,0.009931804,0.004399321,0.01013953,0.0016290193,0.94814783,0.0022905024
Tix3nfAYl1y0KONwm5aC,0.99968493,5.146537e-06,3.4457742e-06,6.142531e-07,7.919384e-06,5.8901946e-06,1.2101026e-05,0.00026987627,1.0074989e-05
Tix6aEJw1rzhVc5jfMnR,1.7039867e-05,3.476542e-06,0.9998673,2.5227593e-05,3.722371e-05,2.0325579e-06,9.78257e-06,3.2798845e-05,5.1038105e-06
TiyXzQMNqoBHtj8EaKgR,0.01758048,0.0070624417,0.0064330976,0.74462056,0.00052281364,0.0006012621,0.03255961,0.18737316,0.003246586
Tj8Z4gXFlkcHLN3im0MO,1.13911365e-05,9.767028e-05,8.488529e-06,2.310165e-05,4.5932707e-06,3.0429654e-05,1.5235076e-05,0.99978846,2.0672824e-05
TjLRz8FCN7r5OXAhcQ1E,1.8309485e-05,4.4898434e-06,0.9998772,4.0895637e-05,3.3164204e-06,1.6677734e-05,7.1448417e-06,2.410614e-05,7.83475e-06
TjOkeC4PFERyrQm5bJ3d,0.96069026,0.00066751987,0.0061235763,0.0013149831,0.0004679162,0.0010776271,0.002802984,0.003144828,0.023710268
Tjiy4R7nXP2GzUkqvHrN,1.3993359e-05,3.0220451e-06,0.99991214,2.3821127e-05,1.5393429e-05,1.8744971e-06,9.021825e-06,1.6984706e-05,3.7683706e-06
Tk4fsgtKicvbR73HOzMI,4.8575275e-06,7.1384957e-06,0.9998908,9.975071e-06,3.9552665e-06,5.0299433e-05,7.2386883e-06,1.7747183e-05,8.030942e-06
Tk80WIBSrt5sE1J9F2cx,0.001041833,0.0012525214,0.00089613214,0.9795609,0.00011660873,0.00022841335,0.00045322388,0.015079223,0.0013711888
TkXbQ4JDwWM6i9qECVIa,7.2817797e-06,0.9999486,2.6098091e-06,8.893225e-07,7.408834e-06,4.0960754e-06,5.5120613e-06,1.9072405e-06,2.1726819e-05
TkenJvVwPOK0I1yYZWjN,6.7820756e-06,0.99995863,2.3341104e-06,5.127522e-07,7.2397866e-06,2.9469195e-06,4.756992e-06,1.0522221e-05,6.231006e-06
TktJiKu9gsF1bm6BIqxX,0.010092524,0.103779376,0.0026635297,0.011256491,0.0006176633,0.024170399,0.0014912499,0.8359883,0.009940471
TktL0jbmCKHJnaozXyOU,5.2858504e-05,3.0779418e-05,9.3390496e-05,0.99949837,1.694597e-05,7.381318e-05,6.313093e-05,0.00012923889,4.1411833e-05
TktNM02IyYnQh9LbUFKv,1.698525e-05,0.9999175,3.944282e-06,1.894387e-06,1.0104635e-05,9.082415e-06,8.6997325e-06,4.748054e-06,2.7078e-05
TkvrH8aZd1jbVD0LJOPG,1.644498e-05,1.4594991e-05,2.6450582e-05,1.8554582e-06,8.112773e-05,6.929253e-06,2.7255439e-05,0.0009222322,0.99890316
TkzlYgumXFRJ7c1y9DU8,0.00016477324,0.99961674,5.0370004e-06,1.7499352e-06,5.9799288e-05,1.8118084e-05,1.08534e-05,5.4970766e-05,6.789925e-05
Tl6N4bPn2iZeB8Ch7ExH,0.00010771985,6.194261e-05,0.00018367398,0.9982526,3.1788346e-05,0.00011424421,8.2572304e-05,0.0010555665,0.00010990982
TlCPO0RgStiUcfLkp7q1,9.524453e-05,6.3461965e-05,0.00010751865,1.3498065e-05,0.000103199796,9.153254e-05,8.181624e-05,0.0006648103,0.9987789
TlRyhnibk9GWuzOMQtsS,2.6010594e-06,0.99997115,2.283022e-06,4.783781e-07,3.5776031e-06,3.8670573e-06,3.5417006e-06,5.656125e-06,6.807342e-06
TlazvMO5wVmsyfYAx86h,8.928093e-05,4.6231133e-05,7.951217e-06,1.2751435e-05,1.2367627e-05,0.999634,1.3697903e-05,0.0001357217,4.796159e-05
TlpOx2WMKor05ChsnHc8,1.7178411e-06,0.9999795,2.4196952e-06,3.1469136e-07,3.0923352e-06,3.4371947e-06,2.879093e-06,4.426145e-06,2.2215343e-06
Tlvyfb80LprcMtCN9UzX,1.0078024e-05,3.2649327e-06,0.9999126,2.2912018e-05,3.0882795e-06,8.1707785e-06,9.023559e-06,2.2951162e-05,7.8288585e-06
TmPK50vkl2RErg67ZYuo,0.9998416,2.6567534e-06,1.1138778e-05,4.810713e-06,1.0947665e-05,1.11095405e-05,9.010947e-06,8.247123e-05,2.6292055e-05
Tmglb6D9orsG2cRLWawF,2.7551025e-05,1.4968822e-05,9.95257e-05,1.45071035e-05,6.3796356e-06,1.6284135e-05,0.9994917,0.0003023069,2.6790709e-05
Tmj8vBeVoPfAGphWn5D3,6.2809777e-06,0.9999566,2.4784351e-06,8.445545e-07,6.932414e-06,4.253969e-06,5.2345977e-06,2.9926784e-06,1.4355873e-05
TmkBRzq6WNn3jAO9ucSV,0.00016210371,3.3697386e-05,4.747371e-06,3.849807e-06,7.1134614e-06,0.99968314,8.246504e-06,8.697232e-05,1.0100263e-05
TmnBu4toG0eXdxwOpkSQ,3.5387413e-06,6.952911e-06,1.09819675e-05,8.3986373e-07,5.3131766e-06,4.728861e-06,1.0749015e-05,0.00015302826,0.99980384
TnI96UHEzsqliyd5KGuS,0.0003923103,0.00047289647,0.0004407787,0.9968081,5.6486995e-05,0.00022912453,0.0007423968,0.0006551169,0.00020269981
TnWhxrlA3eDCoyF9pufE,8.039545e-06,6.8065265e-06,5.123421e-06,9.3511625e-07,1.6260348e-05,2.7898307e-06,6.67727e-06,9.246433e-05,0.9998609
TntwhqQdINVX9GBKW4sf,0.99783957,0.00020220486,0.00019357834,7.334642e-05,0.00012851256,0.00034209347,0.00012320404,0.000934988,0.00016242504
TnxNe4KroIRbilk1v8U0,3.3422098e-06,2.9054906e-06,6.1561227e-06,0.00036970747,1.3734235e-05,0.99958307,6.7557e-06,6.2722816e-06,8.123355e-06
To3bQmtp16GBzdR7LqMC,8.2797225e-05,5.2928197e-05,6.8203655e-05,1.0723788e-05,0.00012334056,0.00038901527,5.8663554e-05,0.00031182214,0.99890244
To5P8YD9dZCmXGF6vbSU,1.2587127e-05,0.99996376,1.5505991e-06,2.1523675e-07,7.811769e-06,5.494107e-06,2.2257532e-06,5.108189e-06,1.2508513e-06
ToCgEa7QKLOsqndSUAfB,8.582876e-05,9.915092e-05,0.0001194894,0.00020547606,1.8996698e-05,1.8459208e-05,3.5442674e-05,0.9992592,0.00015791942
ToIRSzBNHEbxf2u3csep,0.0009581249,0.0008090353,0.001859628,0.006337335,0.00043162046,0.00071975,0.0011362573,0.9817292,0.0060189925
ToN9IL4SkijAdZHzDUQ1,8.71621e-06,2.6556481e-06,0.9999405,1.0573936e-05,2.0216905e-06,9.336344e-06,6.2943745e-06,1.4695109e-05,5.189198e-06
ToOiqs93rX8g5UMdYZHj,3.8254616e-06,0.9999645,2.92556e-06,6.5337235e-07,4.9639557e-06,5.81837e-06,5.2061414e-06,4.215017e-06,7.900413e-06
ToZIzavPiX1RplKSQ6LW,3.2061328e-06,0.99997413,2.6692483e-06,2.6997816e-07,3.2346702e-06,2.7003753e-06,3.842387e-06,3.914414e-06,6.037405e-06
ToZvdaA94XBg1MbF8LfJ,3.7064474e-05,2.1807708e-05,9.979218e-05,2.2224915e-05,1.0304376e-05,2.3778839e-05,0.9993943,0.00034906444,4.168547e-05
Tom49NIAiUuVknQEOgsv,3.3707445e-06,0.99997246,2.669244e-06,2.699777e-07,3.5034054e-06,2.7003707e-06,3.8423805e-06,6.511541e-06,4.715246e-06
TordYGq9Oa2viPKcNh8Q,0.9994702,1.9613692e-05,9.814513e-06,1.570018e-06,6.7343826e-05,2.3227329e-05,7.6802644e-05,0.00020446825,0.00012702057
Toy9FuQsj6RXzCpa0DJk,3.554752e-06,2.470495e-06,0.9999225,1.0494353e-05,2.5776276e-06,2.4092178e-05,5.701438e-06,2.2719483e-05,5.8557785e-06
TpBu6ZsmPzVKGDgYbHi8,0.9999205,2.7233027e-05,2.7930291e-06,5.7207916e-07,8.76886e-06,1.901633e-06,3.8344942e-06,2.3872906e-05,1.0558107e-05
TpRl4b35SUWPVJXs1udY,1.0343625e-05,2.8220782e-06,0.99991906,1.3097258e-05,1.918241e-05,4.8500315e-06,8.43357e-06,1.8300074e-05,3.881642e-06
TpZ8Ad1iSUJnB4av2Xb7,3.7064474e-05,2.1807708e-05,9.979218e-05,2.2224915e-05,1.0304376e-05,2.3778839e-05,0.9993943,0.00034906444,4.168547e-05
TphS3qB7GLnDdcbWQei5,1.0343658e-05,2.822087e-06,0.99992216,1.30972985e-05,1.918247e-05,4.8500465e-06,8.433596e-06,1.5242824e-05,3.8816543e-06
Tpj5bEYIBAsCPuwy8R6F,7.4882737e-06,2.7006058e-06,0.99994314,8.443213e-06,2.8034547e-06,6.2068484e-06,6.684178e-06,1.7851165e-05,4.653607e-06
Tptr9Z8lRxWiGJkXuYoM,0.9990984,0.00056291756,6.571179e-06,7.60601e-07,8.687707e-06,1.4096552e-05,1.5308333e-05,0.00028012815,1.3153248e-05
TpyvB4HlIw3RqOMF9dzV,0.9995192,2.8941178e-05,6.3169437e-06,2.1283536e-06,1.0170214e-05,1.2732594e-05,2.2983764e-05,8.437264e-05,0.00031318926
Tq3cCnZyGWuvtfwaVY1B,4.8748852e-06,2.2863134e-05,0.99987674,8.5074735e-06,3.955211e-06,5.0298728e-05,6.946419e-06,1.7746932e-05,8.030829e-06
Tq5fbHzruVRFl17AheUK,2.651307e-06,0.99995434,2.9203875e-06,2.9082958e-07,4.6158593e-06,4.773154e-06,3.5617575e-06,2.1997335e-05,4.8335237e-06
Tq65Zhw2oHipBAstkgEF,1.3993357e-05,3.022045e-06,0.999912,2.0497977e-05,1.8622639e-05,1.9288902e-06,8.341054e-06,1.7766051e-05,3.76837e-06
TqH62WaliJUCesmpKEXM,6.6843554e-06,2.410677e-06,0.9999459,6.985878e-06,2.5024844e-06,5.5405008e-06,5.9665854e-06,1.9914924e-05,4.1540106e-06
TqINf06sk9EjVLUXh7DF,3.210465e-06,0.99996066,2.350229e-06,8.0086755e-07,7.4937984e-06,4.0339205e-06,5.6350736e-06,3.09928e-06,1.2654382e-05
TqOixNRjt8BuHPXCvElk,1.0354232e-05,2.4030508e-06,0.9999225,1.3097303e-05,1.9182477e-05,4.8500483e-06,8.433599e-06,1.5242829e-05,3.8816556e-06
TqUpSwHRBO8tvjXE34NM,7.3482047e-06,2.645616e-06,0.99994075,1.5203924e-05,2.5024717e-06,5.540472e-06,5.966555e-06,1.4403189e-05,5.685036e-06
TqnkyDhpEO0oxlV4SNfF,5.0050807e-05,0.99936944,7.252257e-05,9.982029e-06,0.0003218748,2.4016426e-05,2.7773087e-05,5.0889103e-05,7.349531e-05
Tqt1jHbfG5VvFEck7rJ4,0.01758048,0.0070624417,0.0064330976,0.74462056,0.00052281364,0.0006012621,0.03255961,0.18737316,0.003246586
TrJaMUqIGy0W2VHQXtNw,4.8336777e-05,1.7822036e-05,0.0005132375,1.7272327e-05,9.152204e-06,4.961177e-05,0.99891627,0.0003981934,3.0100873e-05
TrRSXIGWOtEnzjK6CcVx,0.9981232,0.00010292787,2.6274367e-05,3.2749892e-06,5.750464e-05,3.1636104e-05,6.654871e-05,0.001511354,7.7212724e-05
Trke89wMSogplxyvHAX6,2.5304503e-06,0.9999602,3.0256913e-06,4.862446e-07,5.0261947e-06,4.082614e-06,4.2100005e-06,1.3422808e-05,7.0080046e-06
TroLhDaQ2qkKe4XmtPEd,5.746016e-06,0.9999441,2.1438636e-06,2.8572939e-07,1.0775353e-05,1.676204e-05,2.9761932e-06,1.5437952e-05,1.7659142e-06
Ts4raKjdXExLw8WQoPU0,1.7553311e-06,0.99997556,2.6375985e-06,3.9022964e-07,3.2747648e-06,2.882417e-06,3.2122277e-06,5.182239e-06,5.062723e-06
Ts5pB2gxHnc87ShiJIK0,0.99824333,5.797855e-05,8.622345e-06,1.0657167e-06,4.8364967e-05,2.3801633e-05,8.072895e-05,0.0015243916,1.1768345e-05
TsZbIK2GkoiyEmXepAND,0.0001127103,0.00013271366,9.168527e-05,0.9987619,1.7488497e-05,7.63998e-05,0.00018803217,0.00054538186,7.374929e-05
TscoEq0POmlWgSIH5zk2,8.252467e-06,0.99985075,1.5842128e-05,1.2161422e-06,6.5088025e-05,9.26967e-06,1.5331188e-05,1.932518e-05,1.4857485e-05
TtVPdR9opeuJQmKOE2aM,1.273163e-05,0.99995446,4.036466e-06,6.5721224e-07,4.7260382e-06,5.9178783e-06,4.735129e-06,6.3722255e-06,6.3730945e-06
TtXQFPea4iUqob3Sz0OG,6.6843554e-06,2.410677e-06,0.9999459,6.985878e-06,2.5024844e-06,5.5405008e-06,5.9665854e-06,1.9914924e-05,4.1540106e-06
TtcJ9lzQg5wGvpL4n8VH,0.9996828,1.293406e-05,5.6775343e-06,1.144618e-06,1.8898476e-05,7.0904302e-06,8.526858e-06,0.00024705127,1.58565e-05
Tu9OQxD43sYoaSv7e8dq,1.0357126e-05,0.999894,1.8266949e-06,2.5533294e-07,7.818222e-06,5.9037384e-06,2.6220653e-06,7.541739e-05,1.7394641e-06
TuQUpRGoC05IJmnNMEgq,0.9980806,0.00010847884,2.6141332e-05,3.31325e-06,6.2592444e-05,7.070029e-05,0.00010374278,0.0014420735,0.00010236307
TuiZ6X4qHEx8IBSVOeM0,2.0685989e-06,0.99996114,2.2031127e-06,4.839753e-07,6.1015235e-06,2.7465892e-06,4.522818e-06,1.6159915e-05,4.613932e-06
TumZCiGj8MDBfF7teQwP,4.6017e-06,0.99996626,2.0790364e-06,4.5268567e-07,3.5692908e-06,2.029913e-06,3.8419025e-06,3.4581856e-06,1.3694553e-05
TuwYryFC2sq3IK6gdljJ,0.01758048,0.0070624417,0.0064330976,0.74462056,0.00052281364,0.0006012621,0.03255961,0.18737316,0.003246586
TvHZemOWjyRw2FYqS1U0,1.03436305e-05,2.4030437e-06,0.99991953,1.3097264e-05,1.9182418e-05,4.8500337e-06,8.433574e-06,1.8300081e-05,3.881644e-06
TvSM1DHg3PyR75aFe9h6,3.441059e-06,5.60999e-06,1.13517335e-05,1.453152e-06,7.0518336e-06,4.832573e-06,1.4216676e-05,0.00013533156,0.9998167
TvUBRX9i15x7zj6gSHIa,0.00016210371,3.3697386e-05,4.747371e-06,3.849807e-06,7.1134614e-06,0.99968314,8.246504e-06,8.697232e-05,1.0100263e-05
TvVuFC9qb36f5BSP7ZQU,1.3993359e-05,3.0220451e-06,0.99991214,2.3821127e-05,1.5393429e-05,1.8744971e-06,9.021825e-06,1.6984706e-05,3.7683706e-06
TvXsN2cjp1ILex0dJKZW,3.6693286e-06,0.00013085904,1.3970095e-05,9.5014934e-07,1.5365948e-05,6.2478007e-06,7.8202e-06,2.0301764e-05,0.99980086
TvmrHE0Xq41UVh6p9xjO,1.2364402e-05,2.6556384e-06,0.9999368,1.0573897e-05,2.021683e-06,9.33631e-06,6.294351e-06,1.4695054e-05,5.189179e-06
