Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
MQ4oNXLCieax1BJF8yU9,5.058461e-06,3.503372e-06,4.8782117e-06,4.03682e-06,3.548054e-06,1.18772705e-05,2.419865e-06,0.99995816,6.5529925e-06
MQHPEw6bOiczhFDCTZm8,3.1032516e-05,3.182093e-06,5.1747797e-06,3.9401225e-06,3.7637592e-06,2.0878719e-05,2.5669792e-06,0.99992275,6.648643e-06
MQmsjCItBqR9WUaln1kd,0.9989317,0.0002024254,1.8192311e-05,9.311523e-06,1.7469849e-05,4.5568027e-05,1.5160159e-05,0.00073629455,2.3896657e-05
MQnjydsN6L0tWfUl1vJY,7.233267e-05,6.835178e-05,1.49667585e-05,3.5859248e-05,4.1473744e-05,0.00014082009,0.9996008,1.4269808e-05,1.1117886e-05
MQtgb2ThN5aoe4zIDmwq,1.5894997e-05,4.9366317e-06,0.99992275,4.342666e-06,9.337381e-06,6.7120072e-06,9.95754e-06,2.0563064e-05,5.510053e-06
MQyhNw3x5upZJWd1s4fa,2.7705459e-05,3.0746287e-06,5.2862574e-06,3.2834546e-06,6.519699e-06,1.2174281e-05,3.0911547e-06,0.99993145,7.3906554e-06
MR3uyNw79DWFb1Znk4jT,4.5987217e-05,7.871301e-05,1.3732225e-05,9.078974e-06,1.1676193e-05,4.9382645e-05,8.1041535e-06,0.00012734755,0.99965596
MRF5zsNHuWrSLG3b9pkm,2.3699959e-06,0.9999552,4.5802176e-06,1.6859562e-06,2.365164e-06,1.783837e-06,3.5802525e-06,7.1741315e-06,2.1278032e-05
MRSVmO20G64btDPXUsok,3.3869008e-05,1.6840619e-05,9.138646e-06,5.18089e-06,6.6467765e-06,7.322281e-05,6.357568e-06,6.3696294e-05,0.999785
MRcsQq6zvg0mJU8ftBX4,0.985824,0.0002309278,6.339695e-05,3.7125264e-05,4.9501556e-05,0.00039388658,5.5156655e-05,0.013278919,6.7100525e-05
MReXCjH6iWFoxf35YKUA,2.9531087e-05,5.0576284e-05,8.978326e-06,4.543486e-06,6.5301774e-06,3.3539498e-05,5.2986175e-06,7.166299e-05,0.9997893
MRkirv9z2ZU4tbynDpu7,1.72573e-05,5.1223004e-05,8.901462e-06,6.9128178e-06,6.4742712e-06,3.0998923e-05,5.25325e-06,4.0543655e-05,0.9998324
MS5ro6ZXqkWUIalKYmg2,1.7048706e-05,0.99992526,3.5611545e-06,1.7968775e-06,2.5692339e-06,5.5516575e-06,2.0252953e-06,3.8586262e-05,3.543403e-06
MS8dA0DiuobP752KOhwX,2.3413044e-05,6.323268e-06,0.9998216,6.7766077e-06,1.3507518e-05,1.3186038e-05,1.89165e-05,1.9323546e-05,7.695548e-05
MS9FrsejAyXo3d5nb6Wv,5.423464e-06,2.6343246e-06,6.7742826e-06,0.99963105,1.01582755e-05,0.00019760197,6.9476137e-06,0.00012690696,1.2490507e-05
MSLkVQ1rmdn35wlIqCbu,2.9157727e-05,0.00034189897,5.9612714e-05,6.416306e-05,6.0820883e-05,0.00049407507,9.299221e-05,0.00016442717,0.9986928
MSR7Ds3BgdElwcxah0j9,0.99921846,1.9145531e-05,2.5269737e-05,1.2787774e-05,3.0103434e-05,4.326453e-05,1.3635929e-05,0.00054657675,9.070238e-05
MSVx64sGZLB2DkR9ghIF,1.5281545e-05,0.99993765,5.7936304e-06,3.3706272e-06,4.442512e-06,3.1250268e-06,5.4386583e-06,1.8951561e-05,5.9609174e-06
MSfcnrzRgDAToWpEbhmZ,6.07233e-05,4.9841845e-05,1.4421866e-05,2.5373467e-05,4.147906e-05,5.446052e-05,0.99972886,1.4271636e-05,1.0608269e-05
MSfsCdEGNFD7xOqHnIrh,2.2176032e-06,0.999925,3.9486517e-06,1.5537155e-06,2.675958e-06,1.8772208e-06,3.1720654e-06,5.190786e-06,5.4351443e-05
MT3oBEnbD7elhcO9tG4g,0.00018074531,3.4608904e-05,3.1121483e-05,3.456213e-05,2.5782856e-05,0.9994879,2.475971e-05,8.64315e-05,9.404338e-05
MT68NSDQKiZzdI5Bwb0R,6.90632e-05,0.99696785,0.00020515236,0.00012533861,7.153862e-05,0.00063327537,0.00018333826,0.00048189732,0.0012626125
MT96ZY14PO0krljixKhR,1.3391211e-05,3.8607204e-06,0.9999294,5.006837e-06,1.2320231e-05,1.0572983e-05,9.413945e-06,1.066398e-05,5.284321e-06
MTAHgRIGSkoO9zmfa8hB,1.1335113e-05,0.9998964,3.5990686e-06,1.8213102e-06,2.694465e-06,4.767132e-06,1.8876852e-06,7.066308e-05,6.8577865e-06
MTCLPVJFAt8Ow9Ki5eyd,0.9997335,1.9578533e-06,4.187738e-06,2.064829e-06,3.4913462e-06,8.579628e-06,2.024046e-06,0.00023671125,7.4081872e-06
MTHvbFNZ0zUV2YIGKf1y,2.1293572e-05,0.98606616,9.136613e-05,0.010365262,2.5658142e-05,0.00021826754,2.429533e-05,0.000101491925,0.0030862181
MTSzijE8kW6tRPu3fBqb,1.2991406e-05,3.998623e-06,0.9999305,5.2914374e-06,1.2320244e-05,1.02700815e-05,9.413955e-06,9.547459e-06,5.698396e-06
MTZPm8pORHxfeUwBulQJ,1.339112e-05,2.9478085e-06,0.99992263,5.006803e-06,1.2320147e-05,1.8380368e-05,9.41388e-06,1.0663907e-05,5.284285e-06
MTiAwk5ZQ78uadmFznVD,1.3391224e-05,3.860724e-06,0.9999304,5.291437e-06,1.2320243e-05,1.0270081e-05,9.413953e-06,9.379613e-06,5.6983954e-06
MTkzAuehVlmYUiCrxOWp,0.00026157746,0.9970529,0.00011663055,8.7580134e-05,9.420893e-05,0.001071108,8.113747e-05,0.00021495979,0.0010199052
MTl20ANPhkLsmBWZHwGj,1.3964805e-05,0.9998932,4.2028355e-06,1.9703139e-06,2.9149e-06,7.2883026e-06,1.9313977e-06,6.797168e-05,6.6115845e-06
MU6ztNWF7EZYXupsh0nk,1.8333125e-05,0.99977034,1.5685115e-05,1.4130969e-05,2.4333278e-05,1.9926094e-05,3.0431947e-05,6.23992e-05,4.4398013e-05
MUFGIgJm9LfoY0bEBsy6,1.6068867e-05,5.0213082e-05,9.531635e-06,5.705545e-06,6.9326074e-06,4.3322314e-05,6.630962e-06,7.7346456e-05,0.9997843
MUHyczEGVXo5gk32PQ0D,0.9998419,2.3577968e-05,4.936864e-06,6.106279e-06,5.8506234e-06,8.694418e-05,2.3792472e-06,1.4072551e-05,1.4170282e-05
MURIYvBjXmfqLi7sSGcw,7.385473e-06,0.9999453,4.1402764e-06,2.7430222e-06,3.6656334e-06,2.0173939e-06,2.9957685e-06,2.4205507e-05,7.579327e-06
MUYLJsI0XNF682RTAtzp,1.9093025e-06,0.99996483,3.771172e-06,1.4885213e-06,2.3738369e-06,1.6626826e-06,3.3245108e-06,6.9136936e-06,1.374517e-05
MUjqVtA7iLg2NGuoKnwy,4.405424e-06,0.9999733,2.483888e-06,2.5902277e-06,1.9401778e-06,1.9184374e-06,2.294749e-06,7.732519e-06,3.3830945e-06
MV1RKeGBmfXwDWlbJHCs,1.716492e-05,0.9998838,9.483556e-06,1.0345076e-05,8.137648e-06,6.059545e-06,9.993989e-06,4.362702e-05,1.1443553e-05
MVZ2c0IjBtxzNkhu4R9T,0.99976975,6.5165877e-06,9.7457005e-06,8.69173e-06,8.170406e-06,3.987792e-05,4.6967934e-06,6.5219756e-05,8.734628e-05
MVjH2EFkzr8IXinxRsec,0.00013097737,0.9998227,4.861789e-06,4.3917744e-06,4.895632e-06,3.189333e-06,4.5020147e-06,2.1439233e-05,3.1489492e-06
MVphJS8qy3lXb5EY9PNu,3.135455e-05,3.0568135e-05,3.322488e-05,2.1919417e-05,8.382834e-05,0.99943393,3.879132e-05,0.00021103563,0.00011528112
MWBC3PpFEIgV89ul70na,1.2786068e-06,0.9999702,3.2492846e-06,2.5992863e-06,1.8749706e-06,1.6913025e-06,2.742055e-06,7.033169e-06,9.296629e-06
MWSRBVa5ZwOINKst9eLA,0.9998178,2.411228e-06,5.5045116e-06,2.8639968e-06,4.614762e-06,3.974039e-05,2.6528164e-06,0.00011722018,7.279966e-06
MWnYcmlKpR8ZAtIvfyU4,0.9996915,0.0001818171,5.426803e-06,2.6757693e-06,4.5371403e-06,5.6913423e-06,2.8532406e-06,9.662801e-05,8.858637e-06
MWotrVfxN3aSmcXYIC4u,0.99955994,7.363207e-06,8.398772e-06,4.410904e-06,6.287792e-06,1.7236101e-05,4.166259e-06,0.0003706274,2.15211e-05
MWsk83PfnOp2TdcqILAx,2.4597388e-05,0.99988544,7.6502565e-06,4.521376e-06,8.489045e-06,8.895831e-06,7.5615035e-06,4.526288e-05,7.6249526e-06
MX0vTiq1eZ4dSjV6ED5l,1.0979047e-05,1.7213299e-05,7.476193e-06,6.2088966e-06,5.4376355e-06,6.2807645e-05,5.201033e-06,4.167413e-05,0.999843
MX5c9PkUBxwgTfat3znH,1.6361086e-05,3.3821534e-06,0.9999106,6.07875e-06,1.4135486e-05,2.354707e-05,1.0800979e-05,1.0603541e-05,4.4732733e-06
MXV23zBbWdrJlC81weQf,1.1765441e-05,0.99992335,3.9270662e-06,1.774159e-06,2.624704e-06,5.0074273e-06,1.739117e-06,4.326388e-05,6.5250083e-06
MXf7yraB1ShiLe6OjYVU,0.9996674,1.0779596e-05,1.0891081e-05,6.029035e-06,7.71811e-06,4.269235e-05,5.4221255e-06,0.00018320812,6.584425e-05
MXkHTID2picZEFjP1eCq,0.9994991,5.559944e-06,7.4189484e-06,1.125828e-05,4.7563914e-05,5.6556633e-05,3.5857768e-06,0.00035062668,1.8296452e-05
MYEVfs5p9uDyRFogX7S1,3.806007e-05,5.171385e-06,1.0087703e-05,0.9993431,4.469709e-05,0.00048479592,1.0310571e-05,3.195134e-05,3.1840616e-05
MYGja8IN0QzSCDxUWf7u,0.020358348,0.0012122769,0.0019171826,0.0013428628,0.0013944182,0.0067090467,0.0009510289,0.9544431,0.011671753
MYGnDfTXiUCHtSbh7mdo,3.3342516e-05,6.7198984e-05,1.5003031e-05,4.998114e-06,9.276019e-06,1.6483846e-05,2.5664014e-05,1.0660517e-05,0.99981743
MYlpV7Ajsn29RtbL8Pdh,2.5133228e-05,7.85803e-06,0.9999049,7.0221877e-06,9.209283e-06,1.0495949e-05,1.2504944e-05,1.4935375e-05,7.999974e-06
MZ0oYB6QLUObzA3EKRwq,9.314543e-05,0.00031778496,4.4177646e-05,2.5045281e-05,3.2131615e-05,0.00031680937,3.0733507e-05,0.0002584914,0.99888164
MZKw3g8PeqCktGA1xrsh,1.6897622e-05,4.45587e-06,0.99992454,4.4514272e-06,9.788066e-06,6.267565e-06,1.0991435e-05,1.6299486e-05,6.3441184e-06
MZNQ1sGYIoqti9mHrDyx,1.3391215e-05,2.9478297e-06,0.9999298,5.006839e-06,1.2320235e-05,1.1165553e-05,9.413948e-06,1.1016596e-05,4.96833e-06
MZbHzxt2mJogUyT1L79n,0.99984956,3.4248517e-06,4.1851413e-06,2.063547e-06,5.02642e-06,7.4561694e-06,2.0227894e-06,0.00011242596,1.3820198e-05
MZoGvEVDOTq0l7Kh5axR,4.4717426e-06,5.3530016e-06,0.9999242,7.68268e-06,1.0543023e-05,9.120877e-06,1.2266319e-05,2.0277063e-05,6.119339e-06
MZvczd6TuQPf8A0FUleD,8.747241e-05,8.3662e-05,6.204604e-05,0.00012602299,6.243304e-05,0.001327764,7.039929e-05,0.9980141,0.000166059
MaKqGI4h6tW2mLlNOnuj,0.00010055229,6.9447674e-06,1.1916802e-05,6.5691315e-06,9.99057e-06,2.9322782e-05,5.743123e-06,0.99976104,6.7884e-05
MadVk8ANKSlH0q5TLe4G,0.9999312,4.378137e-06,4.104697e-06,3.209048e-06,3.549434e-06,2.7056276e-05,1.9781971e-06,2.0831858e-05,3.6339634e-06
MahjXIvOmRGY7kwHAid3,1.2991411e-05,3.860726e-06,0.99993086,5.2914393e-06,1.2320248e-05,1.0270085e-05,9.413958e-06,9.241882e-06,5.698398e-06
Maj59WPB1mw8eKuhGHDt,0.00038477968,0.00027268953,6.637525e-05,0.00010617929,8.1331564e-05,0.9949104,6.3400184e-05,0.0035044446,0.0006104392
MbEGJPiuSNyUOfv4709w,0.00032567204,0.00017408826,6.204065e-05,4.9932234e-05,0.0001668322,0.00012722534,5.9715596e-05,0.99891007,0.00012444945
MbNHt9iugUz7eQIWl5Tp,5.1940544e-05,0.9998816,9.069029e-06,3.2116504e-06,4.6159766e-06,8.7731205e-06,3.7454224e-06,2.6860653e-05,1.0107204e-05
MbSxl18Liz7Wn6UXgB2T,0.99945086,2.869483e-05,1.3200999e-05,6.5089575e-06,1.30244525e-05,1.6536711e-05,6.380397e-06,0.00040118388,6.361717e-05
MbfEQOApWYi4Pqa0FTwk,7.87188e-06,2.5327888e-06,5.021129e-06,3.7995455e-06,5.2490714e-06,1.0248378e-05,2.9361229e-06,0.999956,6.2984413e-06
Mbgf2J0jkFYlTLcODoqu,3.9229424e-05,1.546533e-05,1.9447643e-05,1.4377463e-05,2.0721856e-05,0.9996513,1.1477152e-05,0.00016613184,6.181868e-05
MblqG2sj8aeriVYJH6L9,0.0006081147,0.0003666579,0.001657485,0.0006448362,0.00016171366,0.00641427,0.9651724,0.024735743,0.00023871368
Mc9fehFHjioQs7aOuLyN,6.275767e-05,0.9996927,1.2514839e-05,6.3331454e-06,9.102378e-06,2.4604067e-05,1.3687045e-05,0.00016444603,1.3845294e-05
McRnhJYEXzamjGbZP3vT,3.3260883e-05,0.99988186,8.891576e-06,5.1342745e-06,5.832111e-06,3.5789762e-06,9.060334e-06,4.1297077e-05,1.1043805e-05
McXQqHdvYI6rSiW2algk,1.3391203e-05,2.9756427e-06,0.99992883,4.813942e-06,1.23202235e-05,1.1899949e-05,9.413939e-06,1.1016585e-05,5.284318e-06
Md0HwjbA7iO5p46hE9Rq,0.9913483,0.002875481,0.00040850122,0.00015256855,0.00285517,0.001026663,0.00020043572,0.00088377326,0.0002490719
MdBIfiSz7Nv6uHlgF8by,1.6478576e-05,0.9999287,3.7155219e-06,1.7367861e-06,2.4833178e-06,5.3660033e-06,1.9575689e-06,3.6176316e-05,3.4249103e-06
MdJ4gpAtOGSy6NQin5K7,1.5188212e-05,5.8214564e-06,8.162246e-06,2.3059949e-05,1.4720906e-05,0.9998977,7.7941e-06,1.9328594e-05,8.22835e-06
MdNy9J7ZgoeliYOjStxq,2.0492416e-05,7.4264635e-06,0.9998877,1.1730583e-05,1.4626817e-05,9.701632e-06,1.7017624e-05,2.2676419e-05,8.575593e-06
MdeLNQA7zmoWGi0kKbyu,6.4825086e-05,4.3934648e-05,1.7975852e-05,8.874463e-06,1.307432e-05,2.6448484e-05,1.2505442e-05,0.00014599563,0.99966633
MdhHmUl7fP51IceKVbo3,0.9991892,0.0005878522,1.5377313e-05,1.7580076e-05,1.3812505e-05,2.3765617e-05,9.487548e-06,0.00011267425,3.0207519e-05
Mdo78IXueWaU6SvVKl1J,6.2480794e-05,6.2609695e-05,4.6433066e-05,0.00010129571,4.6722642e-05,0.00095450954,0.000119427925,0.9984823,0.00012427258
Me9pUiLmgZFNkVhdutys,3.8759958e-05,0.99958247,2.9135925e-05,1.1440356e-05,4.34658e-05,2.9404571e-05,4.4103956e-05,0.00011590969,0.0001053653
MePCcqE0bLhJt7sBGvwH,2.0994308e-05,6.879342e-06,0.99991906,6.342668e-06,7.74526e-06,1.1937866e-05,1.0516999e-05,1.02104705e-05,6.3035204e-06
MehovL3WI6KTqA4r1axG,1.4637626e-06,0.9999708,3.9087645e-06,1.2860257e-06,2.0509008e-06,1.379295e-06,3.2215264e-06,6.8416516e-06,9.064476e-06
MeltJIwV4yHO0Lsoka7F,6.4809346e-06,0.9999541,3.6692647e-06,3.5627654e-06,3.248622e-06,2.054245e-06,2.2316256e-06,1.6714079e-05,7.990364e-06
MeqJorjuHiG8zKy51IDA,5.5437245e-06,0.9999459,6.81919e-06,4.873976e-06,3.902473e-06,3.5857854e-06,4.505744e-06,9.83432e-06,1.5106054e-05
MezwOSmPDBiVfW6kKdQE,6.813391e-06,2.5663087e-06,5.0875806e-06,8.822086e-06,6.419692e-06,1.2239696e-05,2.9749779e-06,0.99994767,7.395605e-06
Mf9uBZ7HDP6N5AlohaKe,1.3391207e-05,3.9727247e-06,0.9999292,5.0068356e-06,1.2320228e-05,1.05729805e-05,9.413942e-06,1.0822905e-05,5.2843197e-06
MfBFeNIxLC4TJlX5rcgo,7.125474e-06,0.9999304,5.5879655e-06,3.578969e-06,3.7404861e-06,9.631301e-06,2.5054642e-06,3.1763884e-05,5.7118887e-06
MfTDiHAxazerWvLU0VBp,1.450101e-05,3.998563e-06,0.9999155,5.599212e-06,1.7317921e-05,1.8528282e-05,9.413813e-06,9.547316e-06,5.6276385e-06
MfgW03zHwBRbsit2Y8Tv,3.7676882e-06,0.99997425,2.7050926e-06,2.7145147e-06,1.9550014e-06,1.4820492e-06,2.3122836e-06,4.2675383e-06,6.5891318e-06
MfzA54XTcOBvKCpqH38P,1.3391148e-05,3.8607022e-06,0.9999248,5.2914074e-06,1.23201735e-05,1.5102739e-05,9.4139e-06,9.379561e-06,6.4947276e-06
Mg8cmoqaZhtULBk9HjFy,6.7434245e-05,8.257223e-05,1.6054766e-05,5.6550358e-05,4.1472595e-05,0.00013628161,0.99957305,1.42694125e-05,1.2346345e-05
MgEGlavLVXpW7hzJPq0b,2.1975595e-05,8.552924e-05,7.4748946e-06,4.085948e-06,5.436686e-06,2.3567649e-05,4.4113535e-06,5.8973288e-05,0.9997886
MgjsC3F8vIfLrYXaKdWe,4.4640183e-06,5.3437548e-06,0.999931,6.7159044e-06,1.052481e-05,6.980865e-06,1.224513e-05,1.7097422e-05,5.6926738e-06
MgltbacB1s3p5FPDW8fV,2.5935282e-05,1.4447458e-05,2.2602566e-05,5.1033694e-05,3.1748037e-05,0.99950397,1.9330346e-05,0.0003010467,2.9890298e-05
MgtnXfj2eqV0prUTFRkG,9.161418e-06,0.9999658,3.8361527e-06,1.4611109e-06,2.0497368e-06,1.8613633e-06,2.9458167e-06,8.824123e-06,4.0943064e-06
MhDeHdKFtzqPwmj3upQR,0.99958414,5.2758183e-05,1.447841e-05,9.335002e-06,1.0530535e-05,4.4759363e-05,8.466302e-06,0.00020904528,6.644158e-05
MhFSg7xm4s9Ik1N8qw3d,2.6399512e-05,7.8216e-06,0.9998939,7.963949e-06,9.924716e-06,1.6336708e-05,1.3476404e-05,1.6095646e-05,8.077283e-06
MhHAxiQleF3vBo7WNsyK,0.9995432,3.110605e-05,1.3933874e-05,7.051249e-06,1.0134479e-05,6.651956e-05,6.911978e-06,0.00029208686,2.9095352e-05
MhHZa0YePqBKD3l52to4,1.3391124e-05,3.0333276e-06,0.999923,5.0068047e-06,1.2320152e-05,1.7256656e-05,9.413884e-06,1.1180703e-05,5.425027e-06
MhID7GRg48Z0OrtfYTFj,1.3391135e-05,3.8606986e-06,0.9999238,5.2914024e-06,1.2320162e-05,1.6762275e-05,9.413892e-06,9.379552e-06,5.6983577e-06
MhIunkajqZ9mR7UHKxsg,0.0005370546,5.1017512e-05,2.9110848e-05,1.8289205e-05,7.110416e-05,0.9987669,2.3660927e-05,0.00043593065,6.6903536e-05
Mhk7GP0W3jvUKmgiABue,6.5956556e-05,7.845841e-05,1.5469474e-05,2.5484474e-05,4.147587e-05,9.49989e-05,0.999652,1.4270539e-05,1.1874313e-05
MhkctsNTrxeU8yp6ZdjX,0.9998485,1.353806e-05,7.3923047e-06,4.2125102e-06,6.967772e-06,1.1719164e-05,3.6802594e-06,8.311008e-05,2.092928e-05
Mhsj9te5bxyuS2aVTFnN,1.4348762e-05,0.99995136,3.9992324e-06,3.633465e-06,2.6209655e-06,3.4579261e-06,2.0551877e-06,8.698243e-06,9.816167e-06
Mi5WsZqLz13I9NCldGQF,3.0573512e-05,0.99988425,4.8027996e-06,2.3421737e-06,3.366316e-06,7.823919e-06,3.5800088e-06,3.5530586e-05,2.7748996e-05
MiHNYQTejpEPs7m8DzbZ,0.99978954,4.9595005e-06,7.5275243e-06,5.3578474e-06,8.193382e-06,7.917505e-05,4.3212262e-06,9.7210395e-05,3.689175e-06
MiKa4yVR8oFCgUu306Zs,0.9998505,4.125156e-06,4.424701e-06,5.4727984e-06,5.5398345e-06,0.0001027874,2.132418e-06,1.1562084e-05,1.3456375e-05
MiOnPWSwTm0p7cyAbBVN,2.5410898e-05,0.0002511932,2.549017e-05,1.567827e-05,1.85397e-05,6.972098e-05,1.8348152e-05,0.0002397986,0.9993358
MiQrAo8mWVqJZfsYlyne,3.4905859e-06,0.9999715,2.5742431e-06,2.5031763e-06,1.8749731e-06,1.6331333e-06,2.6383073e-06,7.750157e-06,5.9838453e-06
MiT52AylHvgsFpdb1Nof,6.54273e-05,6.792685e-05,1.6056343e-05,3.291272e-05,4.1476666e-05,7.739932e-05,0.9996712,1.4270813e-05,1.3281744e-05
MipZjDE7Y8mOatTXluA2,0.9999435,5.7462917e-06,3.4999143e-06,1.9944268e-06,3.2989146e-06,4.0318128e-06,1.7424326e-06,2.27773e-05,1.3468553e-05
MiyTxacDhum0XtzCRoVk,1.3911032e-05,4.81729e-06,0.99991846,5.49684e-06,1.279849e-05,1.7926624e-05,9.779375e-06,1.0065875e-05,6.7468645e-06
Mj0iE1C4OWIBytKvkoVx,2.7085183e-05,0.9998871,4.2447177e-06,2.148041e-06,3.0872939e-06,1.2517667e-05,4.6423006e-06,4.67231e-05,1.2475728e-05
Mj6NFbRzqaESoIky48vd,1.3161289e-05,0.00015778423,1.8098342e-05,4.43312e-05,3.2751963e-05,3.968964e-05,0.99954236,6.839898e-05,8.3496634e-05
Mj6RVqtavmN09lebruCZ,0.00010253634,0.0008151652,0.00015718737,0.0008015363,0.0002650217,0.001180655,0.00044621128,0.9901779,0.0060537243
MjALIdVXrU4ns51DlEeQ,0.003600805,7.253045e-05,0.00012890108,0.00071840704,0.000696116,0.011670025,0.00016161606,0.9827681,0.00018347186
MjBAef0k93mRyatCXoTp,6.160801e-06,0.9999497,4.0850946e-06,4.0171803e-06,3.2698058e-06,3.068943e-06,3.9557935e-06,9.7329275e-06,1.6014916e-05
MjLb50aro1iA9cx8g6G7,8.918901e-06,1.0040573e-05,6.888128e-06,6.9412654e-06,8.76249e-06,1.6826121e-05,4.0278533e-06,0.9999242,1.3351253e-05
MjfezG3Vpx5CJyUgAwcR,0.00036448,1.3438783e-05,2.7613014e-05,2.6497244e-05,2.8751601e-05,0.00014751265,1.9209821e-05,0.00036617654,0.99900633
MjgyvUVzLN4xKHfaPG52,8.031332e-06,2.8866373e-06,5.1523025e-06,3.3212511e-06,6.582383e-06,1.1064567e-05,3.0128242e-06,0.999949,1.1010011e-05
MjpTlzehO34WNFyvSEBu,2.0520523e-05,2.4572853e-05,1.1809843e-05,5.8203395e-06,8.025951e-06,1.2013132e-05,1.03019565e-05,1.5139069e-05,0.99989176
MjweaIU8YfbtNKRHAJgS,1.9198633e-05,3.972652e-06,0.99991083,5.298029e-06,1.2320002e-05,2.3824687e-05,9.4137695e-06,1.0663782e-05,4.4542116e-06
Mk4teRJWi9uXEKfwb5gP,2.901727e-05,6.0707225e-05,1.587824e-05,3.059537e-05,1.6833015e-05,0.00011374912,1.9289082e-05,0.99968827,2.5700792e-05
Mk6wybiohAVFIHNaBusn,1.4573832e-05,4.3943633e-06,0.9999199,5.651187e-06,1.3157863e-05,1.6605329e-05,1.0053974e-05,9.87019e-06,5.8165797e-06
MkCv79e84U0V3XNdqglw,5.6640374e-06,0.9998518,5.823244e-06,3.0427448e-06,4.2354013e-06,5.904351e-06,3.1481102e-06,8.704742e-05,3.3347354e-05
MkncslBH0PqoWwDLO5Rv,4.917768e-06,2.9497e-06,4.5360935e-06,9.823804e-06,5.7238117e-06,1.1278063e-05,2.6524942e-06,0.999948,1.0088968e-05
Ml2wN3yf16hO8sqUj0ov,2.1794972e-06,0.99996257,4.223567e-06,1.4230843e-06,1.9963907e-06,2.0297043e-06,2.607517e-06,1.4135101e-05,8.797785e-06
MlAwbugZS9v3Gjd0xWzR,9.365136e-06,0.9999516,3.6706522e-06,2.1301923e-06,3.3436363e-06,3.572535e-06,2.3307532e-06,1.9872636e-05,4.1217463e-06
MlP9VNZgE476vD3RSWnU,7.629785e-06,8.748125e-06,0.9998857,1.3818232e-05,1.7229917e-05,1.0551468e-05,2.0046211e-05,2.7989781e-05,8.278799e-06
MlY0tO8qJnd7vNubGoh1,1.0468765e-05,0.9999056,6.4267606e-06,4.3122423e-06,5.144125e-06,3.4319721e-06,6.317602e-06,2.0381123e-05,3.7975482e-05
MleXRr6LId94VF1KHJCn,1.339115e-05,3.972708e-06,0.9999249,5.2981036e-06,1.2320175e-05,1.4833781e-05,9.413902e-06,1.1016541e-05,4.838856e-06
MmGjVnY9cCOhaFiR2HrT,0.9978307,0.00023137989,0.000118157455,4.197301e-05,0.000118929594,0.00019858562,0.00011796627,0.0012585289,8.372564e-05
MmHrgWRQsJ1SO5dB4tNA,0.0007846026,0.9986998,1.9819803e-05,1.0029828e-05,1.4415473e-05,0.00013225626,2.1676231e-05,0.0002645207,5.2886637e-05
MmTEVoLgpKZyu8QxIva5,0.99962795,4.351635e-05,2.9197585e-05,1.129112e-05,1.1916625e-05,4.5565706e-05,9.443617e-06,0.00019682929,2.4271343e-05
MmUTFrCX2Ylt1Dpkbxs9,7.047652e-05,5.7175723e-05,1.5470081e-05,1.8917102e-05,4.347941e-05,7.740089e-05,0.99969137,1.3200752e-05,1.2512388e-05
MmwUYAza1pilWE7cQR5x,2.0425157e-05,3.9725555e-06,0.9998865,5.4332377e-06,1.2319702e-05,2.5604599e-05,2.9833975e-05,1.130155e-05,4.5756374e-06
MnXhibfVATQJxL5NPtzY,2.6050655e-05,8.144869e-06,0.999876,7.278516e-06,9.545447e-06,3.4980818e-05,1.2961407e-05,1.6664026e-05,8.291994e-06
MndzhFJGXPfyUgvIlb0N,0.999848,2.3923217e-06,5.186714e-06,2.861165e-06,4.732557e-06,1.7251743e-05,2.4996589e-06,0.00010432967,1.2679918e-05
MnepimhwT3NHytOfxjEg,6.5495674e-06,0.99993026,6.6981943e-06,4.6428686e-06,5.3613926e-06,4.5683464e-06,6.5844256e-06,1.7178196e-05,1.8102588e-05
Mo1zbKjVWkPQn8FOw7pu,1.3993537e-05,3.8606736e-06,0.99991727,5.433405e-06,1.675924e-05,1.7135908e-05,9.73199e-06,1.066385e-05,5.1302814e-06
MoHUrnesy1w5kJtfxzia,0.9996922,2.9951347e-05,1.2362616e-05,1.4643773e-05,1.1970836e-05,0.00019019515,5.9579766e-06,3.0181624e-05,1.2586769e-05
MocbfWL1NQrpJjxm2ywP,1.4438667e-05,3.972694e-06,0.9999213,5.0067965e-06,1.2320131e-05,1.7256629e-05,9.413869e-06,1.1016502e-05,5.2842784e-06
ModvzZ96Il05SgtRu3fA,2.2284485e-05,8.075911e-06,0.99986315,1.2756426e-05,1.5905936e-05,1.0550043e-05,1.8505823e-05,4.0597562e-05,8.182071e-06
Mp7ifGQ5H3cg48N2OFul,1.4169039e-05,3.860699e-06,0.99992394,5.2980986e-06,1.23201635e-05,1.4629635e-05,9.413893e-06,1.0663921e-05,5.665575e-06
MpZc1heaWnlgIiFQDfyV,0.20598666,0.00034483816,0.0008785712,0.0012754141,0.0012734258,0.7428206,0.00073993974,0.04590495,0.00077559217
Mpo6xZ4fdUaP3D2SJslu,4.186117e-05,9.358746e-05,3.678766e-05,1.1227598e-05,1.9643861e-05,4.2213236e-05,4.2067477e-05,7.195801e-05,0.9996406
Mq1yX3C5FYsdlzDIg0Bh,0.00015793229,9.290135e-05,0.00025858454,0.00045774897,0.0008982767,0.99542266,0.0010135731,0.0011990713,0.0004992249
