Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
MT68NSDQKiZzdI5Bwb0R,0.00065601076,0.9576581,0.00084179325,0.0003218706,0.0052080797,0.014488247,0.0038582708,0.0073593636,0.009608287
MT96ZY14PO0krljixKhR,8.966431e-06,4.1468165e-06,0.9999521,1.8217764e-06,3.6193433e-06,1.1577614e-05,2.5084162e-06,1.1638945e-05,3.6737567e-06
MTAHgRIGSkoO9zmfa8hB,1.2724214e-05,0.99983346,1.8356194e-06,6.101381e-07,9.531724e-06,4.7744165e-06,7.9761685e-06,0.00010619476,2.2817296e-05
MTCLPVJFAt8Ow9Ki5eyd,0.9991941,3.292209e-05,4.5116017e-06,2.6121659e-06,9.219471e-06,1.9980791e-05,2.6435773e-06,0.0007225437,1.1545901e-05
MTHvbFNZ0zUV2YIGKf1y,0.00061156903,0.99160695,0.00049492496,6.798978e-05,5.1631294e-05,0.0001557886,0.00018846666,0.0067300354,9.270989e-05
MTSzijE8kW6tRPu3fBqb,7.592604e-06,4.228924e-06,0.9999474,1.8578462e-06,3.6910035e-06,7.740096e-06,2.4794645e-06,2.1269061e-05,3.7464977e-06
MTZPm8pORHxfeUwBulQJ,8.598458e-06,4.2411157e-06,0.9999517,1.8591462e-06,3.6935865e-06,1.1158666e-05,2.5598708e-06,1.1894321e-05,4.2761485e-06
MTiAwk5ZQ78uadmFznVD,8.42563e-06,4.146819e-06,0.9999527,1.8217776e-06,3.6193455e-06,1.1132582e-05,2.43133e-06,1.2070332e-05,3.6737588e-06
MTkzAuehVlmYUiCrxOWp,0.000429676,0.99589086,4.7588084e-05,0.000108112814,0.0007985889,0.00030966292,3.4041015e-05,0.0014137862,0.00096764637
MTl20ANPhkLsmBWZHwGj,3.3500663e-05,0.99966073,3.497917e-06,1.283368e-06,1.5944843e-05,7.7535e-06,1.3149473e-05,0.00023135106,3.275147e-05
MU6ztNWF7EZYXupsh0nk,0.00013971963,0.99951077,6.7795554e-06,1.3064047e-05,8.049985e-06,1.827947e-05,1.4583952e-05,0.0002863156,2.400781e-06
MUFGIgJm9LfoY0bEBsy6,0.00012363294,1.1765521e-06,1.877704e-06,1.1231567e-06,2.4707908e-06,6.506585e-05,1.4229765e-06,6.037848e-05,0.9997428
MUHyczEGVXo5gk32PQ0D,0.99969053,1.1521151e-05,3.338074e-06,3.726509e-06,3.2117102e-06,1.3349724e-05,1.989527e-06,0.00024622245,2.6097763e-05
MURIYvBjXmfqLi7sSGcw,4.897303e-05,0.99993443,6.9490557e-07,5.642645e-07,1.288525e-06,4.796438e-07,2.2150791e-06,7.5226153e-06,3.7774212e-06
MUYLJsI0XNF682RTAtzp,1.0580823e-06,0.99999404,3.5472797e-07,1.5731518e-07,6.737443e-07,2.541755e-07,6.630813e-07,1.9919655e-06,8.5906373e-07
MUjqVtA7iLg2NGuoKnwy,2.2338076e-05,0.9999734,1.5595724e-07,1.1512239e-07,5.977534e-07,1.5072263e-07,8.4042125e-07,2.0348605e-06,3.051029e-07
MV1RKeGBmfXwDWlbJHCs,0.00012959405,0.9997658,2.3675727e-06,1.5463437e-06,4.407355e-06,1.68968e-06,2.1563123e-06,8.5064115e-05,7.425147e-06
MVZ2c0IjBtxzNkhu4R9T,0.9998122,6.56318e-06,2.5481447e-06,7.1528716e-06,1.8832612e-06,8.555435e-05,1.5187222e-06,8.011802e-05,2.4938713e-06
MVjH2EFkzr8IXinxRsec,0.00011549912,0.99986863,4.3356593e-07,2.473521e-06,1.092675e-06,3.0484756e-07,1.8133325e-06,8.324847e-06,1.4530821e-06
MVphJS8qy3lXb5EY9PNu,0.008935143,0.00019803488,0.00015708547,0.004586229,0.0011420159,0.9385013,0.00017924672,0.009026443,0.037274543
MWBC3PpFEIgV89ul70na,1.1281401e-06,0.9999908,3.3200203e-07,1.426955e-07,4.1093656e-07,1.4976895e-07,5.517772e-07,2.0072414e-06,4.488726e-06
MWSRBVa5ZwOINKst9eLA,0.99900216,8.005766e-06,5.0266785e-06,1.5962042e-06,4.547518e-06,0.00029253072,3.0319072e-06,0.0006524987,3.0574633e-05
MWnYcmlKpR8ZAtIvfyU4,0.997235,0.00079770037,1.2164434e-05,3.8097096e-05,2.857976e-05,1.7238932e-05,2.0044748e-05,0.0017850933,6.611579e-05
MWotrVfxN3aSmcXYIC4u,0.9933228,0.00020702029,1.8355024e-05,1.335094e-05,1.7163313e-05,1.6064028e-05,1.0834453e-05,0.0063363495,5.8025154e-05
MWsk83PfnOp2TdcqILAx,2.972386e-05,0.9998833,1.5234594e-06,2.935674e-06,1.8089424e-06,2.5160637e-06,3.3144263e-06,7.34326e-05,1.4698871e-06
MX0vTiq1eZ4dSjV6ED5l,7.6135424e-05,1.557366e-06,1.74179e-06,1.7435983e-06,1.6978594e-06,6.266104e-05,1.2988363e-06,6.6720655e-05,0.99978644
MX5c9PkUBxwgTfat3znH,1.1433784e-05,4.338244e-06,0.999951,1.9017236e-06,3.7781754e-06,7.896255e-06,2.5171412e-06,1.260002e-05,4.5383135e-06
MXV23zBbWdrJlC81weQf,4.7160406e-06,0.9999416,1.0019919e-06,3.3639336e-07,4.854703e-06,1.7175828e-06,3.1583772e-06,3.3695556e-05,8.88608e-06
MXf7yraB1ShiLe6OjYVU,0.9824644,1.9156749e-05,2.0449217e-05,9.611394e-06,2.4385276e-05,0.0008802794,1.2210249e-05,0.0020371699,0.014532336
MXkHTID2picZEFjP1eCq,0.9994597,5.7223227e-05,2.824203e-06,2.266093e-06,7.186582e-06,2.968617e-05,1.6548429e-06,0.000429083,1.0403896e-05
MYEVfs5p9uDyRFogX7S1,0.00023647638,3.7115868e-05,1.4478614e-05,0.9959965,2.5750142e-05,0.0020680022,4.18159e-05,0.0015323663,4.7498546e-05
MYGja8IN0QzSCDxUWf7u,0.6689245,0.00050766167,0.00031801165,0.00047512716,0.00029422602,0.016683353,0.00018953824,0.30868408,0.0039234925
MYGnDfTXiUCHtSbh7mdo,0.00086371717,4.1267795e-05,1.5936652e-05,1.0449638e-05,1.1399462e-05,1.7112507e-05,4.6325455e-05,3.9132534e-05,0.99895465
MYlpV7Ajsn29RtbL8Pdh,0.0010889163,3.47975e-05,0.9986986,1.3901628e-05,2.0027339e-05,4.156193e-05,2.1130945e-05,4.8771555e-05,3.2240856e-05
MZ0oYB6QLUObzA3EKRwq,0.0008353696,6.6220127e-06,8.631176e-06,8.583897e-05,9.662752e-06,0.0007485323,9.006959e-06,0.0003668645,0.99792945
MZKw3g8PeqCktGA1xrsh,8.679353e-06,5.0164217e-06,0.99988115,2.1990136e-06,3.7293744e-06,2.8432434e-05,2.9347834e-06,5.7790305e-05,1.0077448e-05
MZNQ1sGYIoqti9mHrDyx,8.966388e-06,4.155847e-06,0.9999473,1.8217678e-06,3.619326e-06,8.004144e-06,2.3372024e-06,2.0110674e-05,3.6737392e-06
MZbHzxt2mJogUyT1L79n,0.9984555,2.8095126e-05,3.9305196e-06,3.2418113e-06,3.4717623e-06,1.0081013e-05,2.1953758e-06,0.0014886608,4.793125e-06
MZoGvEVDOTq0l7Kh5axR,8.72384e-06,5.2242726e-06,0.9998343,8.603289e-06,3.8838907e-06,2.5011761e-05,3.8580047e-06,8.6381515e-05,2.3966084e-05
MZvczd6TuQPf8A0FUleD,0.00050127646,0.00021135676,7.242374e-05,0.00013540294,0.0001443098,0.003807015,7.347905e-05,0.9945785,0.00047621306
MaKqGI4h6tW2mLlNOnuj,2.5349556e-05,5.5173145e-06,6.635012e-06,1.0181736e-05,6.7818714e-06,9.404052e-05,3.8817084e-06,0.9998198,2.7879034e-05
MadVk8ANKSlH0q5TLe4G,0.9996215,9.483374e-06,5.121183e-06,1.5055512e-05,4.7150934e-06,0.00019344265,3.052279e-06,0.00014098118,6.6685575e-06
MahjXIvOmRGY7kwHAid3,1.0147189e-05,4.1468174e-06,0.9999523,1.8217769e-06,3.6193442e-06,9.013501e-06,2.431329e-06,1.2070327e-05,4.4221306e-06
Maj59WPB1mw8eKuhGHDt,0.0016278004,0.0015292965,0.00019433898,0.000100520265,0.00012565957,0.9823744,0.00011369504,0.009097312,0.0048369886
MbEGJPiuSNyUOfv4709w,0.0053937063,0.03234354,0.00036189292,0.0014170579,0.0005411084,0.0026493487,0.00025842598,0.9558235,0.0012114216
MbNHt9iugUz7eQIWl5Tp,4.010945e-05,0.9998894,9.005377e-07,6.995353e-07,2.130667e-06,9.999626e-07,1.4363939e-06,3.2741034e-05,3.1583706e-05
MbSxl18Liz7Wn6UXgB2T,0.9925425,8.01304e-05,2.1678115e-05,2.2944041e-05,4.3358858e-05,4.365885e-05,1.27023e-05,0.007192872,4.0105744e-05
MbfEQOApWYi4Pqa0FTwk,5.9583726e-05,2.8106198e-05,5.575378e-06,5.7126913e-06,1.1245079e-05,4.6563662e-05,4.1575067e-06,0.9997811,5.799702e-05
Mbgf2J0jkFYlTLcODoqu,0.0038965223,5.9842987e-05,2.3102504e-05,9.511067e-05,8.9878755e-05,0.9937691,1.4306119e-05,0.001784283,0.00026777058
MblqG2sj8aeriVYJH6L9,5.7122026e-05,1.858248e-05,7.808753e-06,2.4048939e-05,2.8568054e-05,0.15416582,0.84413326,0.0015422317,2.2533102e-05
Mc9fehFHjioQs7aOuLyN,4.408907e-05,0.9976882,2.8331342e-06,2.982153e-06,2.0805535e-05,1.7886845e-05,1.8067656e-06,0.0021473921,7.399015e-05
McRnhJYEXzamjGbZP3vT,1.619087e-05,0.9999715,2.3948897e-07,3.9723872e-07,3.7285926e-07,1.5334399e-07,1.947129e-06,3.8554845e-06,5.388155e-06
McXQqHdvYI6rSiW2algk,8.425567e-06,4.1558387e-06,0.9999453,1.821764e-06,3.6193187e-06,8.963984e-06,2.3371979e-06,2.1473745e-05,3.8702e-06
Md0HwjbA7iO5p46hE9Rq,0.9982993,0.00035086117,0.00032754766,3.111001e-05,2.8487415e-05,9.375971e-05,0.00019200338,0.00010562659,0.0005712985
MdBIfiSz7Nv6uHlgF8by,1.7060967e-05,0.9999213,8.566868e-07,4.0617272e-07,2.3078653e-06,3.6051872e-06,5.146196e-07,5.0841896e-05,3.0398992e-06
MdJ4gpAtOGSy6NQin5K7,8.77772e-05,4.665677e-05,1.8504084e-05,3.0238027e-05,5.5744164e-05,0.99901533,2.606569e-05,0.00065223733,6.74812e-05
MdNy9J7ZgoeliYOjStxq,3.238458e-05,1.8943734e-05,0.9995628,3.119638e-05,1.40833745e-05,0.00010887029,1.3989511e-05,0.0001407726,7.696367e-05
MdeLNQA7zmoWGi0kKbyu,0.0013056761,1.0266294e-05,9.962597e-06,4.870236e-06,1.8162254e-05,0.00053917395,1.0309601e-05,0.0010095119,0.997092
MdhHmUl7fP51IceKVbo3,0.99281824,0.00034094666,1.854396e-05,4.6788584e-05,3.5907662e-05,1.7351345e-05,4.3572218e-05,0.00665298,2.5701775e-05
Mdo78IXueWaU6SvVKl1J,0.00069376716,0.00011765242,7.641245e-05,0.00015065349,0.00018152186,0.004610115,0.00017483777,0.99353445,0.00046060677
Me9pUiLmgZFNkVhdutys,0.0002565124,0.9990238,1.2967958e-05,2.4988982e-05,1.539804e-05,3.1622036e-05,2.2427532e-05,0.00060577935,6.5126073e-06
MePCcqE0bLhJt7sBGvwH,0.00020384409,6.2151535e-06,0.9997583,2.4829587e-06,3.854928e-06,7.032933e-06,3.7741813e-06,8.7110475e-06,5.8063792e-06
MehovL3WI6KTqA4r1axG,2.9934997e-06,0.99999166,4.0235736e-07,1.7512117e-07,6.414433e-07,2.2246766e-07,7.733491e-07,2.21058e-06,9.344469e-07
MeltJIwV4yHO0Lsoka7F,1.247987e-05,0.9999825,3.5885904e-07,1.7425178e-07,5.093814e-07,1.8639426e-07,8.672922e-07,2.5345666e-06,4.484767e-07
MeqJorjuHiG8zKy51IDA,3.2216885e-06,0.9999925,1.7167604e-07,7.588747e-08,2.7039488e-07,7.424062e-08,5.290713e-07,2.2488373e-06,9.491993e-07
MezwOSmPDBiVfW6kKdQE,7.148889e-05,3.0976382e-05,6.68937e-06,7.1213813e-06,1.349191e-05,5.586729e-05,4.9881946e-06,0.9997316,7.781136e-05
Mf9uBZ7HDP6N5AlohaKe,8.42565e-06,4.146829e-06,0.99995506,1.8217819e-06,3.6193542e-06,8.736825e-06,2.4313356e-06,1.2070361e-05,3.6737677e-06
MfBFeNIxLC4TJlX5rcgo,6.4687774e-05,0.9999261,4.3186583e-07,5.0315265e-07,1.0079193e-06,2.9138408e-07,1.0543108e-06,4.0725586e-06,1.8634581e-06
MfTDiHAxazerWvLU0VBp,1.0147134e-05,4.146795e-06,0.99994695,1.8217671e-06,3.6193248e-06,6.2478916e-06,2.5084034e-06,2.0856021e-05,3.6737379e-06
MfgW03zHwBRbsit2Y8Tv,1.0869603e-05,0.99998116,5.0145195e-07,2.8364153e-07,7.791076e-07,3.0432557e-07,1.8931187e-06,3.1399356e-06,1.0128903e-06
MfzA54XTcOBvKCpqH38P,7.5979515e-06,4.2318984e-06,0.99995625,1.8591547e-06,3.693603e-06,8.202114e-06,2.5598824e-06,1.1877746e-05,3.749133e-06
Mg8cmoqaZhtULBk9HjFy,0.00017719223,0.00015062798,2.489565e-06,3.752836e-05,7.662585e-05,0.00037729336,0.9991104,5.04049e-05,1.7472625e-05
MgEGlavLVXpW7hzJPq0b,0.012761589,0.0015806457,0.00021874624,0.00046614447,0.00018769228,0.0011517936,0.00013061363,0.043786127,0.93971664
MgjsC3F8vIfLrYXaKdWe,1.0209832e-05,6.3307893e-06,0.99985456,1.04254905e-05,4.7065146e-06,2.9259989e-05,4.5427428e-06,6.969992e-05,1.0274269e-05
MgltbacB1s3p5FPDW8fV,0.000102793296,5.14382e-05,8.5250744e-05,3.333685e-05,6.623069e-05,0.9990871,2.87369e-05,0.00042902818,0.000116124356
MgtnXfj2eqV0prUTFRkG,1.0392579e-05,0.99998474,1.7559742e-07,3.8574538e-07,4.1752918e-07,1.4650811e-07,8.790922e-07,1.9457327e-06,8.9360043e-07
MhDeHdKFtzqPwmj3upQR,0.9963476,5.098395e-05,5.0389488e-05,0.00032261317,5.6950958e-05,0.00065011356,5.395825e-05,0.0019035639,0.0005638941
MhFSg7xm4s9Ik1N8qw3d,0.0008045663,2.5710788e-05,0.9990398,1.02714785e-05,1.4797574e-05,2.9093766e-05,1.5612997e-05,3.6035777e-05,2.4019773e-05
MhHAxiQleF3vBo7WNsyK,0.99458545,0.00018115948,1.6900494e-05,1.3297432e-05,1.5834446e-05,0.00020235084,9.7209295e-06,0.0048393537,0.0001359232
MhHZa0YePqBKD3l52to4,1.7048953e-05,4.155808e-06,0.9999379,1.8217506e-06,3.6192919e-06,8.6977525e-06,2.4112878e-06,2.0706144e-05,3.6737047e-06
MhID7GRg48Z0OrtfYTFj,8.425632e-06,4.14682e-06,0.9999529,1.8217779e-06,3.6193462e-06,1.0852982e-05,2.4313304e-06,1.2070334e-05,3.6737597e-06
MhIunkajqZ9mR7UHKxsg,0.00039325206,1.626783e-05,1.1199936e-05,2.285907e-05,2.4936835e-05,0.9989557,6.191298e-05,0.00029591273,0.00021794158
Mhk7GP0W3jvUKmgiABue,0.0001321703,0.00010071196,1.9497882e-06,3.0498131e-05,5.9674527e-05,0.00028329212,0.9993394,3.9476323e-05,1.274747e-05
MhkctsNTrxeU8yp6ZdjX,0.9996306,3.5200449e-06,2.789204e-06,1.031426e-06,3.2574753e-06,8.768096e-05,1.682345e-06,0.0002612029,8.259529e-06
Mhsj9te5bxyuS2aVTFnN,2.1545722e-05,0.99996984,2.978699e-07,7.7591113e-07,6.222658e-07,3.218003e-07,2.24651e-06,2.884749e-06,1.5071124e-06
Mi5WsZqLz13I9NCldGQF,2.9752744e-05,0.9998733,9.97592e-07,6.358278e-07,2.7241285e-06,5.3769395e-06,2.5717527e-06,5.9489517e-05,2.5146026e-05
MiHNYQTejpEPs7m8DzbZ,0.99753016,1.3055679e-05,1.1405853e-05,7.807301e-06,9.08261e-06,0.0013551763,6.7980077e-06,0.000989425,7.715845e-05
MiKa4yVR8oFCgUu306Zs,0.99975055,9.91045e-06,3.0834356e-06,3.5093788e-06,2.9667085e-06,1.5243988e-05,1.8377582e-06,0.00016610697,4.6820733e-05
MiOnPWSwTm0p7cyAbBVN,9.67468e-05,4.3957907e-06,4.2191664e-06,3.9942306e-06,4.210436e-06,6.131938e-05,6.1463256e-06,0.0004780737,0.99934083
MiQrAo8mWVqJZfsYlyne,4.0611583e-05,0.99995387,2.3813693e-07,4.2525113e-07,3.5179056e-07,1.4999384e-07,7.7724735e-07,2.9686876e-06,6.4421323e-07
MiT52AylHvgsFpdb1Nof,0.00012106903,0.00020551708,3.907966e-06,0.00067589805,0.00028955782,0.00057324383,0.9980242,7.912251e-05,2.7427477e-05
MipZjDE7Y8mOatTXluA2,0.999265,1.9312496e-05,4.437513e-06,1.8282462e-06,3.4400823e-06,0.00010518619,2.5889385e-06,0.00046207698,0.00013610974
MiyTxacDhum0XtzCRoVk,8.966353e-06,4.1467806e-06,0.9999434,1.8217606e-06,3.6193119e-06,1.105417e-05,2.5083943e-06,2.0855947e-05,3.6737247e-06
Mj0iE1C4OWIBytKvkoVx,1.5861086e-05,0.999416,2.0981995e-06,1.1770326e-06,4.7575036e-06,2.8260289e-05,1.2222639e-06,0.0004719117,5.869679e-05
Mj6NFbRzqaESoIky48vd,8.69156e-05,0.000119001044,2.8623958e-06,1.1117947e-06,0.000103704515,5.769477e-05,0.99895394,0.00067387696,8.553269e-07
Mj6RVqtavmN09lebruCZ,0.00083039334,0.0056179245,9.4374176e-05,0.0064817257,0.0011886308,0.001356266,0.0009049485,0.98330355,0.00022218484
MjALIdVXrU4ns51DlEeQ,0.00940199,0.0014560511,0.00055271736,0.013799795,0.004157436,0.018639054,0.00038388718,0.94018203,0.011426982
MjBAef0k93mRyatCXoTp,4.034717e-06,0.9999664,5.1112306e-07,1.4701144e-06,1.8939973e-06,3.189066e-07,1.9005636e-06,1.6678601e-05,6.772362e-06
MjLb50aro1iA9cx8g6G7,2.1598855e-05,1.0980331e-05,6.976675e-06,6.5394825e-06,4.37862e-05,6.7386085e-05,5.2024357e-06,0.99959964,0.00023789906
MjfezG3Vpx5CJyUgAwcR,0.0026932692,3.5411944e-05,2.4743882e-05,3.3091434e-05,7.4043404e-05,0.00055023725,1.8451277e-05,0.0018607136,0.9947101
MjgyvUVzLN4xKHfaPG52,8.0372156e-05,4.7730544e-05,6.8585277e-06,6.8797335e-06,1.3833088e-05,5.728004e-05,5.1143343e-06,0.9997509,3.1004583e-05
MjpTlzehO34WNFyvSEBu,0.00043190422,7.614647e-05,2.2020215e-05,3.1404128e-05,3.4258625e-05,6.4205036e-05,1.963448e-05,0.00028785324,0.9990326
MjweaIU8YfbtNKRHAJgS,8.9664445e-06,4.146823e-06,0.9999536,1.8217793e-06,3.619349e-06,9.601397e-06,2.4313322e-06,1.20703435e-05,3.6737624e-06
Mk4teRJWi9uXEKfwb5gP,0.0003318752,9.197956e-05,4.428997e-05,0.0002468287,9.074452e-05,0.002497029,4.1749223e-05,0.996398,0.00025745702
Mk6wybiohAVFIHNaBusn,8.425642e-06,4.1468247e-06,0.9999541,1.8217802e-06,3.6193505e-06,9.574045e-06,2.5084214e-06,1.2070349e-05,3.673764e-06
MkCv79e84U0V3XNdqglw,4.43194e-06,0.9997334,1.9860106e-06,8.557281e-07,5.5825712e-06,3.6774677e-06,1.1302466e-06,0.00015473351,9.417904e-05
MkncslBH0PqoWwDLO5Rv,4.279791e-05,7.511389e-05,9.540657e-06,2.6466741e-05,1.4959086e-05,8.747692e-05,7.114377e-06,0.99965644,8.009883e-05
Ml2wN3yf16hO8sqUj0ov,2.0634204e-06,0.9999943,2.6034064e-07,1.7532717e-07,7.95097e-07,1.7434942e-07,4.103134e-07,1.442123e-06,4.560453e-07
MlAwbugZS9v3Gjd0xWzR,9.962604e-05,0.99988794,4.462126e-07,7.1272206e-07,9.495002e-07,4.367807e-07,2.3771474e-06,4.8958964e-06,2.5494319e-06
MlP9VNZgE476vD3RSWnU,1.7097103e-05,1.1260906e-05,0.9997284,1.8544364e-05,8.371731e-06,6.4716936e-05,8.3159275e-06,0.00011888314,2.4421668e-05
MlY0tO8qJnd7vNubGoh1,0.0009423483,0.99891233,7.57027e-06,1.0570349e-05,1.773607e-05,5.438167e-06,1.5813921e-05,6.4310734e-05,2.3904306e-05
MleXRr6LId94VF1KHJCn,1.0347976e-05,4.2288766e-06,0.9999362,1.8578254e-06,3.690962e-06,1.5358752e-05,2.4590342e-06,2.1268823e-05,4.509634e-06
MmGjVnY9cCOhaFiR2HrT,0.9945235,0.000664099,7.95354e-05,8.1021215e-05,8.8385765e-05,0.00041553297,0.0003144939,0.00026829608,0.00356517
MmHrgWRQsJ1SO5dB4tNA,0.0002314378,0.995453,4.5484426e-06,2.2968163e-06,2.8169148e-05,0.0001530319,3.2819805e-06,0.0038488896,0.00027527832
MmTEVoLgpKZyu8QxIva5,0.8455717,0.012281524,0.0054427953,0.0024897817,0.002811931,0.003087114,0.002674776,0.02435385,0.101286575
MmUTFrCX2Ylt1Dpkbxs9,0.00017054271,0.00016104522,2.5328163e-06,3.8180304e-05,5.8959457e-05,0.00038384792,0.9991042,4.6542216e-05,3.4107303e-05
MmwUYAza1pilWE7cQR5x,7.4451928e-06,4.146815e-06,0.9999517,1.8217758e-06,3.619342e-06,1.2353142e-05,2.4313276e-06,1.207032e-05,4.3475243e-06
MnXhibfVATQJxL5NPtzY,0.00096105185,3.0711453e-05,0.9988514,1.2269249e-05,1.7675655e-05,3.668158e-05,1.8649675e-05,4.304462e-05,2.8455019e-05
MndzhFJGXPfyUgvIlb0N,0.9990087,6.559407e-06,5.8095948e-06,1.7298513e-06,4.7610556e-06,8.361577e-05,3.5041335e-06,0.00064975116,0.00023556803
MnepimhwT3NHytOfxjEg,0.0002789897,0.9995347,7.0776127e-06,4.858299e-06,2.0160665e-05,4.466707e-06,1.3581288e-05,0.00010287367,3.325571e-05
Mo1zbKjVWkPQn8FOw7pu,8.598488e-06,4.2318943e-06,0.9999553,1.8591529e-06,3.6935996e-06,8.618174e-06,2.4812107e-06,1.1469271e-05,3.7491293e-06
MoHUrnesy1w5kJtfxzia,0.9994104,1.299296e-05,5.429563e-06,4.0808223e-05,4.8426105e-06,0.00023360792,3.236073e-06,0.00028262057,6.047078e-06
MocbfWL1NQrpJjxm2ywP,8.425588e-06,4.146799e-06,0.9999478,1.8217686e-06,3.6193278e-06,6.699021e-06,2.3372036e-06,2.0856038e-05,4.3475075e-06
ModvzZ96Il05SgtRu3fA,3.372583e-05,1.8517227e-05,0.9994961,3.0494013e-05,1.3766295e-05,0.00010107542,1.3287285e-05,0.00026745477,2.552413e-05
Mp7ifGQ5H3cg48N2OFul,8.411886e-06,4.287334e-06,0.9999529,1.8835084e-06,3.7419868e-06,9.569214e-06,2.4164117e-06,1.2033336e-05,4.760019e-06
MpZc1heaWnlgIiFQDfyV,0.27012977,0.0018614591,0.0013637207,0.00059881835,0.0015742945,0.22946672,0.00065076293,0.4872277,0.007126705
Mpo6xZ4fdUaP3D2SJslu,0.0005590853,6.316833e-05,1.9914287e-05,2.6469139e-05,2.8875067e-05,5.8201156e-05,3.858781e-05,0.00023643514,0.9989693
Mq1yX3C5FYsdlzDIg0Bh,0.00022018612,0.000102460624,4.338092e-05,7.0890004e-05,0.00014083796,0.98904675,0.005224433,0.004962645,0.00018840542
Mq4gUb0ejKNa8R7DkwXE,9.150366e-06,4.2318834e-06,0.9999527,1.859148e-06,3.6935899e-06,9.798344e-06,2.4812043e-06,1.23179325e-05,3.7491195e-06
MqY1pJ3ZSHbEPUQo8Cvk,0.000119425196,5.160878e-06,3.1755005e-06,1.4736737e-06,3.6416739e-06,9.173656e-05,2.8069405e-06,0.0004186773,0.99935395
MqYzKmX4vsx03HFonkj7,6.075199e-06,0.99998903,2.5131698e-07,1.2247895e-07,4.92066e-07,1.2997445e-07,7.947411e-07,2.4669628e-06,6.05289e-07
MqcZLa1ImjpQHz8X29Cx,8.966437e-06,4.1468197e-06,0.9999528,1.8217778e-06,3.619346e-06,1.0482027e-05,2.4313301e-06,1.2070333e-05,3.6737592e-06
Mqgdsb6PFGjT9EYlaUKi,8.425535e-06,4.155823e-06,0.99994147,1.8217571e-06,3.6193048e-06,1.286397e-05,2.5083896e-06,2.1473663e-05,3.6737176e-06
MqioS1ZRYeuaFQNDyOzG,7.187043e-06,0.99957997,2.8757809e-06,1.3277042e-06,2.6896232e-06,7.650728e-06,1.5925766e-06,0.00016841815,0.00022828017
MqsBbNxV6u7EnRyD9ILS,0.0012922211,0.99523467,4.944306e-05,9.527573e-05,5.8708258e-05,0.00013331154,3.0219268e-05,0.0030851222,2.1075495e-05
Mr8xwGRjFhUWCZlc3Ldy,8.966377e-06,4.146792e-06,0.9999461,1.8217656e-06,3.6193217e-06,9.133358e-06,2.431314e-06,2.011065e-05,3.6737347e-06
MrPyCSxwo7dVnil4H53T,0.0011612511,3.7109035e-05,0.9986119,1.4825087e-05,2.1357717e-05,4.432281e-05,2.2534636e-05,5.2011357e-05,3.4668352e-05
MrR9Nj6wyYCipV3TH5Bn,4.4395194e-05,2.023689e-06,2.5062398e-06,2.8102036e-06,3.17416e-06,0.00014199622,1.8688793e-06,0.00024977693,0.9995515
MrUt2ENh8Igd9Q4xRaK7,2.1128093e-05,8.098681e-06,6.4671476e-06,5.4456036e-06,7.392049e-06,6.7853216e-05,4.822486e-06,0.99980634,7.241733e-05
MrXKTVBu0Zt2Yw3Fyfl5,0.0027367806,0.00010114049,8.587817e-05,0.0090704,9.204083e-05,0.94437987,0.00026620654,0.010118155,0.033149507
MreBz7a2Jxb3V0k4fgyt,0.0001944924,6.215215e-06,0.9997682,1.9403756e-06,3.8549656e-06,7.0330025e-06,3.7742186e-06,8.711134e-06,5.8064365e-06
MsP2fOLSEGZdao6meWYJ,7.444912e-05,4.2242682e-05,6.656582e-06,7.0864826e-06,1.3425779e-05,6.396419e-05,4.96375e-06,0.999759,2.8143451e-05
MsPDjVyirCdBnFHARlz2,6.849687e-06,0.9997981,2.1230796e-06,1.2837354e-06,2.8138365e-06,5.0614144e-06,1.2046714e-06,3.730902e-05,0.00014522967
MsRJcKE9X7WCUkvL1l0d,0.9996014,9.311246e-06,3.0280721e-06,3.5111548e-06,8.586564e-06,9.67174e-05,1.8047609e-06,0.00025868852,1.695273e-05
MsXxZwJ3drSHWbat9Rio,0.00020537026,6.5628287e-06,0.9997539,2.6218552e-06,4.070572e-06,7.838604e-06,3.985309e-06,9.198343e-06,6.4270293e-06
MseRzxGWVjoJm1HqEbPl,7.837761e-05,0.00016461061,2.6742468e-06,0.00011025359,0.00021204803,0.00039227432,0.99892634,6.090936e-05,5.2519168e-05
MsgoNqYAjQKG3HnTJ1XF,7.064006e-05,0.00017642166,2.6013322e-06,4.1235395e-05,8.8079396e-05,0.00036780018,0.99917513,6.0748094e-05,1.7371272e-05
Msk5FlTnXR4mfLrBwGSH,0.9980178,9.251887e-05,1.2915055e-05,1.0909088e-05,1.1289812e-05,0.0004952252,3.42942e-05,0.0012110469,0.0001140681
MspRhUunOjczDdkZiwfa,2.8822687e-05,0.99987876,1.4772711e-06,2.84667e-06,1.7540987e-06,3.198138e-06,1.2319936e-05,6.960163e-05,1.2286747e-06
MtAupfxWjF3nBhZ4PqvY,3.5818448e-06,0.9999802,5.915336e-07,5.448881e-07,1.2788195e-06,3.8753305e-07,2.4169294e-06,7.501768e-06,3.4614113e-06
MtOaFCYB9Vzmq5J1wLg0,1.0147195e-05,4.14682e-06,0.9999529,1.8217779e-06,3.6193462e-06,9.490491e-06,2.5084184e-06,1.1638954e-05,3.6737597e-06
