Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
MKPlumS53kpY7DLXREv9,0.00011449728,0.00013751484,9.227927e-05,0.9985222,1.5245919e-05,1.6536731e-05,0.00014276661,0.000903932,5.4982782e-05
MKXwALi3nU9vSt8pEamD,0.99803203,0.00057115045,0.00020753058,5.8817266e-05,0.00013304701,0.00034842078,5.78294e-05,0.00040426772,0.00018686385
MKYeHk1GaRVdnUO0cBhJ,9.161566e-07,9.596918e-07,2.2322547e-06,1.45766335e-05,1.680577e-05,0.99995756,2.1559813e-06,3.0071262e-06,1.8091424e-06
MKaoz62i3xEJcFkqblv8,3.7164176e-05,4.041854e-05,7.6503304e-05,0.99933213,1.8128998e-05,2.3522094e-05,6.1646024e-05,0.0003499942,6.051979e-05
MKpPLG7bjwUSoq01BAlu,0.9998772,6.0068137e-06,4.476986e-06,1.8371411e-06,1.885937e-05,1.8907202e-05,8.134003e-06,2.7460037e-05,3.707588e-05
MKtl0cZd8nsjeqmgULEw,0.00013277048,6.235344e-05,0.00018107984,0.9987361,2.9517623e-05,2.7827473e-05,9.959586e-05,0.0006068808,0.00012388334
ML4IgVxot2Sa3cFkNCb6,3.4035002e-06,2.9897863e-06,0.99993384,4.0026043e-06,2.2203737e-06,1.1725262e-05,6.283902e-06,3.0103562e-05,5.4104694e-06
MLJthfUzREcsVCOXqoeb,4.3099126e-06,3.2850496e-06,0.9998983,1.2069549e-05,3.1123382e-06,1.9289384e-05,7.0521737e-06,4.5998888e-05,6.6028097e-06
MLhGm41kYn8QDWyoZOtT,0.0010005648,0.004853238,0.00036707654,9.2926275e-05,0.98771137,0.0006283771,0.0011611913,0.002567332,0.001617932
MLz1ycxqabVk4m07fJTN,0.9995751,1.8963163e-05,1.5852205e-05,8.231534e-06,1.6424809e-05,0.00016478066,3.740033e-05,3.193755e-05,0.00013134354
MNAsfxtQ1ZLhGKVjp49O,3.92442e-06,0.9999492,3.0119515e-06,1.177034e-06,1.6292288e-05,1.1961131e-05,5.2103533e-06,4.895533e-06,4.267818e-06
MNBjzvX6kowpnKRc8gxd,4.4202184e-06,0.9999517,3.1601023e-06,9.56948e-07,1.0317716e-05,6.0648363e-06,5.026248e-06,5.73743e-06,1.2545965e-05
MNUwe9DT7Go3W86LtFRC,4.3099362e-06,3.2850676e-06,0.9999038,1.2069614e-05,3.1123552e-06,1.3739521e-05,7.0522124e-06,4.5999142e-05,6.6028456e-06
MNtJOnp71sKdkZuiBcqH,3.8408803e-06,7.214602e-06,0.99992144,2.0264113e-05,2.616644e-06,1.7456483e-05,4.7092044e-06,1.7021672e-05,5.377557e-06
MNtTcKjZ3RweEkDz2dai,5.320141e-05,1.708762e-05,0.9993605,1.3315823e-05,8.06813e-05,5.1767478e-05,2.4372204e-05,0.00038036294,1.8724386e-05
MO65vFdk2h3uBwH4gerU,8.4011e-06,0.9999505,3.320474e-06,9.456935e-07,7.681702e-06,8.01988e-06,8.082078e-06,6.190879e-06,6.8369336e-06
MObrswRvPQzFyWqJh7TC,5.9145054e-06,0.99993646,3.5747098e-06,1.3988182e-06,1.7966175e-05,9.4021225e-06,7.4142217e-06,7.21103e-06,1.070716e-05
MOoniVJS74wrFgAqPe0c,9.897605e-06,0.00012144872,8.917003e-06,8.227288e-06,5.293932e-06,3.4221146e-05,2.5977775e-05,0.9997687,1.7299864e-05
MOuPHvTmNgRZzLi5rb4c,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MOuf8FNrKZXiEe41yHs9,3.5905945e-05,1.0726953e-05,0.00012235557,3.983115e-05,0.00018535902,0.99933076,3.3307093e-05,0.00015098842,9.074701e-05
MP6RoxDIWYNdFrmqj3Sa,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MPIQAOrN0UESavudJV6L,0.00060931226,0.00047786257,0.00029745846,0.99074894,3.3428863e-05,0.00010037112,0.00065526605,0.006877341,0.00019998357
MPaygjZebF3tcS0oNv8z,1.1721691e-05,0.0001453204,5.5438275e-05,2.339456e-06,8.16237e-05,3.396299e-05,1.2331588e-05,6.608897e-05,0.9995912
MPuetaRLQs6vAoWOXG8r,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MQ4oNXLCieax1BJF8yU9,9.897605e-06,0.00012144872,8.917003e-06,8.227288e-06,5.293932e-06,3.4221146e-05,2.5977775e-05,0.9997687,1.7299864e-05
MQHPEw6bOiczhFDCTZm8,0.99294925,0.00013893578,8.952515e-05,5.099508e-06,0.00013069184,5.0717492e-05,9.63868e-05,0.0063434215,0.00019597945
MQmsjCItBqR9WUaln1kd,4.1314524e-05,1.7585635e-05,8.560225e-05,2.2486922e-05,8.198226e-06,9.62972e-06,0.9996233,0.00015544264,3.6394904e-05
MQnjydsN6L0tWfUl1vJY,8.495622e-06,2.8721975e-06,0.99990845,3.1132956e-06,7.744659e-06,1.954157e-06,4.9577548e-06,5.8563524e-05,3.8088845e-06
MQtgb2ThN5aoe4zIDmwq,9.897605e-06,0.00012144872,8.917003e-06,8.227288e-06,5.293932e-06,3.4221146e-05,2.5977775e-05,0.9997687,1.7299864e-05
MQyhNw3x5upZJWd1s4fa,1.7698852e-05,6.707532e-05,1.6110042e-05,9.772995e-06,1.6998809e-05,3.3899727e-05,1.6595563e-05,5.4370717e-05,0.9997675
MR3uyNw79DWFb1Znk4jT,7.251566e-06,0.9999497,3.0817948e-06,1.5411671e-06,7.35559e-06,7.826073e-06,6.784816e-06,6.5164927e-06,9.99175e-06
MRF5zsNHuWrSLG3b9pkm,1.9447672e-05,3.7419736e-06,8.8450915e-06,1.5273265e-06,3.86788e-06,9.174995e-06,7.0273236e-06,3.8963117e-05,0.9999074
MRSVmO20G64btDPXUsok,0.9999416,1.9794572e-06,2.7944975e-06,1.064762e-06,3.8387316e-06,5.497271e-06,5.529397e-06,2.0080606e-05,1.7624163e-05
MRcsQq6zvg0mJU8ftBX4,6.367992e-05,6.621242e-05,5.093957e-05,1.2784613e-05,7.562705e-05,0.00010229705,9.060795e-05,0.00017473353,0.9993631
MReXCjH6iWFoxf35YKUA,0.0005359213,7.823676e-05,6.292081e-06,1.370659e-06,7.73906e-06,1.0340709e-05,7.936114e-06,4.577405e-05,0.99930644
MRkirv9z2ZU4tbynDpu7,1.5330495e-05,0.9999515,1.7455001e-06,4.9760837e-07,4.7590634e-06,6.921452e-06,3.7118805e-06,1.2707113e-05,2.8208485e-06
MS5ro6ZXqkWUIalKYmg2,1.1224649e-05,4.301787e-06,0.99985087,4.222713e-06,1.27396615e-05,4.276174e-06,7.584222e-06,9.906366e-05,5.704695e-06
MS8dA0DiuobP752KOhwX,0.022728315,0.0092706885,0.008768527,0.72042143,0.00062941824,0.0004550898,0.043014996,0.19047374,0.004237759
MS9FrsejAyXo3d5nb6Wv,0.00022941483,8.397181e-05,8.787666e-05,0.00035454644,0.00019144338,0.007353428,7.4458214e-05,0.00019251867,0.9914323
MSLkVQ1rmdn35wlIqCbu,0.99957937,0.0002478668,1.290857e-05,1.6508636e-06,1.76519e-05,1.1286168e-05,3.0294972e-05,8.2818806e-05,1.6180202e-05
MSR7Ds3BgdElwcxah0j9,7.6948345e-06,0.9998791,5.3233152e-06,1.6428105e-06,6.1255796e-06,1.0348185e-05,7.7263585e-06,1.101422e-05,7.103334e-05
MSVx64sGZLB2DkR9ghIF,4.41223e-05,4.8219146e-05,0.00014321088,3.757686e-05,1.3715458e-05,1.4779006e-05,0.99951005,0.00012746504,6.088796e-05
MSfcnrzRgDAToWpEbhmZ,4.523007e-06,0.99994767,4.3968075e-06,1.1977453e-06,6.6147577e-06,7.243582e-06,6.9490848e-06,6.3299967e-06,1.5099355e-05
MSfsCdEGNFD7xOqHnIrh,4.3724332e-05,4.4802055e-05,1.3667557e-05,9.66547e-06,1.243291e-05,0.999806,9.780411e-06,4.3682867e-05,1.6246111e-05
MT3oBEnbD7elhcO9tG4g,2.2098553e-05,0.9994431,1.6780104e-05,7.4088995e-05,4.656957e-06,0.00011442378,0.000111229565,0.0002068993,6.6518264e-06
MT68NSDQKiZzdI5Bwb0R,3.840912e-06,1.1964206e-05,0.99992967,2.0264279e-05,2.6166656e-06,3.5131118e-06,4.7092435e-06,1.798721e-05,5.377601e-06
MT96ZY14PO0krljixKhR,8.345638e-06,0.99995494,2.4817637e-06,5.757166e-07,4.7590797e-06,1.2701801e-05,3.4629616e-06,1.0514097e-05,2.232694e-06
MTAHgRIGSkoO9zmfa8hB,0.9998022,2.501222e-05,9.016463e-06,2.2796103e-06,1.6836506e-05,1.3333821e-05,9.529025e-06,0.00010734476,1.4468413e-05
MTCLPVJFAt8Ow9Ki5eyd,0.0003459598,0.9931057,3.0389912e-05,6.8926242e-06,5.3427695e-05,2.730569e-05,3.5616733e-05,9.0685564e-05,0.006303961
MTHvbFNZ0zUV2YIGKf1y,7.143035e-06,4.1971794e-06,0.9999218,1.0823042e-05,2.6742043e-06,2.5379804e-06,1.3175442e-05,3.0841362e-05,6.753621e-06
MTSzijE8kW6tRPu3fBqb,3.840912e-06,1.1964206e-05,0.99992967,2.0264279e-05,2.6166656e-06,3.5131118e-06,4.7092435e-06,1.798721e-05,5.377601e-06
MTZPm8pORHxfeUwBulQJ,6.265916e-06,4.1971834e-06,0.99992275,1.0823053e-05,2.6742068e-06,2.537983e-06,1.3175455e-05,3.084139e-05,6.7536275e-06
MTiAwk5ZQ78uadmFznVD,6.218107e-05,0.999635,1.4616901e-05,5.462578e-06,4.005671e-05,2.8578275e-05,1.9827845e-05,2.9687557e-05,0.00016459501
MTkzAuehVlmYUiCrxOWp,8.345624e-06,0.9999534,2.4817598e-06,5.7855857e-07,4.7590725e-06,1.155506e-05,3.432483e-06,1.3215966e-05,2.223867e-06
MTl20ANPhkLsmBWZHwGj,4.6572935e-05,0.9998361,6.2874424e-06,2.3291552e-06,1.9308833e-05,2.3262173e-05,1.2523488e-05,1.0133342e-05,4.3509226e-05
MU6ztNWF7EZYXupsh0nk,1.07994665e-05,4.131928e-06,0.00018683389,1.9590277e-06,1.7324712e-05,1.4658503e-05,3.2772346e-05,9.358945e-05,0.99963796
MUFGIgJm9LfoY0bEBsy6,0.9997757,2.0987394e-05,3.492421e-05,3.9754805e-06,4.7175236e-05,2.9547167e-05,2.3875573e-05,5.280444e-05,1.0964266e-05
MUHyczEGVXo5gk32PQ0D,9.3103035e-06,0.9999474,3.3655754e-06,8.8820434e-07,1.0937908e-05,8.193606e-06,8.874995e-06,6.0570305e-06,4.95826e-06
MURIYvBjXmfqLi7sSGcw,1.3635515e-05,0.9999355,3.884954e-06,1.1064612e-06,8.093566e-06,9.339227e-06,8.755672e-06,6.0664966e-06,1.3551251e-05
MUYLJsI0XNF682RTAtzp,9.460798e-06,0.9999502,3.2239002e-06,1.0651368e-06,6.202182e-06,8.525716e-06,8.020352e-06,4.9293344e-06,8.358365e-06
MUjqVtA7iLg2NGuoKnwy,4.3791174e-06,0.9999502,4.040123e-06,1.2503834e-06,9.266004e-06,9.886457e-06,4.5838783e-06,5.982023e-06,1.0478601e-05
MV1RKeGBmfXwDWlbJHCs,0.9989942,4.4421926e-05,5.224906e-05,1.2473541e-05,8.576264e-05,8.227664e-05,3.4222958e-05,0.00063483336,5.9567497e-05
MVZ2c0IjBtxzNkhu4R9T,3.967559e-06,0.9999231,6.051987e-06,1.4684997e-06,7.869603e-06,2.977651e-05,8.988962e-06,9.604383e-06,9.202068e-06
MVjH2EFkzr8IXinxRsec,0.00013271248,2.1458864e-05,1.5952974e-05,5.94319e-06,9.694468e-06,0.9997527,1.152023e-05,1.9420311e-05,3.0640065e-05
MVphJS8qy3lXb5EY9PNu,3.9273746e-06,0.9999285,5.2711894e-06,1.4685033e-06,7.204257e-06,1.3075853e-05,8.432258e-06,1.5040443e-05,1.7069748e-05
MWBC3PpFEIgV89ul70na,0.9998242,4.62005e-06,8.014112e-06,3.872984e-06,1.4971503e-05,1.3653162e-05,5.0223966e-06,0.00011420037,1.1435289e-05
MWSRBVa5ZwOINKst9eLA,0.9975756,0.00023292922,5.567073e-05,3.4671843e-06,0.00015781369,3.3131484e-05,0.00024045982,0.0016052609,9.56432e-05
MWnYcmlKpR8ZAtIvfyU4,0.9988003,0.0003294053,5.2379448e-05,7.989856e-06,8.595895e-05,7.8436584e-05,5.073068e-05,0.00056106265,3.3721128e-05
MWotrVfxN3aSmcXYIC4u,5.9228846e-06,0.9999436,3.5747355e-06,1.4002617e-06,1.0741765e-05,9.40219e-06,7.414275e-06,7.211082e-06,1.07072365e-05
MWsk83PfnOp2TdcqILAx,4.5349557e-06,9.925129e-06,4.966296e-05,1.5148809e-06,6.3504565e-05,1.12217895e-05,1.4380056e-05,0.00010419402,0.999741
MX0vTiq1eZ4dSjV6ED5l,4.6791247e-06,2.9897712e-06,0.99992883,1.0733292e-05,2.2203626e-06,1.1725204e-05,6.283871e-06,2.616133e-05,6.320479e-06
MX5c9PkUBxwgTfat3znH,1.6093945e-05,0.9999552,1.7455066e-06,4.7808044e-07,5.133525e-06,4.5284064e-06,3.3329482e-06,1.0336633e-05,3.1550242e-06
MXV23zBbWdrJlC81weQf,0.99977905,1.3548407e-05,1.0767832e-05,3.6386707e-06,3.1584765e-05,2.3583523e-05,1.1420942e-05,0.00011346322,1.2901894e-05
MXf7yraB1ShiLe6OjYVU,0.9987777,5.4019645e-05,9.5230425e-05,2.0408499e-05,6.6436995e-05,0.00010133659,0.00010246397,0.0004661877,0.0003162376
MXkHTID2picZEFjP1eCq,0.00045081927,0.00041197627,0.00022075763,0.9971482,3.2997996e-05,6.6294015e-05,0.00038880567,0.00097032025,0.00030981502
MYEVfs5p9uDyRFogX7S1,0.0076251253,0.004371454,0.010894836,0.23194726,0.00039672252,0.00044597607,0.022573858,0.7198417,0.0019030463
MYGja8IN0QzSCDxUWf7u,4.1547314e-06,1.0128231e-05,1.4351215e-05,1.6722463e-06,1.96674e-06,2.246349e-06,1.6463277e-05,1.8414905e-05,0.9999306
MYGnDfTXiUCHtSbh7mdo,1.7840493e-05,1.6777334e-06,0.9999392,1.0124745e-05,1.5606937e-06,1.3197282e-06,5.4606094e-06,1.8170691e-05,4.68416e-06
MYlpV7Ajsn29RtbL8Pdh,1.200341e-05,2.7843405e-06,6.7587475e-06,9.1545536e-07,2.9555404e-06,6.1912897e-06,5.369747e-06,3.2994383e-05,0.99993
MZ0oYB6QLUObzA3EKRwq,7.351013e-06,3.1559562e-06,0.9999052,2.6639887e-06,9.346295e-06,2.583349e-06,5.5640758e-06,5.9968537e-05,4.185179e-06
MZKw3g8PeqCktGA1xrsh,4.3099126e-06,3.2850496e-06,0.9998983,1.2069549e-05,3.1123382e-06,1.9289384e-05,7.0521737e-06,4.5998888e-05,6.6028097e-06
MZNQ1sGYIoqti9mHrDyx,0.9994553,0.0001456536,1.2933681e-05,2.2158174e-06,1.9717523e-05,1.4260752e-05,4.0662468e-05,0.00029277144,1.6460097e-05
MZbHzxt2mJogUyT1L79n,1.2545447e-05,4.1083676e-06,0.999838,4.453233e-06,1.2126345e-05,7.0387878e-06,1.4723283e-05,0.00010152083,5.4481975e-06
MZoGvEVDOTq0l7Kh5axR,2.5712798e-05,0.00020541233,0.00023420935,1.2629195e-05,7.319803e-05,1.114833e-05,2.3775188e-05,0.9993838,3.0030156e-05
MZvczd6TuQPf8A0FUleD,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MaKqGI4h6tW2mLlNOnuj,0.99992216,7.509363e-06,2.80549e-06,8.3332395e-07,1.5066281e-06,4.214762e-06,3.4796583e-06,4.9540344e-05,7.992113e-06
MadVk8ANKSlH0q5TLe4G,5.657775e-06,4.197186e-06,0.99992335,1.082306e-05,2.6742084e-06,2.5379843e-06,1.3175463e-05,3.084141e-05,6.7536316e-06
MahjXIvOmRGY7kwHAid3,0.00035165076,0.00035946432,7.9771526e-05,6.440472e-05,3.584382e-05,0.9985707,6.914054e-05,0.00030947686,0.00015958634
Maj59WPB1mw8eKuhGHDt,0.00041325486,0.0003549322,0.00044163686,0.00030730414,8.344877e-05,5.150508e-05,0.0002869927,0.9976907,0.00037026426
MbEGJPiuSNyUOfv4709w,9.774728e-06,0.99993527,2.4817148e-06,5.7854805e-07,2.3246628e-05,1.0538073e-05,3.432421e-06,1.2440638e-05,2.2238269e-06
MbNHt9iugUz7eQIWl5Tp,0.9997681,3.7970585e-05,7.4441655e-06,1.3701758e-06,4.0736337e-05,1.3063896e-05,1.3271331e-05,0.00011436551,3.712991e-06
MbSxl18Liz7Wn6UXgB2T,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MbfEQOApWYi4Pqa0FTwk,1.2349041e-06,1.6426484e-06,3.2665534e-06,3.352289e-05,2.487957e-05,0.9999254,2.9845248e-06,4.676249e-06,2.438576e-06
Mbgf2J0jkFYlTLcODoqu,0.022728315,0.0092706885,0.008768527,0.72042143,0.00062941824,0.0004550898,0.043014996,0.19047374,0.004237759
MblqG2sj8aeriVYJH6L9,9.774887e-06,0.9999515,2.481755e-06,5.7855743e-07,4.7590634e-06,1.0538244e-05,3.4051282e-06,1.4804129e-05,2.2238628e-06
Mc9fehFHjioQs7aOuLyN,1.2242763e-05,0.9998988,6.737685e-06,1.8181578e-06,6.7526157e-06,1.618903e-05,9.11747e-06,1.1109721e-05,3.7224665e-05
McRnhJYEXzamjGbZP3vT,4.3099362e-06,3.2850676e-06,0.9999038,1.2069614e-05,3.1123552e-06,1.3739521e-05,7.0522124e-06,4.5999142e-05,6.6028456e-06
McXQqHdvYI6rSiW2algk,0.9997756,1.43816915e-05,6.8537474e-06,1.3015588e-06,1.2084052e-05,1.3132122e-05,5.663387e-05,0.00010718969,1.2847456e-05
Md0HwjbA7iO5p46hE9Rq,1.1598065e-05,0.999946,2.4817416e-06,6.004492e-07,6.4844307e-06,1.3020297e-05,3.8227213e-06,1.3938398e-05,2.108602e-06
MdBIfiSz7Nv6uHlgF8by,9.1614186e-07,1.2186363e-06,2.4233673e-06,2.9570558e-05,1.68055e-05,0.99994147,2.1559465e-06,3.67149e-06,1.8091133e-06
MdJ4gpAtOGSy6NQin5K7,8.770637e-06,2.8721975e-06,0.99990845,3.1132956e-06,7.744659e-06,1.7498601e-06,4.9577548e-06,5.8563524e-05,3.8088845e-06
MdNy9J7ZgoeliYOjStxq,4.0847417e-06,2.845106e-06,5.1090346e-06,1.4528109e-06,4.2930205e-06,5.3641015e-06,8.387046e-06,2.130883e-05,0.9999472
MdeLNQA7zmoWGi0kKbyu,0.99983704,7.902711e-05,5.002642e-06,7.679669e-07,6.9857438e-06,1.6506036e-05,7.8624735e-06,2.3158338e-05,2.357738e-05
MdhHmUl7fP51IceKVbo3,2.5712798e-05,0.00020541233,0.00023420935,1.2629195e-05,7.319803e-05,1.114833e-05,2.3775188e-05,0.9993838,3.0030156e-05
Mdo78IXueWaU6SvVKl1J,1.5165963e-05,0.99988234,6.094326e-06,3.4300404e-06,1.2015115e-05,2.0090123e-05,1.119461e-05,1.6692491e-05,3.297485e-05
Me9pUiLmgZFNkVhdutys,3.3381126e-05,2.6193788e-06,0.9998932,1.8600527e-05,2.4366539e-06,2.0604414e-06,8.525441e-06,3.080497e-05,8.350209e-06
MePCcqE0bLhJt7sBGvwH,2.9047671e-06,0.9999529,3.2230207e-06,1.1509154e-06,1.121164e-05,7.307593e-06,7.631411e-06,9.325728e-06,4.3498935e-06
MehovL3WI6KTqA4r1axG,7.1572454e-06,0.9999552,3.0061929e-06,8.5866503e-07,7.175144e-06,7.2608022e-06,7.4362915e-06,3.5238686e-06,8.442228e-06
MeltJIwV4yHO0Lsoka7F,3.9024467e-06,0.9999486,3.4043035e-06,1.2156502e-06,7.0922215e-06,7.4636246e-06,7.5147486e-06,6.885965e-06,1.3951043e-05
MeqJorjuHiG8zKy51IDA,2.2822746e-06,9.288917e-06,1.3134223e-05,4.381054e-06,4.2916035e-06,8.344433e-06,3.553012e-06,0.9999441,1.0605474e-05
MezwOSmPDBiVfW6kKdQE,4.6346117e-06,7.2054013e-06,0.99991465,4.2420485e-05,2.2159163e-06,2.5557295e-06,5.440774e-06,1.5907197e-05,5.005674e-06
Mf9uBZ7HDP6N5AlohaKe,6.0418797e-06,0.9999416,5.5644323e-06,1.3501958e-06,7.2356256e-06,1.3784033e-05,8.589142e-06,7.2412586e-06,8.595321e-06
MfBFeNIxLC4TJlX5rcgo,4.678933e-06,3.4133548e-06,0.9998878,3.3433882e-06,2.2202717e-06,1.3682696e-05,4.3069053e-06,7.380828e-05,6.7292312e-06
MfTDiHAxazerWvLU0VBp,7.0764568e-06,0.99995685,3.0123365e-06,1.072575e-06,6.3598313e-06,7.437999e-06,7.4514887e-06,4.0211876e-06,6.6927405e-06
MfgW03zHwBRbsit2Y8Tv,9.109433e-06,3.819725e-06,0.99990284,1.2648185e-05,4.695789e-06,1.9197976e-06,1.1739456e-05,4.7124304e-05,6.1462642e-06
MfzA54XTcOBvKCpqH38P,4.41223e-05,4.8219146e-05,0.00014321088,3.757686e-05,1.3715458e-05,1.4779006e-05,0.99951005,0.00012746504,6.088796e-05
Mg8cmoqaZhtULBk9HjFy,2.3454734e-06,1.1452448e-05,7.9183965e-06,1.0510664e-06,7.3153833e-06,8.913385e-06,1.1061089e-05,1.3039377e-05,0.99993694
MgEGlavLVXpW7hzJPq0b,1.254573e-05,4.1084604e-06,0.9998605,4.453333e-06,1.2126618e-05,2.2856277e-06,1.4723615e-05,8.3770676e-05,5.4483203e-06
MgjsC3F8vIfLrYXaKdWe,9.1614237e-07,1.218637e-06,2.4233689e-06,2.9570576e-05,1.680551e-05,0.99994206,2.1559479e-06,3.0070796e-06,1.8091143e-06
MgltbacB1s3p5FPDW8fV,1.4752408e-05,0.9999459,4.3400546e-06,1.2078108e-06,5.351367e-06,9.549847e-06,5.280972e-06,5.428904e-06,8.200794e-06
MgtnXfj2eqV0prUTFRkG,0.9998149,3.1642492e-05,2.4514393e-05,4.8738398e-06,1.4215552e-05,2.196534e-05,1.4680923e-05,6.62498e-05,6.9973166e-06
MhDeHdKFtzqPwmj3upQR,2.3069722e-05,2.2869406e-06,0.9999151,1.3838738e-05,2.1274025e-06,1.5765713e-06,7.4434292e-06,2.8146154e-05,6.385041e-06
MhFSg7xm4s9Ik1N8qw3d,0.9984144,0.0001820044,3.113654e-05,4.847116e-05,0.00045338582,7.257262e-05,1.529425e-05,0.00036052254,0.00042220566
MhHAxiQleF3vBo7WNsyK,4.3099126e-06,3.2850496e-06,0.9998983,1.2069549e-05,3.1123382e-06,1.9289384e-05,7.0521737e-06,4.5998888e-05,6.6028097e-06
MhHZa0YePqBKD3l52to4,6.4497654e-06,4.1971825e-06,0.9999225,1.0823051e-05,2.6742064e-06,2.5379823e-06,1.3175451e-05,3.0841384e-05,6.7536257e-06
MhID7GRg48Z0OrtfYTFj,2.3823473e-05,6.387262e-05,2.9826722e-05,6.992599e-05,2.6047454e-05,0.999166,4.7091777e-05,0.00052606064,4.738677e-05
MhIunkajqZ9mR7UHKxsg,4.4120778e-05,4.8217484e-05,0.00014566211,3.7575566e-05,2.9064046e-05,1.4778497e-05,0.99947566,0.00014400808,6.0885865e-05
Mhk7GP0W3jvUKmgiABue,0.99990416,5.65236e-06,3.0720857e-06,1.4738271e-06,5.2959326e-06,1.3938786e-05,5.8176256e-06,1.734232e-05,4.318461e-05
MhkctsNTrxeU8yp6ZdjX,9.146831e-06,0.99994874,3.0061735e-06,8.5617864e-07,6.5046524e-06,6.466817e-06,7.436244e-06,5.564106e-06,1.2319482e-05
Mhsj9te5bxyuS2aVTFnN,1.1598073e-05,0.9999467,2.4817432e-06,6.021889e-07,4.7590406e-06,1.0538194e-05,3.822724e-06,1.7255355e-05,2.2238523e-06
Mi5WsZqLz13I9NCldGQF,0.98566425,0.0031287067,0.00030395677,0.00029462634,0.0003179245,0.00028270594,9.079358e-05,0.009720863,0.00019621312
MiHNYQTejpEPs7m8DzbZ,0.9999007,4.462721e-06,7.887699e-06,1.7776076e-06,1.7974959e-05,1.8086144e-05,8.476045e-06,3.030896e-05,1.0281339e-05
MiKa4yVR8oFCgUu306Zs,0.00021538665,4.773959e-05,5.9117396e-05,1.8734143e-05,0.000108986744,6.341221e-05,7.200335e-05,0.00016068763,0.9992539
MiOnPWSwTm0p7cyAbBVN,1.1312787e-05,0.9999448,2.9711473e-06,8.604087e-07,6.359755e-06,8.368291e-06,7.451399e-06,6.0570837e-06,1.1770116e-05
MiQrAo8mWVqJZfsYlyne,4.41223e-05,4.8219146e-05,0.00014321088,3.757686e-05,1.3715458e-05,1.4779006e-05,0.99951005,0.00012746504,6.088796e-05
MiT52AylHvgsFpdb1Nof,0.99979204,0.00011719056,9.059191e-06,8.041578e-07,5.8639216e-06,5.203442e-06,3.4646466e-06,5.9572394e-05,6.875169e-06
MipZjDE7Y8mOatTXluA2,1.059648e-05,5.706535e-06,0.9998853,1.1751828e-05,4.7678022e-06,2.599631e-06,1.0888958e-05,6.18127e-05,6.5505974e-06
MiyTxacDhum0XtzCRoVk,1.4057863e-05,0.99994206,2.4817318e-06,6.41409e-07,6.4844053e-06,1.0538145e-05,3.856644e-06,1.764516e-05,2.2476775e-06
Mj0iE1C4OWIBytKvkoVx,7.330944e-05,3.983531e-05,1.9038094e-05,1.398691e-05,6.4834976e-06,5.0693503e-05,0.9994894,0.00028967916,1.7484655e-05
Mj6NFbRzqaESoIky48vd,0.0037494402,0.0016601394,0.0022567594,0.0022554179,0.00052006275,0.00023752713,0.005241249,0.9824485,0.001630909
Mj6RVqtavmN09lebruCZ,0.046250913,0.007190544,0.016839802,0.021330029,0.005597751,0.04561627,0.006564264,0.82664067,0.02396975
MjALIdVXrU4ns51DlEeQ,4.0756563e-06,0.9999465,4.4531384e-06,1.2392813e-06,9.183732e-06,1.4364519e-05,4.7906324e-06,7.1247528e-06,8.282723e-06
MjBAef0k93mRyatCXoTp,2.7346787e-05,7.171007e-05,2.7011927e-05,4.2150587e-05,0.00014017554,6.258374e-05,1.5033957e-05,0.9995602,5.3781656e-05
MjLb50aro1iA9cx8g6G7,3.0914267e-05,2.9675572e-05,2.5907448e-05,0.0001047495,6.786305e-05,0.00020196849,3.076785e-05,0.00036255497,0.9991456
MjfezG3Vpx5CJyUgAwcR,5.2337864e-06,2.0367677e-05,2.8799253e-05,1.5176053e-05,9.410139e-06,1.829674e-05,8.572761e-06,0.999876,1.8094184e-05
MjgyvUVzLN4xKHfaPG52,3.561171e-05,7.021874e-05,3.867606e-05,1.2906837e-05,1.2367977e-05,1.1977445e-05,4.5144203e-05,4.210588e-05,0.999731
MjpTlzehO34WNFyvSEBu,6.675006e-06,5.863623e-06,0.9998746,1.0417531e-05,4.354637e-06,2.2995819e-05,1.2324115e-05,5.130559e-05,1.148771e-05
MjweaIU8YfbtNKRHAJgS,7.3838983e-06,8.5777665e-06,7.822616e-06,4.0829534e-07,3.1778777e-06,1.6929068e-06,4.917911e-06,0.999959,7.032044e-06
Mk4teRJWi9uXEKfwb5gP,7.3872534e-06,2.51571e-06,0.999926,1.6126154e-05,7.744796e-06,1.9636611e-06,8.676399e-06,2.5644047e-05,3.9478796e-06
Mk6wybiohAVFIHNaBusn,9.411816e-06,0.9997795,1.0368055e-05,2.7450453e-06,9.076759e-05,2.1806794e-05,1.719657e-05,1.9865804e-05,4.828526e-05
