Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
RWLk92xCTepYwNUcZgsl,0.010690354,6.703663e-05,9.713123e-07,1.6501723e-05,1.169003e-05,0.0010547716,4.810012e-06,0.9865398,0.001614126
RWtlgYu9MeLqfikr0JvV,0.980817,0.00654216,0.00012070814,5.7439716e-05,1.6301925e-05,0.0046983203,6.4741164e-07,0.0074292617,0.0003181261
RWwkZ962cDMLjEoOlXaq,0.001512537,0.9975032,1.8033454e-05,2.192369e-05,2.437519e-05,0.00017362868,4.8308833e-05,0.00033802283,0.00035995984
RX2OZDCbpG1v3Qn87T9o,3.443728e-05,1.143614e-06,5.941793e-08,6.8738166e-07,1.582705e-07,0.00043257736,4.090027e-07,0.00021676993,0.9993137
RX5MmC3utqs6YNnpVHSA,0.0011212658,0.00033523646,3.8539378e-07,7.756747e-07,8.355708e-07,8.157005e-05,1.2723182e-06,0.99843603,2.2637105e-05
RXA7MWf3ckaGxsbiIguy,0.00039754127,0.00018927896,3.1072844e-07,8.406435e-08,6.3926103e-07,6.552894e-05,5.967565e-07,0.9993192,2.682796e-05
RXJebFrWsv30tDBxHaVm,0.0006081005,4.30263e-05,1.4711092e-05,2.3922164e-06,2.497046e-07,0.99804735,3.1645088e-06,0.0012771338,3.8584253e-06
RXNVhw0AfedMlscHbT8E,0.001432708,0.0008510468,5.881238e-07,1.5396665e-07,3.3531012e-06,0.00021239709,1.1294965e-06,0.9974534,4.5235367e-05
RXcNyTdoVEjlJgrn32SK,0.00020329046,0.9991666,4.8892575e-06,1.6113898e-06,1.2696937e-06,6.5362447e-06,4.8333422e-06,0.00060051045,1.0471369e-05
RXh6FNCukP7xm1L0YJyI,0.193801,0.007577909,0.019371683,0.0008007126,0.00011524018,0.039661627,0.0005407711,0.014032328,0.72409874
RXowTmdQ14EvJhV8pCse,0.00031180805,0.0004951769,2.602106e-07,1.2655435e-07,5.6416167e-07,5.9820853e-05,4.997366e-07,0.99911076,2.0923013e-05
RXrUmD0iO9wI1qfTsSvP,2.963829e-05,8.4971745e-08,0.9999691,5.543898e-07,2.0945471e-08,9.958125e-08,2.2782194e-08,3.5470865e-07,7.723525e-08
RYHhJdQsmFNDr4BzPSeX,0.9955272,0.0020357121,6.062778e-06,6.293782e-05,4.997427e-06,0.0012904542,3.119388e-07,0.001021742,5.058045e-05
RYQBadPG8F5o7ry42KIx,0.97075415,0.013356873,0.009163976,6.476744e-05,4.7488153e-05,0.00050003146,7.163327e-05,0.0029541655,0.003086907
RYV2UCBvITuoxFn57LdQ,0.00054252974,1.8933322e-06,0.9994198,1.1279137e-05,4.6670493e-07,9.000165e-06,5.076311e-07,1.3153904e-05,1.3744066e-06
RYbKd70x6qDLEkcSmAw3,8.73688e-05,3.7933925e-05,1.17321655e-07,9.3311886e-05,7.011512e-06,0.00023460083,1.0597537e-06,0.0002451162,0.99929345
RYmt602PlAC8j4NXyEfU,0.0013656165,3.5259854e-06,0.9985273,4.182468e-05,8.691527e-07,4.132229e-06,9.4537114e-07,5.3677584e-05,2.0880534e-06
RYoVpn9BTeswIyvxmGWO,0.0008157817,0.00024914744,2.8039457e-07,1.8254013e-07,6.079225e-07,0.000109007335,9.0107864e-07,0.9988092,1.4930681e-05
RYqmAGrvy0tgWjiPZQ7l,0.00017857678,5.141416e-07,0.99978286,2.9700557e-05,1.2683795e-07,4.730471e-06,1.5176084e-07,2.997262e-06,3.637909e-07
RYx5SkIJP3HKX7GvEQ4a,4.0203366e-05,9.4295e-08,0.9999583,2.6698845e-07,2.3243645e-08,4.482418e-07,2.5281947e-08,6.0047654e-07,9.836785e-08
RYyAt3HLcNdoGrCkxKgj,0.9533472,0.002407386,0.0002712308,8.728382e-06,1.6179889e-06,1.4580313e-05,0.00013453687,0.04359873,0.00021602101
RYzecbHASsni7N51DrgB,0.00045869866,1.5947425e-06,0.9995085,7.643566e-06,3.4369145e-07,6.6279067e-06,4.6624365e-07,1.4715974e-05,1.4126898e-06
RZ7JIBkv3YD9MU0sLrWn,0.0024928818,0.0004368633,0.00076224003,3.4044046e-05,3.190444e-05,0.0029588703,4.6033747e-05,0.0010214101,0.9922158
RZMWG5K4JypYftbuiTs0,1.7671593e-05,0.9999541,3.4955114e-08,5.2666966e-08,9.2608855e-07,1.5892833e-06,3.2268783e-06,2.2417566e-05,6.2382934e-09
RZMfm7zlCgFDwAEtsXiP,0.041867055,0.24318886,0.061396707,0.00056233833,4.5681438e-05,0.51594806,0.00078443653,0.025977278,0.110229604
RZWvbCBJsjtxVGLe45Hq,0.001471436,0.99763083,1.754342e-05,1.8421255e-05,2.371283e-05,0.00017401461,4.6996112e-05,0.00029358038,0.00032343465
RZdjfV5WnuagzQkOb7YL,0.997165,6.9343914e-05,0.00011532992,0.00016420538,0.00048887235,0.0014940581,2.3331915e-05,0.00045223176,2.7542255e-05
RZsxpqcQwk2UTgeS5d31,0.0545766,0.1124053,1.9186373e-05,2.2296032e-05,0.00019265334,0.00039751694,5.8218116e-06,0.8200646,0.012315999
Ra23inuIBpzEPoCgFxUe,4.3815908e-05,1.02768034e-07,0.99995446,2.9097916e-07,2.5332245e-08,4.8851933e-07,2.75537e-08,6.5443345e-07,1.07206866e-07
Ra2DgUbTo1OWyPItuqBi,2.5807929e-05,0.00010398701,0.99959487,9.199612e-07,8.6214345e-07,1.4085532e-05,3.4628633e-06,1.4542443e-05,0.00024148739
RaJSQhuZrT5V28eGkHOs,0.00031904006,0.0003360861,4.239862e-07,1.2642664e-06,4.844356e-07,0.0017808182,1.2362855e-06,0.0013187038,0.9962419
RahrwU0SPi2m9X4nLHTB,0.0008173501,0.00048300682,5.872614e-06,7.4611266e-06,6.992209e-06,0.00017571499,2.808473e-05,0.00011913362,0.9983564
RbImnpvj79rstN2uJyDQ,0.0042357664,0.00013372247,2.1652183e-06,9.748289e-05,6.977679e-05,0.0048975027,6.385967e-05,0.98721397,0.003285719
RbTm7afQDLwxXdz2Kv3C,0.07938482,0.006783176,2.8094348e-05,8.919854e-05,6.559618e-05,0.20158292,5.3955424e-05,0.5918638,0.12014843
Rbc4DiFSjEB7K8zfwHe6,1.0576608e-05,2.8480727e-08,0.99998903,1.8134962e-07,7.020478e-09,3.337759e-08,7.636109e-09,1.11515384e-07,1.6866004e-08
RbcdB5txIWF6zXfnrov2,0.0044884076,0.23321544,0.0023770535,0.0005982911,0.00027889325,0.25446913,0.06605049,0.41432598,0.024196329
Rbem7XJcz8hCH64gxZnK,0.0006188989,0.0005249704,6.5135976e-07,0.0012312013,5.0036502e-05,0.0005125147,6.8225045e-06,0.00087113003,0.9961838
Rbg9qkKF0pUjMitN25QB,0.00038928667,0.63060963,1.1792369e-05,4.1992186e-07,2.5315294e-05,0.0009785611,0.36780056,0.00018343446,9.903752e-07
RbreEmO7ydcLtvCjws8g,0.9922695,0.004286373,9.166727e-06,5.4568653e-05,1.11271165e-05,0.00038490116,5.0992963e-05,0.0029072864,2.5988313e-05
RbywhcGLj6eOABUWYz8s,2.4909646e-06,4.9987502e-06,7.582441e-09,0.99937564,4.957615e-07,0.0001920673,7.136597e-07,8.129365e-06,0.00041548262
Rc08WnYVw3voLaBUlzkS,0.0014714041,0.99760926,1.7543041e-05,1.8420857e-05,2.3712317e-05,0.00016890692,4.6995097e-05,0.00029357403,0.00035017086
Rc2hSeiKyfmEvtguN4JY,0.00024417927,4.5336407e-07,0.99972624,4.892796e-07,1.163161e-07,2.5628511e-05,1.2651594e-07,2.2880706e-06,4.9225304e-07
RcMnH3pKP91TFmO5rUef,0.9968809,0.0010654244,1.4045105e-05,5.8056998e-05,8.9681583e-07,2.1218826e-05,9.491452e-05,0.0017750445,8.951394e-05
RctuiL3Y94fPO0wXESWd,0.00014238733,0.9997118,5.4597183e-07,2.387382e-07,3.7077152e-06,1.2056634e-05,2.6150726e-06,0.00012621966,4.4035477e-07
RcugjnpKzoGBtrEINCMT,0.00024617757,6.6172856e-07,0.9997371,1.950114e-06,1.6977455e-07,5.6183558e-06,1.8466221e-07,7.2693056e-06,8.349347e-07
Rd0G1iTN6JBOZzLMSIgu,0.00057391904,1.0295382e-06,0.99935895,1.1110983e-06,2.641406e-07,5.8199486e-05,2.8730386e-07,5.195953e-06,1.0856434e-06
RdIEO6fBKSAF3n29u0Ne,2.9638286e-05,8.497173e-08,0.999969,5.5438977e-07,2.094547e-08,2.803793e-07,2.278219e-08,3.6451297e-07,7.723524e-08
RdKiygHjebUr1qVGvTtC,0.0003178285,7.162125e-07,0.9996675,2.1106825e-06,1.837531e-07,3.5435844e-06,1.9986692e-07,6.764278e-06,1.1361936e-06
RdOXmlzBWFYsyfxagb6I,4.6620076e-05,0.9999323,1.06531836e-07,1.1652362e-07,1.2680774e-06,2.1618687e-06,3.9115116e-06,1.3480932e-05,3.81065e-08
RdQP3MEksIN6S2cVWmw4,4.0693645e-05,0.99994874,2.6377815e-08,6.4053516e-08,4.165364e-06,1.7952343e-06,2.0053335e-06,2.545374e-06,1.46716115e-08
RdYeIbhQxBaHlqpkGWA5,0.947596,0.013220589,5.4205255e-05,8.526712e-06,6.521112e-06,0.0002581868,7.2791704e-06,0.038570262,0.00027841248
Re4hiEnB23scplTfwtNy,0.00062163296,1.115132e-06,0.9993073,1.2034728e-06,2.8610074e-07,6.303802e-05,3.1118913e-07,3.9496044e-06,1.2107863e-06
RePDQBG4ZyKtan9b6lvA,0.00088884385,0.00025161845,2.8317575e-07,1.3087092e-07,6.139523e-07,0.000110088455,9.1001624e-07,0.9987324,1.507876e-05
RedBb0TNvYlXriLuDJw6,3.9695533e-05,1.0879532e-07,0.99995875,7.098244e-07,2.6817965e-08,1.4998298e-07,2.9169652e-08,4.541585e-07,9.888974e-08
Rf0iACrpXywou7evGPIx,0.00018559482,4.2655753e-07,0.9997893,1.6943808e-05,1.3182279e-07,4.9163777e-06,1.5772518e-07,2.145495e-06,3.922417e-07
Rf8d6aCkOIED9gupvr1A,0.667366,0.26012605,7.184524e-05,0.00011043846,0.00025047915,0.00017016321,2.0749227e-05,0.06318645,0.0086978115
Rf9mO6ML2pnNCg8KoPcQ,0.0008272806,0.00025265932,2.8434718e-07,4.846162e-07,6.1649206e-07,6.572615e-05,9.387284e-07,0.99883693,1.5141138e-05
RfAGvYUO5opKHBCFydqw,5.3496013e-05,1.2055104e-07,0.99994445,7.989391e-07,3.092884e-08,1.4704544e-07,3.364102e-08,7.6697563e-07,1.14048376e-07
RfMQWuIhPCZkO6wmbKUn,0.0047814148,4.1543077e-05,0.0001263702,0.00033646668,4.987944e-06,0.9891188,1.7526437e-06,0.0022885548,0.0033000777
RfMzsjSvXW9F1uwGgiIJ,0.00028631923,6.4520844e-07,0.99970454,1.8556899e-06,1.6553612e-07,7.8701066e-07,2.2456236e-07,4.352821e-06,1.0235522e-06
RfODMGjchAg9vHJnUK2E,8.416101e-05,8.69713e-05,1.1638394e-07,0.00014627913,7.0617702e-06,0.00035610277,5.751401e-07,0.00031168587,0.99900705
Rfdtb7YMxNTaKG2kVZ9i,0.0011683006,0.00023440199,2.989255e-07,1.2168393e-07,6.480993e-07,8.069035e-05,5.7408886e-07,0.9984884,2.657393e-05
RfpsDY7ZBxihCQvAVUyK,0.0007099027,6.4126936e-05,1.4505733e-05,1.0219893e-06,2.1597529e-07,0.99774975,2.6428947e-06,0.0014566522,1.133843e-06
Rfs3tAiZnUc9MKE28CG0,0.0045067384,9.416985e-05,4.1070552e-06,5.3868575e-07,2.7874596e-05,5.4083026e-05,2.650556e-06,0.9952933,1.6460777e-05
RfypbjYD19AcGnwl08o6,0.99350005,0.0005404735,1.4741386e-06,1.3206138e-05,1.0961855e-05,0.0013225119,3.6849283e-07,0.004386741,0.00022412387
Rg0FnfUEZbdyO2KAzu5B,4.096352e-05,1.2248566e-06,6.363894e-08,7.362135e-07,1.4045159e-07,0.00046330763,4.380584e-07,0.00036118375,0.999132
RgDmaGN1Uke7yfH3vjz8,7.111695e-05,0.00016148514,2.3918508e-07,7.193387e-08,2.5584112e-07,0.0010151393,6.056212e-07,0.0005054594,0.9982456
RgM7UytoPSXwQlNs4V5c,4.5389595e-05,1.2698851e-07,0.99995255,3.595574e-07,3.1302573e-08,6.0365403e-07,3.404758e-08,8.0867096e-07,1.3247349e-07
RgWDYnAm5Llz7sTbhSyH,0.0024343093,0.99732,2.5832392e-06,4.2661938e-07,3.0104331e-06,4.6146724e-05,2.5278461e-05,5.8477188e-05,0.000109756045
RgXaG3nvBbKo5wxyNfAV,0.9926001,0.0016265245,6.1972983e-06,3.5581777e-06,1.3841499e-06,0.00025120575,1.0349319e-06,0.0053757946,0.0001342524
RgvaLzCymx4sE7ibDZGp,0.00045441525,1.0370908e-06,0.99950397,1.0753495e-06,2.5564208e-07,3.2823686e-05,2.7805953e-07,5.0287717e-06,1.0818844e-06
RhCPmjHpV5wU6z3igLfN,2.3727325e-05,9.4470604e-05,0.99950194,1.0699899e-06,1.0027431e-06,5.33154e-05,3.838916e-05,0.00017196217,0.00011415638
RhFkV2LsAeQONnm0BwMz,0.9900747,0.006997246,0.00010814893,4.0515723e-05,1.4747644e-05,0.00030264084,1.1857452e-06,0.0014699806,0.0009908752
RhlmTXZOKfAGai2S9uE0,2.1690869e-06,5.954614e-06,5.95188e-07,1.7229926e-06,2.5554957e-07,2.5328465e-05,1.4181015e-05,3.539381e-05,0.9999144
RhxPnC1KSJkzTjmWHqUf,0.0019411346,0.0003212052,0.0014682582,3.7587175e-05,3.5224894e-05,0.0026761396,0.00049764273,0.0011644742,0.9918583
RhxZlOjzu7QIreXmi825,0.00022557854,0.0002958852,2.1188401e-07,6.9624484e-08,2.503838e-07,0.00070303865,5.262446e-07,0.001314844,0.9974596
RiGPNVoqT10gShZluz4b,0.0008896363,2.019041e-06,0.9989786,2.1789895e-06,5.1800964e-07,0.00011413568,5.6343487e-07,1.0189842e-05,2.1922335e-06
RiGo4Ep5Mfznm68KxuJA,0.0010271007,0.00033400807,3.5302799e-07,6.016696e-07,1.2365869e-06,9.840904e-05,1.1654674e-06,0.99851483,2.2244652e-05
RiUTD4jXHbySZrcgvpdo,0.9916421,0.00040186828,0.0006097094,0.0009570339,7.784556e-05,0.0015012103,4.380705e-05,0.0043558185,0.0004105674
RjB4anris90UeSdfbLoO,0.0013020304,2.6800635e-06,0.9985399,6.781657e-06,5.0761633e-07,9.789121e-06,2.6962283e-07,0.00013702767,1.0267282e-06
RjFi5GyM6xKI07rLJoVa,0.00045739705,0.00023456669,2.9913554e-07,1.2176943e-07,6.4855465e-07,8.819653e-05,5.744922e-07,0.99919003,2.8147399e-05
RjP8LNKX3qob4BsEWnrk,0.0021431358,0.9971276,3.953146e-07,1.3366302e-05,3.3125307e-06,6.713116e-05,2.451593e-07,0.00057002855,7.480756e-05
RjbIgZYBCaQ94vfMc01u,0.9823887,0.000122746,0.00010852843,5.9925e-06,0.012540784,0.0005053458,5.8971174e-05,0.0042656315,3.299981e-06
RjrHMVKoa9JkgGW6O1In,0.06464585,0.010210059,6.1329615e-06,0.00014956889,0.0007308228,0.0023427515,0.00019481861,0.91796243,0.0037575972
RjypMNc0C6Xa7rg8sQuS,0.0014713699,0.997586,1.7542632e-05,1.8420427e-05,2.3711764e-05,0.0001740068,4.6994002e-05,0.00029356717,0.00036836797
Rk2LKsxMmCAP5NUXz6Oi,0.01645303,0.98197156,2.7693284e-07,4.1281255e-05,5.7880898e-06,1.0567512e-05,8.177088e-07,0.0014511484,6.556842e-05
Rkftsx1cSbYrouW8egCi,6.1692963e-06,0.000107586486,2.3740793e-06,5.050637e-06,6.0338346e-07,0.00013189657,5.656502e-05,0.00013391078,0.99955577
RkpP4lKrjS1u25DnENJ9,0.00034750882,9.4134657e-07,0.9996074,4.5720312e-06,2.2793257e-07,3.0135892e-05,3.0920853e-07,8.369823e-06,5.603562e-07
Rl27bqWU0kCyGQM4ZvgL,0.00034441517,1.2738749e-05,1.01180585e-05,0.00012073402,3.3752121e-07,0.99907494,4.891689e-07,0.0002846941,0.0001515137
RlZ6VaIkjOGAsg1e0nDm,0.00029997993,1.8809428e-06,1.4056704e-06,8.975086e-06,4.510007e-07,0.00022287406,0.99945694,6.1595156e-06,1.2864807e-06
RlZWmMPL2VNIhCaFU0pz,0.00024825786,2.2391978e-06,5.6268014e-05,2.2565267e-05,4.5100262e-07,0.0002016,0.99946123,6.159542e-06,1.2864863e-06
Rlesg8ELdU3iHkIzfJyx,0.0002523577,6.783402e-07,0.99973136,1.9990725e-06,1.7403649e-07,5.759407e-06,1.8929825e-07,6.4065925e-06,1.0761133e-06
RlhugDorOt1k0vyxpi76,9.005101e-06,0.99995637,2.4193023e-06,5.2739658e-08,6.736197e-08,9.5158225e-07,7.597206e-06,2.1399039e-05,2.1151334e-06
RlxhFUO3LMstn4pTeK2i,0.0014890004,0.00042127733,2.8420087e-07,7.617569e-08,1.6203295e-06,0.00017409696,5.6071104e-07,0.9978917,2.135066e-05
Rm2U67wBFbGNKxhHSnWE,8.054091e-05,1.6344195e-05,1.2666011e-07,6.040438e-07,1.4753742e-07,0.0018475715,3.2070614e-07,0.00022343712,0.9978309
Rm6A3rKtc5qUwNC9hobg,0.0005959063,0.9987331,3.0988926e-06,2.780253e-07,9.625532e-06,4.3705124e-05,9.510034e-06,0.0005937795,1.0996015e-05
RmBPqxJyDEGY1iCg6dS7,0.0018035303,6.771919e-06,4.957112e-06,1.8315422e-05,1.3150946e-06,2.9832754e-05,0.9981127,1.8514465e-05,4.0648624e-06
RmCkJGztejwyoQVHPY52,0.003823457,0.0005052027,7.9376326e-07,8.549802e-07,1.7209552e-06,0.0003451729,2.5508448e-06,0.99521697,0.00010330769
RmTZ3LqfBYy1CoJKIUMd,0.0011595222,0.00025217058,2.8990002e-07,1.3397857e-07,6.2853115e-07,0.0001317989,9.316253e-07,0.99843174,2.2767974e-05
RmrDlxjyCoHLOYwv3Pg7,0.005707623,0.83016604,0.0059754997,0.001144829,0.00026037035,0.00788364,0.005427487,0.14164294,0.0017915167
Rmv7uaVqI6QAEXn5zef9,1.1202446e-05,0.99986684,6.84784e-06,5.2250954e-08,8.8192195e-08,5.9266563e-06,8.83717e-06,8.365576e-05,1.652568e-05
RmyG3Zgwxn6iITrVazsj,0.00017093598,5.701711e-07,0.9997955,1.4427648e-06,1.07993024e-07,2.082588e-06,5.7361007e-08,2.9151975e-05,2.184313e-07
RnVDSub6wBNKIsUCJoPT,9.930844e-05,0.99987066,4.5833517e-08,6.792993e-08,1.2142971e-06,1.6203842e-06,4.2311167e-06,2.2812248e-05,1.0869131e-08
RnyaqXMTtYPvAbp3x0df,0.0246425,0.025063118,1.873496e-05,0.0007949694,0.00020263533,0.44327444,0.00012651713,0.44790766,0.057969496
RnzsMDdBKmO5cuT4H3jt,0.9541174,0.025989853,5.429544e-06,7.5544296e-05,5.049194e-05,0.004253324,2.8042102e-06,0.012541875,0.0029632251
RoA5WTZOJxSUu3QNw07y,0.0006350931,0.0010380807,9.193241e-07,0.0054514124,6.9360154e-05,0.00095540954,9.6292215e-06,0.003193893,0.98864627
RoHV60C8XvaFpemg7whJ,0.0047664205,0.9938642,7.289309e-07,1.42907675e-05,6.9806433e-06,2.6947513e-05,3.510682e-07,0.001207269,0.00011291744
RoPal6tZ15FH3hjuJsb7,0.0001214822,5.5368386e-05,1.4455667e-07,8.1421575e-05,6.28641e-05,0.0005754849,6.9670864e-07,0.00025544257,0.9988471
Rom2y0KMsn4EPvdWXkcH,3.7670816e-05,8.835503e-08,0.99996054,2.5016993e-07,2.1779448e-08,7.207495e-07,2.368935e-08,5.626504e-07,9.217132e-08
RonVbuki8AOLNgMSBKp2,0.00024417927,4.5336407e-07,0.99972624,4.892796e-07,1.163161e-07,2.5628511e-05,1.2651594e-07,2.2880706e-06,4.9225304e-07
Rov9kbY0HO3MgPwh7CZQ,0.99523383,0.0003496369,2.931094e-06,3.0009822e-05,3.1329994e-06,1.2980659e-05,1.2280466e-07,0.0043599624,7.350149e-06
RozM7l5FVjihTYwmkHcJ,0.00018272507,0.00014844113,2.4368708e-07,5.5516846e-08,5.013379e-07,3.0975945e-05,4.6800298e-07,0.99961275,2.381529e-05
Rp0nxJuDt8e25y3MHEvc,2.5955836e-05,0.99994314,1.2258597e-07,1.13215755e-07,1.6857559e-06,4.1428584e-06,5.2254095e-06,1.9424846e-05,1.3644684e-07
Rp9IktSf3uEeChLrd0J8,0.0005191297,1.8048411e-06,0.9994437,8.650564e-06,3.889709e-07,7.501097e-06,5.2766865e-07,1.6654725e-05,1.5988039e-06
RpG7hfLY9tMHbOoCXs52,8.6526205e-05,3.2530517e-07,0.99989426,8.231551e-07,6.161429e-08,1.1881999e-06,3.272672e-08,1.663237e-05,1.2462392e-07
RpcTKLo2JwhPjHMXxBbC,0.0005906034,1.0594679e-06,0.99934024,1.1433989e-06,2.7181943e-07,5.98914e-05,2.9565604e-07,5.3470035e-06,1.1503486e-06
RpfugXQUG25DTlBKmvka,7.6302436e-05,0.0006957979,2.0230023e-06,1.6688616e-06,1.8681383e-06,0.9987198,0.00012610451,0.000278547,9.791888e-05
Rpna6mJjrvxbhqu0l7Yw,0.00073961343,1.326774e-06,0.999175,1.4318813e-06,3.4040013e-07,7.500207e-05,3.7025006e-07,4.6992045e-06,2.1670926e-06
RpqjYxXnimLIZbhsS0QC,0.00091021,0.00025224255,2.8998278e-07,1.8878215e-07,6.287106e-07,0.00010322743,9.318913e-07,0.99871683,1.5441225e-05
RqP3HhVg75yxIdENfCLG,3.3776665e-05,0.97975963,3.898801e-07,3.557563e-08,4.1233684e-06,5.514972e-06,0.020180956,1.5571479e-05,2.3604693e-08
Rr1qtM8f2S0ZTlhCDioO,3.110145e-05,8.701401e-08,0.9999672,2.4637245e-07,2.1448885e-08,7.098088e-07,2.3329754e-08,5.5411016e-07,9.0772375e-08
Rrf91HlTdKMPgQsOahub,0.0010837839,0.00017644987,3.1462548e-06,0.99406624,0.00018366214,0.00021048314,5.144481e-06,0.003867066,0.00040397907
RrtS2Wz5x3KIjia0DGnN,7.47981e-05,3.5823857e-07,0.99988854,8.596262e-07,6.434427e-08,1.2408449e-06,3.4176765e-08,3.393294e-05,1.3014545e-07
Rs7JXKaUhzwxr3HDq1Bg,0.025427474,0.9694197,0.00036867394,4.2824122e-05,3.1399115e-05,0.003482882,8.610679e-06,0.0011591789,5.9179518e-05
RsUBOQVp13c0EYMA4jeX,0.000709754,2.6107052e-06,4.0927193e-07,0.00027098102,4.6762347e-07,0.9937749,6.353862e-06,0.0032482964,0.0019861779
RsYD6UqfLE5hWzTSukrG,2.425247e-05,0.9992537,1.8267136e-07,3.6550464e-05,1.6565078e-05,0.00017679024,1.114539e-05,0.00045482905,2.594838e-05
RsZ60BohjKJWkbd5XP8v,4.1275853e-05,0.9999485,2.1939831e-08,5.7434054e-08,2.843824e-06,8.485229e-07,1.958205e-06,4.4288877e-06,4.313114e-08
RsjlwrVX3cWzAFN89Z0v,0.00034592254,6.4226873e-07,0.99961275,6.931494e-07,1.6478192e-07,3.630726e-05,1.792321e-07,2.274805e-06,1.0490536e-06
RsuAbd8oGXBLVPatmiw4,0.06460738,0.00014932948,2.8119587e-06,6.113613e-05,7.2759985e-06,0.9119332,2.3911749e-05,0.014172932,0.009042063
RsuTUjtbgCB85qfHYXMa,0.9885512,0.0006812967,0.0014203993,0.0009632025,0.00020353567,0.004999906,0.00022007516,0.0024357443,0.0005246704
Rswxvb0rm4Lo9IpS1NC8,0.0017122496,0.0005893033,8.0162476e-07,0.97737896,0.00015175347,0.0045579523,3.2692536e-05,0.002333489,0.013242859
Rt3mHIPYMlAGdjcbpLSo,0.0018168603,6.82197e-06,4.9937503e-06,1.845079e-05,1.3248144e-06,3.0053248e-05,0.998097,1.8651306e-05,5.9005965e-06
Rt5NQjhg2o9nZdLiz3Mr,0.0014682324,2.0153686e-05,5.024887e-05,2.437466e-05,1.1486678e-06,0.9958134,1.4433872e-06,0.0021782687,0.00044269598
RtAic08MOLrmofTVzFKJ,0.00018618604,5.141396e-07,0.9997788,2.6106143e-05,1.2683743e-07,4.7304516e-06,1.5176023e-07,2.9972498e-06,3.637894e-07
RtMO9NvFbjyfrnmI8U3J,0.00019615769,0.99971575,1.6584167e-07,3.061771e-08,1.5204829e-06,3.629596e-06,2.8779934e-06,7.981853e-05,4.0041094e-08
RtXAm8HncJ6xf2WKDBZa,0.0019578026,0.9945199,2.3633633e-05,2.6301559e-05,2.5827669e-05,0.0017194374,6.111221e-05,0.0013840849,0.00028198585
RtgM5a6S2mfpqLJZoOvI,2.9638286e-05,8.497173e-08,0.999969,5.5438977e-07,2.094547e-08,2.803793e-07,2.278219e-08,3.6451297e-07,7.723524e-08
RuETBshAnpioGz6H5lJt,0.0031570808,0.995471,7.3010943e-07,1.4573766e-05,6.9919292e-06,2.699108e-05,3.516358e-07,0.0012092208,0.0001131
RuH487DYoqGbjP1yTSIw,8.2876744e-05,0.9999057,2.2778403e-08,6.8701496e-08,2.5023267e-06,1.5044999e-06,2.5655231e-06,4.732316e-06,3.812299e-09
RuI4nyJwVlT7f59xoQpC,0.0004797376,0.0002148896,3.692001e-07,1.612027e-07,7.5955614e-07,0.00014016939,1.1864648e-06,0.99912757,3.5162157e-05
RuLeitaF4YAJdWmOMx6g,0.0020389345,0.004595294,1.242157e-06,0.00015344065,6.925947e-05,0.00046693932,7.6053616e-06,0.005397929,0.9872694
Rv3JbGid4cyplq1Ah8XL,3.2751395e-05,9.1630135e-08,0.9999654,2.594426e-07,2.258676e-08,7.4746447e-07,2.456741e-08,5.83506e-07,9.558789e-08
Rv7LfV2usDQWYdTlarMq,0.043673977,0.95052516,0.00033149464,4.891279e-05,3.586339e-05,0.002615666,1.2231871e-05,0.0025957846,0.00016090096
RvC826NwY0VMzOftXUsa,0.00036589333,0.00018600027,3.05346e-07,5.1084815e-08,6.2818776e-07,6.352539e-05,5.864194e-07,0.9993548,2.8260256e-05
RvOHSaFVi3GYpXKwA0n4,3.5839104e-05,0.99993443,3.742517e-08,8.7102805e-08,1.3265269e-06,1.3231182e-06,2.160402e-06,2.4783792e-05,6.057971e-09
RvOUKN2X89sGB06kgArl,4.9572445e-05,1.3869119e-07,0.99994814,3.9269185e-07,3.4187277e-08,6.5928344e-07,3.718518e-08,8.8319354e-07,1.4468151e-07
RvbfJKTygcnmLrMeXCBN,0.001726338,6.336695e-05,4.7873775e-05,0.00020709014,1.4389943e-06,0.99417734,9.786855e-07,0.0034234477,0.00035208478
Rvf7mt3zCUirQqyPV9E6,0.03188555,0.36530617,0.012123732,0.013191082,1.2254718e-05,0.05630977,0.0017302034,0.017614083,0.5018272
Rvlixr28T0NqsDBPCKpw,0.97645664,0.0024447083,2.6200626e-06,0.00015313693,1.7499506e-05,0.0064109843,1.0155865e-06,0.01395935,0.0005540628
Rw3Ovy90fzFrCWbg7SQ4,0.98672104,0.009613157,9.88026e-05,2.1606986e-05,1.584248e-05,0.00013202602,0.0007249115,0.001993366,0.00067918276
RwAmTzhaD2XMPj8Z1cQ4,0.9977162,0.00010120602,5.983528e-06,5.815817e-06,3.8779728e-08,9.7197756e-08,3.1661068e-07,0.00216683,3.541919e-06
RwEmWMbLYyuzlNGhgovS,0.00019096555,4.3033248e-07,0.99980253,1.2681922e-06,1.10407065e-07,1.2976723e-06,1.2008897e-07,2.8203988e-06,4.6724625e-07
RwTj1Sda9NJn62HFOmZC,0.00018932206,5.089002e-07,0.9997985,1.4997289e-06,1.3056459e-07,4.3207788e-06,1.4201389e-07,4.806314e-06,8.3121444e-07
RwUG8Mbcxp27vkWrV5Qd,0.00035345537,0.9995958,1.6181769e-08,1.3630698e-07,2.4863355e-05,9.717747e-07,1.8510722e-05,6.207172e-06,1.11258e-08
