Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
SqiXBfQbeZNkF5cLHg9a,1.6478903e-05,1.1000424e-05,8.964202e-06,1.627996e-05,1.0223692e-05,3.3133165e-05,6.404349e-06,0.9998894,8.126729e-06
Sqovt3YduUOF1I6mlN07,2.2629441e-05,1.296306e-05,6.5080867e-06,2.9390978e-06,5.3413814e-06,3.62877e-05,5.967203e-06,0.00015553366,0.99975187
Squk5bUlGFXc4pszT7R9,1.3362891e-05,0.99994576,2.6197613e-06,9.940212e-07,1.9479814e-06,2.626453e-06,2.6605394e-06,2.2595916e-05,7.3898523e-06
SrI7gv5cKe9y4YmH2Dfb,1.816292e-05,9.867872e-06,8.964182e-06,1.6279926e-05,1.022367e-05,3.470746e-05,6.404335e-06,0.9998872,8.126711e-06
SrIfHLAgDTMBhFWinUlV,5.1852394e-06,1.6119933e-06,0.99991643,4.133761e-06,7.2433695e-06,1.840618e-05,7.4006302e-06,2.9878915e-05,9.675844e-06
SrNVpqWsBjkPU6faRXzx,4.106515e-05,5.374604e-06,1.9652174e-05,6.43366e-05,0.9969573,0.0013500715,2.0910475e-05,0.0015139527,2.7317277e-05
SrPUKRTeYXj6zmhnad8o,0.99957114,1.0683098e-05,1.26945415e-05,5.5193423e-06,9.0757285e-06,3.561824e-05,1.351207e-05,0.0003356128,6.133857e-06
Sreh8siYbUDnHPy46Lx7,3.0191577e-05,0.9999027,2.4527128e-06,7.24818e-07,1.354713e-06,1.5301915e-06,1.959201e-06,2.1869235e-05,3.719008e-05
SrhVL3pvGgNsMmAXJxDB,0.98668075,0.0002803125,0.00012329005,5.4965305e-05,0.00011410417,0.0073760157,7.17146e-05,0.00510824,0.0001905555
Ss0CxQXDjBULilrMmwKG,4.9923725e-05,0.00017838129,1.4053741e-05,2.6420958e-06,4.0252667e-06,1.2445654e-05,8.6320415e-06,3.0445552e-05,0.9996995
Ss60ElpMh5oHGQj4qXCy,7.202932e-05,7.911439e-05,1.6436034e-05,2.8141554e-05,3.2867974e-05,7.754557e-05,0.9996382,3.5719822e-05,1.995299e-05
SsCOd0mlVWzkX62BMpAI,1.6734954e-05,0.9986473,3.6545283e-05,2.235021e-05,1.5797064e-05,0.0003161954,4.7052516e-05,0.000848538,4.951485e-05
SsJhqcMagxw6BmOX8CL3,0.0023865688,0.00010702481,0.00031205057,0.0011486483,0.0026510088,0.9851478,0.0017803989,0.0061059464,0.00036064428
SsryBvfDV9tPmc5NwnH8,9.599859e-05,1.1226793e-05,4.1754305e-05,0.9945293,0.00048291733,0.00017482167,4.5614135e-05,0.004581274,3.7039637e-05
SswdVCunDN6v29qZFUXG,5.1852394e-06,1.6119933e-06,0.99991643,3.6416322e-06,7.035018e-06,1.9732302e-05,7.4006302e-06,2.9878915e-05,9.0161875e-06
St1WbxX3LMTBYIEm0orj,2.6670605e-05,0.00038890453,1.3578212e-05,6.1835826e-06,8.946006e-06,5.6438952e-05,2.400651e-05,0.00018221531,0.9992931
St7OqIKyp4Wh5XbcGiFB,0.96975887,0.0011040114,0.0012270309,0.0011829672,0.0012123216,0.006705859,0.001009024,0.015529093,0.0022708497
StIDnd9Gu510jvAJ7K6R,2.9345956e-05,0.99985385,2.8495162e-06,1.1611443e-06,2.3182427e-06,5.128195e-06,3.2758344e-06,9.789087e-05,4.2106412e-06
StbjHTLKv0GqMi43B2rd,5.0322345e-05,1.5392507e-05,1.698176e-05,7.276666e-05,2.0755375e-05,0.99956805,4.200289e-05,0.00017895861,3.4744295e-05
SuDP5gnwe9Yx230AvdL7,6.380711e-06,5.0671833e-06,3.3560298e-06,0.9996631,6.4417245e-06,0.00021011636,2.9598082e-06,8.989286e-05,1.26726645e-05
SuDdFylTWnRhwMzHk13L,1.594913e-05,1.0012122e-05,0.9998703,8.597701e-06,8.0010705e-06,1.4081744e-05,9.809551e-06,4.9348648e-05,1.3910507e-05
SuFZP2mdCLX8lgcsHqkU,7.461285e-05,6.3217994e-05,1.541745e-05,3.297608e-05,4.022659e-05,6.98318e-05,0.99964225,4.4764955e-05,1.6669761e-05
SulDw6pEmAYsdUPiyTGX,2.8107203e-05,0.99989593,3.5429273e-06,9.856498e-07,2.1243306e-06,3.9182723e-06,2.088725e-06,5.9461086e-05,3.885071e-06
SulyAVwt7NLZ4TeD0dhI,0.003880055,0.0006188663,0.000119752825,0.00014014283,0.00038596898,0.00051880156,0.00027434056,0.0020379727,0.99202406
SuqTxfd6ZPrAo7jtc53a,0.999081,9.2472255e-05,2.5893718e-05,1.2006264e-05,2.0179938e-05,5.8086225e-05,1.9231129e-05,0.00063412276,5.6977948e-05
SurJnOcpxdkX74ziY3E1,3.5546185e-05,0.99985576,5.7658285e-06,3.667445e-06,9.7925185e-06,1.1377377e-05,7.691552e-06,6.0130154e-05,1.02684135e-05
SurbqIJ4Lk2d0eQ5goat,1.5936781e-05,0.99993694,3.2008077e-06,9.1545644e-07,1.5788205e-06,2.4395088e-06,4.279741e-06,1.1934503e-05,2.2767204e-05
SusNWil1tGR5BMwgvFpb,0.9994485,2.3458162e-05,1.6343452e-05,2.0418194e-05,1.868098e-05,2.7177372e-05,1.2821714e-05,0.00034691437,8.567899e-05
SuxhLIMAaktEUR3iG8QX,0.00019284453,0.99969184,8.729804e-06,5.4329466e-06,6.7472656e-06,1.3859206e-05,9.672573e-06,3.9619026e-05,3.121806e-05
SvHDJ4Lm37Oz1XBk5p0y,0.999642,1.9167715e-05,6.688509e-06,3.1509785e-06,5.6625195e-06,7.368634e-05,4.9562536e-06,0.00024109539,3.5172395e-06
SvWhoRHTNd1pmAcFJM7B,5.1027087e-05,0.00013191039,1.3087754e-05,6.4703127e-06,1.0062233e-05,3.7768565e-05,1.4772832e-05,0.00040035698,0.9993345
SvX0qDQwekbO3PurCYJ9,0.00017258596,0.9995085,1.5516996e-05,6.3000666e-06,1.2650976e-05,1.8667408e-05,2.173149e-05,0.00015134645,9.2695154e-05
SvtPcaUgCYBL1HAR0Tu6,0.9975528,0.00083597057,4.644035e-05,2.1485917e-05,3.5374254e-05,0.00018438805,5.7238485e-05,0.0012204613,4.5792753e-05
SwHLyvgbaROl65nuTodX,0.00019546751,7.914369e-05,2.0091777e-05,0.9982838,2.4928666e-05,0.001039689,1.949428e-05,0.00025958364,7.782512e-05
SwLztaRfyrbpl24AgBdn,5.1852894e-06,1.7528188e-06,0.9999261,3.978635e-06,6.9148105e-06,1.6798238e-05,7.4007016e-06,2.1369473e-05,1.0549661e-05
SwWk4vUlX0IcHe2PfRKY,1.1257757e-05,1.5524901e-06,4.484899e-06,0.9993593,1.6648872e-05,0.00033202488,3.645234e-06,0.00026369057,7.40617e-06
SwgV6BJcWhmyZnXAI4Qp,0.0044077174,0.00012863922,8.026495e-05,6.26589e-05,0.00020050256,0.99265724,5.1301413e-05,0.002222589,0.00018901529
SwmbZg7IMrWtnY3xOfaG,2.0713223e-05,3.0872109e-06,0.9998211,1.0278159e-05,1.3765204e-05,1.0173345e-05,1.580716e-05,9.423376e-05,1.0882175e-05
SwnzLX7pADkQHt9ualNJ,1.5080867e-05,0.99978024,2.5144466e-06,1.1393231e-06,2.089344e-06,3.135563e-05,2.8090726e-06,0.00014391355,2.0890839e-05
SwpLIhmDvseVk8N0EHZC,4.695603e-06,1.6576107e-06,0.9999014,3.7324103e-06,1.3867666e-05,2.395485e-05,7.585112e-06,3.1579206e-05,1.1562099e-05
SwrkVtF9HsboTuQ65pqn,8.2568085e-06,0.99994767,2.9482646e-06,1.1034599e-06,1.83424e-06,2.042217e-06,3.2786795e-06,1.1058076e-05,2.184381e-05
SwufeldYAvbP4TktQsFG,5.3703466e-06,2.2694092e-06,2.3414411e-06,0.9996383,4.072058e-06,0.00025421366,2.0650027e-06,5.4150976e-05,3.7131198e-05
Sx2p9cDLrWa7POid5H0u,0.2025864,0.00035702548,0.00080238056,0.016305761,0.4324405,0.19921991,0.00070764904,0.1449245,0.0026558363
SxEi3pHBCbaLkXsWdq6I,0.9994367,3.5895969e-06,4.1246244e-06,3.389863e-05,5.3961003e-06,0.00043762723,2.6784624e-06,6.968507e-05,6.340213e-06
SxZGromW0fXR81nvaPjB,1.3621523e-05,1.6315729e-06,0.9998721,4.6041328e-06,7.1039985e-06,6.621036e-06,8.177884e-06,8.0763406e-05,5.369585e-06
Sxaw74D5W2jhv1uqKG3Q,2.0039797e-05,1.2149571e-05,9.686824e-06,1.9392162e-05,1.0724168e-05,5.0691237e-05,6.920617e-06,0.9998604,1.0015213e-05
Sxf16eKCtlTAbGQHIkY7,4.8365623e-06,1.7528082e-06,0.99992,3.6416452e-06,1.4028316e-05,1.5488782e-05,7.4006566e-06,2.2036074e-05,1.0813893e-05
SxjLWdrIHbODXwKeCfmJ,0.9412396,0.00047022454,0.00072693307,0.0073766094,0.0009734603,0.006240365,0.0006171905,0.04163833,0.00071724306
Sy93LQ5aAVk8XcOR0hto,5.8047453e-06,1.7513498e-06,0.9999155,4.627642e-06,9.122719e-06,2.0924814e-05,8.284827e-06,2.3922355e-05,1.0093395e-05
SyKkFEn6V8QjuIiLp4T1,0.9993222,2.2001614e-05,1.371182e-05,6.734773e-05,2.1702483e-05,0.0003724529,8.904218e-06,0.00014894485,2.2778651e-05
SyQKEkL3J6i8DgdCHwW9,6.9880093e-06,7.7704476e-07,2.6455864e-06,0.9992052,8.113302e-06,0.0006700743,2.8120737e-06,9.598701e-05,7.4831396e-06
SyeghkBtToU714c5Kajn,0.9948596,4.5412224e-05,5.491464e-05,0.00026781857,8.309516e-05,0.00014830743,3.426192e-05,0.0013478663,0.003158753
Syh78i3LE4bZFu1dVsRJ,0.0033337022,0.00035564962,0.00018337976,0.00022920045,0.00024444165,0.00071382686,0.00041738493,0.002186065,0.99233633
SyjiWxzpvXDem6OkIwAH,0.14420521,0.0129227005,0.02121718,0.01691427,0.068719365,0.07084717,0.07561508,0.46590567,0.1236534
Sym8uzvqp6eTR3QaAnJM,7.703771e-05,0.00010783996,1.7602073e-05,7.7316734e-05,4.2318385e-05,8.06641e-05,0.99947053,9.585614e-05,3.080675e-05
Syx0mJOdDC1eroFts7u8,0.9979918,1.11706195e-05,2.7886615e-05,0.00052054087,7.4787335e-05,0.00013504965,1.756013e-05,0.0010825898,0.00013866265
SzFsyKbxQo40TEtadHVX,5.4606375e-05,0.9998914,4.119211e-06,1.4941435e-06,2.9837747e-06,8.955214e-06,6.5307763e-06,2.642781e-05,3.422817e-06
SzIJYnqOubRGUyN6jHF5,4.3958054e-05,8.249319e-06,9.342374e-06,3.14473e-05,1.27260855e-05,0.99964106,1.1212282e-05,0.0002373555,4.67975e-06
Szct9TDCuqPWMvF3Eemb,1.536734e-05,0.99982196,3.1414002e-06,9.792004e-07,1.8844456e-06,2.1818566e-06,3.9019374e-06,1.134938e-05,0.00013920192
SzsuyOVRT7D8g4ok02fd,0.00012310309,7.203984e-05,3.3317796e-05,1.7620952e-05,3.042265e-05,0.99917895,1.958426e-05,0.00043044923,9.448855e-05
Szuox9ayg2NKQqIYf7s0,7.461131e-05,6.321668e-05,1.541713e-05,5.5341392e-05,3.8734423e-05,6.795691e-05,0.9996215,4.6577596e-05,1.6669415e-05
T01at5AUMuk3RN2JBbYn,5.4610246e-06,3.0322685e-06,3.0140645e-06,0.9996111,5.8744117e-06,0.00028475694,2.6582136e-06,6.5283944e-05,1.8864423e-05
T04tM9ZBA7SRVsxE1NFC,4.4686964e-05,7.911746e-05,1.7032044e-05,3.19894e-05,3.57127e-05,5.9179776e-05,0.99967706,3.7168422e-05,1.8036872e-05
T0J1ypPn2Wlm5bairo4t,0.00032080707,0.000108840344,0.00011125386,0.00019091075,0.00014301323,0.9054542,0.00011145394,0.008208581,0.085350946
T0SLsRK6w15bJCfVWMGU,0.99959713,6.7304e-06,7.062088e-06,4.2595326e-05,1.0368041e-05,0.00017278719,4.3473256e-06,0.00015057909,8.378746e-06
T0m5MS3D6QYJ72aCXq4x,5.0157563e-05,8.743164e-05,4.2909687e-05,3.209623e-06,4.8899014e-06,9.480397e-06,1.2539331e-05,5.4613072e-05,0.9997347
T0qvMK8ZUiDFWxwE9rst,2.125007e-05,1.2742973e-05,7.0638102e-06,1.0293488e-05,7.0076426e-06,5.7010893e-05,4.9149435e-06,0.9998733,6.475518e-06
T0u8NY42AalRnEdQgtyX,0.0072503937,0.005258073,0.0063500726,0.07534241,0.003748326,0.16006324,0.3557628,0.38367945,0.0025452531
T0xDrPZbJi1s4C52Hhdo,7.072303e-05,0.001305108,3.3458527e-05,3.0016668e-05,3.0473808e-05,0.00010556097,2.4584435e-05,0.00025179694,0.9981483
T14UJZiNOuVeCrnvjx3X,2.695846e-05,7.694464e-05,3.5427136e-05,3.004637e-06,4.5776023e-06,9.01468e-06,1.0406782e-05,2.9012153e-05,0.9998047
T1AxZ925yDF3VKhb8HdU,0.9998951,3.022994e-06,4.2023103e-06,2.5963043e-06,4.276135e-06,1.0847988e-05,2.4513402e-06,6.2898136e-05,1.4545521e-05
T1WfnPRj8caFo5tV6qOL,0.00026738518,2.6092142e-05,3.9213686e-05,0.9240277,8.8901856e-05,0.0012698227,3.3048425e-05,0.07403875,0.0002090881
T1Y0trJ8x5VDaSmM9lp2,4.864552e-05,0.00011232522,1.6849803e-05,2.6422533e-06,4.0255063e-06,1.20490195e-05,9.15164e-06,3.5243622e-05,0.999759
T1YaOKuyCmvxbVqofR2t,9.7689e-06,1.616473e-05,6.7679007e-06,6.9608495e-06,6.71408e-06,4.916703e-05,4.8619686e-06,0.9998901,9.485941e-06
T1xLYIiX5tJWKCfBVGDd,0.00035849068,3.60833e-05,3.3521897e-05,0.000117697,0.00033881146,0.0028068318,3.139998e-05,0.9962179,5.9264345e-05
T25kBaNfLyAdmcu9sqHe,0.0001636334,0.9988908,2.4368603e-05,1.30098815e-05,3.8784998e-05,7.208393e-05,3.757665e-05,0.00017878193,0.0005809638
T2FtoWChsAYe6DqPOarm,0.0012379265,0.00123623,0.00020922869,0.23928328,0.0006024686,0.052975293,0.00019987699,0.70404726,0.00020839192
T2uBv4wEsdGpCenVmMY7,5.5202604e-06,1.7161433e-06,0.9999119,4.2356514e-06,8.426074e-06,1.8586123e-05,7.878796e-06,3.1809377e-05,9.856584e-06
T31Qwc45Na7MuyVxYFhn,4.2603588e-05,3.4314999e-06,0.9997471,5.4115744e-06,9.646706e-06,7.73597e-06,3.784413e-05,7.173394e-05,7.449503e-05
T39xXElqS1yKICf7azWB,1.5949081e-05,1.1353509e-05,0.9998672,8.597674e-06,8.001046e-06,1.40817e-05,9.809521e-06,4.9348495e-05,1.5588537e-05
T3GNuQUZczpmlwsJ0vgV,2.2087308e-05,2.8044997e-06,0.9997131,8.669673e-06,1.4492741e-05,9.357886e-06,1.5335103e-05,0.00020413194,9.99906e-06
T3QhJrFnPqj2uy9ebD6O,0.00052436005,1.0223799e-05,8.0504915e-06,0.99714017,2.6919584e-05,0.0006831999,7.844453e-06,0.0015708533,2.842364e-05
T3Qme5yrWBd7L9xHOF8g,0.9993544,9.8318305e-06,1.0662127e-05,1.6195145e-05,1.394887e-05,2.0410083e-05,6.7664946e-06,0.00032264597,0.0002450926
T3Zqepb6r9cBEUXfQJmM,3.8097536e-05,7.945908e-06,9.0415815e-06,1.3232631e-05,6.510519e-06,7.836087e-05,5.7311913e-06,0.999828,1.30314675e-05
T3qb8VN1ACBoKI5O0xW6,3.627745e-05,0.99971634,8.737522e-06,2.4835294e-06,5.211863e-06,4.288691e-06,9.384691e-06,0.00013246741,8.482442e-05
T3ryqozOgAFl6uK4taiJ,0.98836493,3.701128e-06,9.013684e-06,6.0821367e-06,1.1736534e-05,0.0001680361,5.6790827e-06,0.011423366,7.4608142e-06
T4D3PYzKbjIautEpfhor,5.4486944e-05,1.2074026e-05,9.9506415e-06,4.8900297e-06,8.204642e-06,0.9994635,9.195785e-06,0.00025131277,0.00018638754
T4FHWPlNyve2EIwXQtjd,1.2032131e-05,5.6306517e-06,0.99988234,6.486158e-06,6.036062e-06,1.1099477e-05,7.400378e-06,5.7203608e-05,1.1760113e-05
T4VJ6lBH5phgUqRPkrN3,0.0058371574,0.0012742535,0.00027254224,0.00014601817,0.00024767942,0.004207999,0.00022683086,0.98710245,0.00068502803
T4X3JQ1fDbSy5zdwPEve,0.003325796,0.0020637494,0.00031129929,0.0067925286,0.0032075841,0.0051489794,0.0003726502,0.9766682,0.0021091958
T4hXFcUzaSYvGwO08pAb,1.330331e-05,1.631597e-06,0.9998869,4.604201e-06,8.517788e-06,5.6977347e-06,8.178005e-06,6.5592314e-05,5.584824e-06
T4kiqQ0yRYLKMc39ZG71,5.185238e-06,1.5644368e-06,0.9999162,3.6416313e-06,7.0350166e-06,1.7733319e-05,7.4006284e-06,2.9878907e-05,1.1366178e-05
T593zHydX1wtn7AkPlfL,0.0005685522,7.312545e-05,1.5255767e-05,2.5188132e-05,1.2737363e-05,4.8191207e-05,1.20188715e-05,0.0002473212,0.9989976
T5AgfRqMb9sliKh70Uc6,0.9958419,0.0010788263,0.00018762535,0.0001499642,0.00013733655,0.00046007996,0.0003871089,0.0010967457,0.00066035904
T5DJfmgAox2MnbQaPjcl,0.03443512,0.021796977,0.013200758,0.11072625,0.0062461137,0.148477,0.13264614,0.5284422,0.0040294244
T5KpsJES7DmaXUwx90HI,1.210317e-05,0.9999325,4.7136064e-06,1.5753347e-06,2.5672832e-06,5.396492e-06,6.6727957e-06,3.152861e-05,2.923503e-06
T5XENMk8vz3idSfZwlBL,8.130782e-05,1.0272769e-05,1.4213825e-05,2.4816269e-05,1.13744545e-05,0.00016653826,8.975736e-06,0.9996619,2.064007e-05
T5epHcaP7tYKrn8WxySf,1.3984624e-05,0.9998056,5.5544187e-06,1.5125606e-06,3.0634012e-06,6.50449e-06,9.8444425e-06,5.4447406e-05,9.947097e-05
T5evkMUjDYtP8qopXGVu,3.3307624e-05,0.99981457,6.714469e-06,1.8046845e-06,3.5449439e-06,7.3177603e-06,7.3403153e-06,4.4472737e-05,8.090986e-05
T5vWAj8KBQJLUpi2V6xg,8.128952e-06,3.0078645e-06,0.99985206,5.956918e-06,2.4288758e-05,3.68445e-05,1.2105832e-05,3.8985494e-05,1.858914e-05
T5yUOdncjGiPI2K9oJlf,6.462187e-06,2.3528023e-06,0.9998839,5.136616e-06,1.644501e-05,2.6262169e-05,1.0438789e-05,3.3616965e-05,1.5337751e-05
T6Fn431eDNAtRgbSZ0Iv,0.00023159252,0.00029540228,0.000110735295,9.4935946e-05,9.2867835e-05,0.9943322,9.623978e-05,0.0039964016,0.0007495773
T6liANXMxqt4WZSzsj3g,5.1852708e-06,1.5644467e-06,0.9999225,4.1337867e-06,7.0350607e-06,1.9041858e-05,7.4006753e-06,2.4089535e-05,9.016242e-06
T7LMGrzci5Ou9vQRU16h,0.9997149,2.4064548e-06,6.1047176e-06,4.180119e-06,9.240927e-06,4.7661146e-05,4.029039e-06,0.0001894034,2.2058486e-05
T7RcAP45VkGKBi9xWObX,1.615274e-05,7.142869e-06,0.99984896,8.228138e-06,7.65716e-06,1.1596983e-05,1.0653404e-05,7.669069e-05,1.2846158e-05
T7nIpwWPC3EQDKdNLXFr,0.9773491,0.00016357264,3.5727837e-05,3.3933866e-05,3.0730254e-05,0.012168701,2.1686443e-05,0.010143258,5.3217773e-05
T8KfF3AksV560mQeC1lh,5.8310293e-06,2.3403404e-06,0.99989283,4.634922e-06,1.8575562e-05,2.1568629e-05,9.41924e-06,3.0333591e-05,1.4463737e-05
T8N4U5Ow0uBfGWe7rPao,0.00988231,0.0010828353,0.0010737018,0.0015822436,0.001442371,0.7682085,0.0010196519,0.17359152,0.042116877
T8Q4gEiLSdorRYAubwCa,2.4474075e-05,8.067761e-06,0.9998568,8.597585e-06,8.000963e-06,1.0829773e-05,9.809419e-06,5.7311576e-05,1.6060672e-05
T8cYkRdeNUt7Vn92gGqw,5.1852426e-06,1.6119943e-06,0.99991703,3.978599e-06,8.290847e-06,1.7141443e-05,7.400635e-06,2.9878933e-05,9.42272e-06
T8vSxOoLABkWC10sEdh7,7.175636e-06,0.9999503,2.7761007e-06,7.847074e-07,1.3533272e-06,2.1606525e-06,2.1405979e-06,1.6463286e-05,1.6902603e-05
T8xlWFe9nzJkQO7Baqw4,0.9883172,7.7527e-05,0.00010752499,8.7894776e-05,0.00013733101,0.0007950827,6.4044165e-05,0.01014361,0.00026979446
T9kU0OvDfbLPl3JoquV6,5.746535e-06,1.8623452e-06,0.9999143,4.9983264e-06,9.188316e-06,2.200195e-05,8.201739e-06,2.3682462e-05,9.992177e-06
TA7xrb8DPfenYtig5aI6,5.14855e-05,6.321806e-05,1.4878561e-05,5.5342596e-05,3.7869875e-05,6.983188e-05,0.9996433,4.4765005e-05,1.9300747e-05
TACOZp5bPdDQJm4jr0i1,0.00023234231,0.00017023738,0.000117150375,6.836867e-05,0.00010970104,0.9965359,9.5556185e-05,0.0022296335,0.00044111116
TAJNPu6ao72mskvcjpin,0.00014241767,0.000110519155,4.5248136e-05,2.5504782e-05,3.165862e-05,0.0015193522,7.495971e-05,0.00017640591,0.9978739
TAOf4rJkjiBX9avnKHxe,0.00027057703,1.102284e-05,1.6316326e-05,2.3660712e-05,1.2506582e-05,0.0001686432,1.0285554e-05,0.9994562,3.070468e-05
TAPEFgq4RhtZLCvjplyw,0.025513997,4.1209125e-05,7.3563184e-05,4.8576225e-05,7.181552e-05,0.9725522,4.5192086e-05,0.0013476672,0.0003057618
TAn3ihwStcxp8sDQoIFO,0.0136544285,5.86502e-05,9.038683e-05,0.00027369868,0.00045712708,0.97362894,6.392989e-05,0.011733045,3.9798222e-05
TAquJxQtvKYFkispm5WD,2.7524644e-05,0.99991834,4.1345975e-06,1.0838586e-06,2.0858595e-06,3.9717274e-06,4.128132e-06,3.406394e-05,4.665725e-06
TAraekIsRVNi54bvQoyj,1.3390889e-05,5.8487436e-05,5.579742e-06,2.479599e-06,3.6762135e-06,1.4046211e-05,1.03287175e-05,4.769214e-05,0.9998443
TBDnY84NuiZ7m0Mgkw6f,0.9984664,1.9779824e-05,2.5595382e-05,1.4407801e-05,2.4285046e-05,0.00083263667,1.7824546e-05,0.00049124204,0.00010794182
TBEJaLrPDSKU4sdzulHi,5.185277e-06,1.831045e-06,0.9999237,4.133791e-06,7.2434223e-06,1.6798198e-05,7.400684e-06,2.4089564e-05,9.556687e-06
TBH3uWGfIvJ1SnCPXiAl,0.00023908522,8.242448e-05,3.392644e-05,4.136614e-05,4.2873547e-05,0.9975647,2.1501011e-05,0.0006887871,0.0012853506
TBIV5dnRbYsD0lXNxLag,1.1246498e-05,0.99996626,2.0085286e-06,6.493148e-07,1.3901968e-06,1.758723e-06,2.533803e-06,1.0458134e-05,3.6402269e-06
TBPt6Jdz1ykncGASQobW,1.1494675e-05,9.624218e-05,6.7452083e-06,3.0916556e-06,5.9013414e-06,3.2030206e-05,5.4647185e-06,8.115657e-05,0.9997578
TBUJAhHX7SCV38ubzn59,6.4622045e-06,2.5666072e-06,0.99988663,5.13663e-06,1.616392e-05,2.3659051e-05,1.0438818e-05,3.3617056e-05,1.5337793e-05
TC7ygdw8FRLlM65tE2bQ,3.2128897e-05,0.99942315,6.1587784e-06,2.7835822e-06,5.7264397e-06,0.0001617751,7.355812e-06,0.0003039976,5.6978108e-05
TCFg173lPeHrboihSck5,0.00015579142,0.9998056,2.9911794e-06,1.0475412e-06,1.7715308e-06,4.4350086e-06,3.9424494e-06,2.2886812e-05,1.4675236e-06
TCPiQr4SmGNcJF8lVpx6,0.00014268464,1.7927468e-05,1.2923735e-05,6.351086e-06,2.3550745e-05,0.9992449,3.49078e-05,0.00035015092,0.00016657726
TCkENfnrZ1mHdMe8Gwjp,4.7576235e-05,7.911444e-05,1.9751864e-05,6.0397255e-05,3.5711335e-05,6.281543e-05,0.9996389,3.5719848e-05,1.9953004e-05
TCyIOS2f7VxdQLwE8ZD9,4.97042e-06,1.7770305e-06,0.999925,3.978631e-06,7.595715e-06,1.6214952e-05,7.400694e-06,2.136945e-05,1.1641193e-05
TD29kvP1hd78zUfeqOcI,0.0007361096,2.1186464e-05,3.132363e-05,0.00014984855,6.646483e-05,0.9912247,2.3584189e-05,0.0077089467,3.7855e-05
TD3wuzSc7Hsfd2rRYn5G,0.000101945574,1.0488393e-05,6.7857404e-06,3.3347064e-06,5.4658285e-06,0.9996978,1.5910164e-05,4.1400785e-05,0.00011691284
TD9o4mJHYytF8A6hEl2v,0.9998406,9.9598665e-06,5.5693013e-06,2.9953778e-06,4.959627e-06,1.9594445e-05,3.8973985e-06,8.705117e-05,2.5304338e-05
TDdLl3uRZKAWHE6Pgmqk,0.99953914,1.4784961e-05,8.967413e-06,3.8742955e-06,7.067668e-06,3.52923e-05,8.1081225e-06,0.00037493493,7.8745215e-06
TDePnto3k2gOFSJKl7pW,0.00039883037,0.97413945,0.00030906755,0.00011228593,0.00015455492,0.0013876475,0.0005525906,0.010144063,0.0128015485
TDmnp2YZbM6yqzaPv5cR,1.638342e-05,0.99983454,6.1024502e-06,1.639582e-06,3.1553357e-06,6.5618624e-06,6.9057096e-06,2.8547012e-05,9.6184325e-05
TECWZs5lxXNV2wPF6K3L,5.003933e-06,1.9726015e-06,0.9999119,4.3455275e-06,1.3619494e-05,1.872234e-05,8.083177e-06,2.4068313e-05,1.2321284e-05
TEYx7rUluBNjOkQzhS45,5.0465633e-06,1.5644381e-06,0.99991703,3.978599e-06,7.035022e-06,1.8746718e-05,7.400635e-06,2.9878933e-05,9.311948e-06
TEfYVNGHngvaitck7d1A,3.4800385e-05,0.007939737,1.9482954e-05,0.9843955,3.295199e-05,0.0066778115,2.0363821e-05,0.0007534209,0.00012588063
TEzlmpBbM7whAPQVfKkD,0.0006474133,0.0015753688,7.417051e-05,0.00039792436,0.00056401954,0.0015100733,6.417526e-05,0.9948139,0.0003529364
TFAmRLvfN5678OkilxXZ,5.1852403e-06,1.7770155e-06,0.99991655,3.9785973e-06,6.9147445e-06,1.8371215e-05,7.400631e-06,2.9878918e-05,9.987513e-06
TFKVt5NoJz0bZ9GxcYfh,5.185243e-06,1.6119944e-06,0.99991715,3.6416347e-06,7.035023e-06,1.8371225e-05,7.4006357e-06,2.9878936e-05,9.71411e-06
TFXzfvsgSEWuK0mndekr,4.5814036e-06,1.5644389e-06,0.9999175,3.978601e-06,1.4005023e-05,1.7141452e-05,7.400638e-06,2.203602e-05,1.1789543e-05
TFzgmYjGDPMd4B9IHWVE,0.0024005664,3.9070914e-05,2.070273e-05,1.7342427e-05,2.6350319e-05,0.9961099,1.3301287e-05,0.0013428854,2.9855548e-05
TGNOl0uR84QJ7nh1kI6Y,0.0010333636,0.00083507464,0.9101196,0.00058394234,0.00033081416,0.0049332925,0.015046161,0.066643864,0.00047389203
TGPoaBDOHuNlmI4cVeKU,5.0466015e-06,1.6120064e-06,0.99992454,4.510149e-06,7.3694055e-06,1.8069815e-05,7.293545e-06,2.136944e-05,1.0125891e-05
TGeNEhgbsodcxZBKYHJP,5.42462e-05,6.7597493e-06,7.927888e-06,1.2198896e-05,6.344204e-06,5.8853042e-05,5.006302e-06,0.9998417,6.977154e-06
TGnbEexiLWID9ugrJMOc,5.1852307e-06,1.680437e-06,0.99991477,4.1009357e-06,7.3693336e-06,2.0040563e-05,7.400618e-06,2.9878865e-05,9.556601e-06
TH0uJWI48bcn9midAC3p,0.9999317,3.3104861e-06,3.1803256e-06,1.5242874e-06,2.6924768e-06,1.0852638e-05,2.1160981e-06,4.042008e-05,4.179239e-06
THQu7rme1wxcoVLWOPjX,1.4910962e-05,0.00055631466,9.490068e-06,4.5876923e-06,8.259595e-06,0.00011287413,1.1036707e-05,4.1377927e-05,0.9992411
