Id,Prediction1,Prediction2,Prediction3,Prediction4,Prediction5,Prediction6,Prediction7,Prediction8,Prediction9
PKXTnWy3jOepdYNkgA1s,0.022516064,0.17613716,0.040133424,0.025644587,0.04334205,0.028790768,0.054948717,0.40328792,0.20519927
PKidgryNZXCTHILuV9hn,0.0013304079,8.166035e-05,0.00010526957,0.000101976584,0.00015860933,0.00012687693,8.7435576e-05,0.9976757,0.00033205593
PKjbBWHefRXhUnq605Vm,0.71136785,0.0048354487,0.005232826,0.0033436888,0.0039563915,0.008024619,0.0052640066,0.24829495,0.009680277
PKkycCEVMtX3Nl510wF7,9.063857e-06,1.2818465e-05,0.9998815,1.0990407e-05,1.042774e-05,1.7620263e-05,1.44918085e-05,3.129407e-05,1.1829347e-05
PL346dFz9AOv2leC8tVB,8.6575465e-06,5.5954492e-06,1.0038678e-05,8.314828e-06,8.308914e-06,7.199504e-05,5.6817657e-06,0.9998555,2.5843503e-05
PMjlYond498EzDr1IUKt,9.002633e-06,5.899377e-06,0.9999169,1.1175305e-05,1.37783045e-05,2.2111959e-05,1.2736154e-05,1.2818056e-06,7.1142563e-06
PNm6h7LKARsWfTun8c5C,0.5470832,0.000432229,0.0003370636,0.00027715546,0.00032599096,0.0025755872,0.00019077376,0.4472086,0.0015693775
PNqhKY0JwXCx9vBLRVZt,0.004399795,0.888664,0.0047382214,0.003736026,0.0037601818,0.0013687921,0.0056395144,0.085995816,0.0016976469
POBpo1ex4Z8quYzg9V52,1.5526057e-05,0.11902096,3.2887347e-05,2.9934052e-05,3.8044698e-05,7.121608e-05,0.8807594,1.4126932e-05,1.7917686e-05
POGiygk5sBCUMzfYNI6p,0.9974485,0.0024813556,5.285305e-06,7.544801e-06,4.1813237e-06,4.907174e-06,3.4825425e-06,2.5817753e-05,1.8873941e-05
POIn1gGxFNCDZrqXBmsy,4.6495206e-06,0.99996674,4.17929e-06,2.670494e-06,2.7959086e-06,1.6426536e-06,4.93045e-06,8.8112065e-06,3.6247297e-06
POeB63E8goTCtdL5mflD,0.0005719751,0.9906628,0.001035318,0.00066155096,0.00067914656,0.0004428619,0.0014154102,0.0025202932,0.0020106412
POi4FTnjJ7hkYZtfIpKe,0.18485075,0.16948482,0.010565072,0.0068996944,0.007655167,0.041635778,0.0060690683,0.54026896,0.03257066
POr1tnwqv54IboSZUAgN,0.0031009892,0.9107737,0.0035493898,0.0022680007,0.0031818738,0.001171931,0.005337211,0.0042587924,0.06635814
POsugQ7k2HopNdEm6jGq,6.805089e-05,8.748476e-06,0.9961851,1.2820829e-05,1.0299665e-05,0.003620866,1.4295945e-05,4.661826e-05,3.311447e-05
POxKopghRVvBu68Gf3wC,0.98130554,0.018311866,4.019921e-05,5.864931e-05,8.4572035e-05,2.602855e-05,2.3970942e-05,0.000117478245,3.1712094e-05
PQ86lZu73rCcOx5etIX1,3.8042646e-05,0.06915992,0.00034874573,4.7016914e-05,4.7621703e-05,6.4498e-05,8.777134e-05,1.4098309e-05,0.9301923
PQTzfg3iRxvCNoplWetU,0.06619357,0.010892765,0.0080864355,0.005905554,0.0144819785,0.07174622,0.004460755,0.7734447,0.04478797
PQbRXrWkO2eGxcp4CoMl,0.00055691873,0.96946007,0.0024168098,0.0009836947,0.0012742034,0.0007429645,0.0015390312,0.009717394,0.013308965
PR4vSONBA08wnr5FciuK,0.48707741,0.19189404,0.016605739,0.01061079,0.017933352,0.099255696,0.021759503,0.093389444,0.061474044
PRc9erf1Sv5luH8MxKQp,7.0003196e-05,0.20687042,0.00010011499,7.2105926e-05,8.707876e-05,0.00016285406,7.317001e-05,6.579322e-05,0.79249847
PRgoLMVOnsr6ZT4Hypwv,3.6158956e-06,1.562139e-05,6.09929e-06,6.68574e-06,4.255218e-06,1.9272633e-05,7.3640977e-06,0.999925,1.2093203e-05
PRmAV2Of0WylU56KwjGq,0.99902916,2.511495e-05,3.7146103e-05,0.00011416541,2.4850422e-05,3.5177913e-05,2.102423e-05,8.9351226e-05,0.00062397856
PSAKpJsqn7FErBQDfvOb,0.01030651,0.21829934,0.013903966,0.009142084,0.009341097,0.027232992,0.007600522,0.64427274,0.059900742
PSq3kl1Za2RAJiHfMKLn,0.080463946,0.0001858621,0.00033345094,0.00024669853,0.00021873649,0.00045769344,0.00018872906,0.91727275,0.0006321358
PSy3A6oszMUt0NqZ27iV,0.00017250051,3.373496e-05,4.795025e-05,4.6321606e-05,0.05592332,0.94361097,4.5750738e-05,0.00010000039,1.947433e-05
PSyvK29IDbG6UtnH14RL,1.2410857e-05,8.170012e-06,0.99990845,1.2039746e-05,8.06227e-06,1.7556762e-05,1.3424981e-05,2.558818e-06,1.7279626e-05
PTH5yQ0D3tewzfqhkJdA,0.61377573,0.004454699,0.0054148706,0.1530145,0.009968161,0.0058425386,0.011297226,0.119636476,0.076595806
PTUCNAKHLci46fIyZFpY,0.45047948,0.022613218,0.0141217485,0.015793806,0.014333194,0.009489067,0.008209679,0.039362814,0.42559698
PTUxbplZora96m2EgIMj,9.603877e-06,3.6234043e-05,3.542805e-05,3.0932883e-05,4.2449483e-05,0.015432496,0.9843679,2.7272154e-05,1.7696606e-05
PTWzH2hoR5nYjrZmkC7V,0.0038227034,0.17448314,0.0017274114,0.001488947,0.0023099242,0.00083240506,0.0009776931,0.81190515,0.0024526836
PThO6ZqoHE7iJAB3pwmR,0.00021776285,0.00016084933,0.0005333916,0.000117290205,0.000120409706,0.00068031525,0.00024386538,0.0002178719,0.9977082
PTjC4oiqZaEKOzLJshpv,0.94120425,0.008795909,0.0020947508,0.0040318407,0.013818304,0.01239947,0.0021109225,0.0021027199,0.013441796
PTxeKzEGFn8JuascobNA,0.72217876,0.052669905,0.015620109,0.009980989,0.016868921,0.02953594,0.021386288,0.036917146,0.09484196
PU2Vt1rB3WcJdy60Kvjg,4.4387766e-06,8.38432e-06,0.99988997,1.4626515e-05,8.61725e-06,2.8014416e-05,1.43491125e-05,9.813121e-06,2.1737647e-05
PU4CA8KVmSg25hQb1G6k,0.9992211,6.3162195e-05,1.8592633e-05,1.2980543e-05,1.2196371e-05,0.00026278786,1.089805e-05,0.00029771318,0.00010062247
PUBqo4ihtNef6JvIKHDR,0.95945156,0.0015800152,0.0016106443,0.0044839815,0.0014670965,0.002099837,0.0009803298,0.011950569,0.016375942
PUDbv7RSilxBWLkt6fVO,0.007898976,0.022721313,3.8457343e-05,0.96903116,6.8150985e-05,1.6183001e-05,2.1766375e-05,7.78089e-05,0.0001261918
PUOJbup7j8o3k2msgf5H,0.6810569,0.0015892907,0.001868082,0.002178904,0.0029654661,0.2953206,0.0037864253,0.00426919,0.006965102
PUSxdvDTlrOuIqpge6ML,0.0001794919,8.089686e-05,0.00010742162,8.2556e-05,9.40573e-05,0.00018491603,6.079929e-05,0.999124,8.589911e-05
PUTB9xWj56g2VG0LEMpQ,0.0076963487,0.8385031,0.0061638444,0.0039385934,0.004043348,0.0037237795,0.008059795,0.10495388,0.022917332
PUsVeRmaKZ40tEwJqF8T,0.005154165,0.014991808,0.012012388,0.007844887,0.009082225,0.79045576,0.012381091,0.13079502,0.017282639
PUvRuc9Q8FyC61A4HTfs,6.7289034e-06,0.0011878908,0.9987469,1.11622285e-05,1.0857585e-05,1.2553179e-05,1.2721252e-05,3.968535e-06,7.1666927e-06
PUvr2qtnQ8WSyIiJVBNA,5.868207e-05,0.00013756772,8.84424e-05,9.73791e-05,0.000188537,9.667447e-05,0.000106934516,0.99920064,2.5104151e-05
PVJ6ydlKatzWqRNrMmAo,5.6030267e-06,4.727117e-06,0.9999385,9.307796e-06,1.5432302e-05,9.574781e-06,1.1001247e-05,1.7987925e-06,4.0528876e-06
PVK6XEd7xwB5An4URrza,0.010156785,0.76692563,0.025603041,0.016359916,0.022480989,0.017515484,0.027093377,0.057938743,0.055926025
PVSe9ipqxyLNXz6maDIf,8.342563e-06,0.0012335061,0.9986833,1.1493572e-05,1.4451822e-05,1.9209765e-05,1.3098873e-05,2.9701225e-06,1.3601799e-05
PVb4nKX0eHklZ6MGmux3,4.5000183e-06,4.8926026e-06,0.99993026,9.30772e-06,1.2034476e-05,1.9017323e-05,1.1445285e-05,4.7935714e-06,3.755412e-06
PVbK4A1uOFlxQnXvfjN6,2.153476e-05,4.3391756e-06,0.6675401,7.4605837e-06,9.198335e-06,0.33240205,8.5025995e-06,2.585871e-06,4.327794e-06
PVboFcUB2Ex3ahC8IfTg,0.30769756,0.17859021,0.010181845,0.006506029,0.008427416,0.2939294,0.00943097,0.0092001045,0.17603646
PVeiuZkrYq9HXlzwUIs6,3.4462075e-06,0.00034051164,0.99943024,1.2309372e-05,1.1895376e-05,7.788835e-05,1.0995655e-05,0.00010597017,6.6949983e-06
PVjQoEmscTXf4ehyaRFt,0.089429446,0.034939133,0.0718417,0.036988966,0.08336729,0.2183229,0.0556843,0.3338299,0.075596355
PVsKtaxj2Elwq5OMI3dR,0.99760735,0.0022335234,2.1580203e-05,3.875493e-05,2.0046822e-05,9.846142e-06,1.3963182e-05,3.0112275e-05,2.478367e-05
PWBAaZQhOnDHk8yl30rw,0.0020317275,0.022677373,0.012428244,0.31500664,0.008522791,0.033308003,0.16034538,0.43622914,0.009450663
PWBN48cwXCAn5rTYyzM3,0.9998196,5.8714027e-06,8.177173e-06,3.263482e-05,1.12172565e-05,7.729819e-06,4.7930407e-06,8.539293e-05,2.4633044e-05
PWUZy0XpAeuNltcdiIzs,1.1319348e-05,0.99993324,6.593312e-06,2.4034339e-06,4.5004736e-06,1.663515e-06,3.5936655e-06,2.8958191e-05,7.718763e-06
PWyjqimOVzvUt9waG0dM,2.9371111e-05,3.961738e-05,0.9993862,1.3896707e-05,1.20993145e-05,2.2338885e-05,1.7095475e-05,4.100862e-05,0.0004383741
PWzrOaUQKGl0v6tpxBF9,0.014107241,0.0009411826,0.00020635217,0.0001429098,0.00019278559,0.00094490906,0.00016250889,0.0005022937,0.98279977
PX04Og9SudUAlaCenFIb,0.023327202,0.6165449,0.041935798,0.019814953,0.02034197,0.04937681,0.028928539,0.18420148,0.015528333
PXBqbz0CGDd2R1TVjsuf,4.9362956e-05,0.095109224,0.00071464456,4.40894e-05,4.4656488e-05,5.386991e-05,8.844692e-05,1.8528239e-05,0.90387714
PXQfcUOENyY58KIoD4n7,0.34149683,0.0024150186,0.0020165097,0.001288516,0.0016214981,0.0026890333,0.0017145735,0.6422527,0.004505345
PXT0vWUkQoFiKHq1SIpG,5.6580716e-06,0.0012230834,0.99870634,1.1161776e-05,1.4034626e-05,1.4133537e-05,1.32342975e-05,5.1222996e-06,7.1664017e-06
PXiNeb3YsGkJIRUOKD5L,0.43272796,0.13798594,0.029458849,0.018823713,0.040141877,0.011934305,0.059875686,0.15499912,0.114052564
PXlY9FcC0o8pxRLjenO1,6.8770416e-05,5.6636445e-06,0.9998149,8.427555e-06,1.3776899e-05,6.775952e-05,1.2734855e-05,3.82354e-06,4.1126164e-06
PXvHq584ox9YEKI2CGim,0.01025942,0.5666533,0.014543003,0.0105622485,0.016066968,0.014664377,0.015684828,0.32315943,0.028406404
PXz2C470O3u6KFn1QrUh,0.9749834,0.00039198782,0.00058118533,0.0018350799,0.0005733703,0.000910166,0.00033655085,0.018938746,0.0014495082
PY3GHDgvu1wEZx5bF2fB,0.011304443,0.61383396,0.008158778,0.012013227,0.11064388,0.016239848,0.0071771266,0.06478359,0.15584509
PY73hIr485q9einsaNEt,2.8654042e-05,8.619551e-06,1.5483869e-05,0.9998155,2.423003e-05,1.942107e-05,1.2837595e-05,5.333091e-05,2.190308e-05
PY8aDXLNyrcEzxh90p5q,6.0597537e-05,0.01166365,0.9882004,1.1367625e-05,1.2913161e-05,1.6526805e-05,1.5449343e-05,9.361425e-06,9.68423e-06
PY9jZu7qxTzL13BKWtIb,0.00793283,0.6769571,0.014113528,0.00901831,0.015592489,0.018674131,0.013986304,0.23455378,0.009171544
PYNUFEVm50Lv1Wt7DGwT,4.5680526e-06,6.073449e-06,0.9999422,9.653042e-06,9.828357e-06,8.688737e-06,1.1001288e-05,4.2106562e-06,3.7554569e-06
PYb71inQE5VwHlv8FGSa,0.0015465532,0.112702295,0.0066359574,0.0039253677,0.003969261,0.011313384,0.005311696,0.006770242,0.8478253
PYezSON91ki7X2GZxTAU,0.019623835,3.449014e-05,5.0953095e-05,3.9229424e-05,9.277076e-05,2.7633057e-05,2.8838813e-05,0.979935,0.00016725162
PYkiFL96OJIDja0o7UuZ,8.244425e-06,4.99552e-06,0.99994016,7.280316e-06,1.1535881e-05,9.688798e-06,1.1445399e-05,2.8740942e-06,3.7554494e-06
PYxAKb8HOGi56dCMVunI,0.006670888,0.00018946354,0.00011667991,7.6683464e-05,0.00012295046,0.00020081269,0.00017122318,0.0005003245,0.991951
PZ6M8rVY3Q2bHwqczted,0.934331,0.0004562531,0.0006173457,0.0027910746,0.00043861114,0.00024116217,0.00034955793,0.059186906,0.0015880663
PZ7Jc9GkmWjS2iHfuAdx,0.00083179114,2.7934462e-05,0.9989503,1.1164502e-05,1.4908614e-05,0.00012407261,1.323753e-05,1.17440195e-05,1.4849087e-05
PZ8vusUyCALTed9GjR1O,0.9984408,0.00014345907,0.000103365965,6.968232e-05,7.8152065e-05,9.69969e-05,8.301523e-05,0.0004031663,0.00058133074
PZC8eplhgO0oMRXyHNb5,1.2152855e-05,0.020269884,0.97964865,1.0199871e-05,9.869681e-06,1.8912984e-05,1.3862288e-05,7.691237e-06,8.773974e-06
PZEJWLgxNHAsiwO0kmrD,0.9998772,5.6540164e-05,4.539905e-06,7.3491533e-06,4.0649907e-06,1.0809801e-05,3.936769e-06,2.0310597e-05,1.5251009e-05
PZRy4rsjU9JN2f5FOmS1,0.00011147482,0.00020127775,0.0002210669,0.00014437144,0.00014501503,0.0003196789,0.00013004817,0.0014646718,0.99726236
PZnvky1JEWrb9xtMowlH,0.0018638577,0.9457602,0.0062792106,0.0033873525,0.0032032155,0.021640066,0.005115591,0.006629977,0.0061205816
PZweVS6TzYfqyFdA9aCg,0.9999521,5.2934697e-06,3.382971e-06,5.5155615e-06,3.1425943e-06,9.448787e-06,2.0600166e-06,1.3537964e-05,5.582579e-06
Pa4vextblKMLGq7zNf3k,0.60118645,0.008594274,0.0030936627,0.0024841914,0.0049113305,0.0048663905,0.0059113116,0.025046071,0.3439063
PaGERV7ksrlNXJ25SItq,0.008952048,0.019279802,0.0248399,0.015872281,0.019410586,0.7487592,0.02523503,0.04475595,0.092895195
PaJmet3YW4ABpUyTx7kR,0.99717534,0.002656375,1.539835e-05,4.5487777e-05,2.6784526e-05,2.2466707e-05,8.494252e-06,2.218441e-05,2.7504455e-05
PaUmFDAWzvqXKYNpQxHO,3.2315842e-05,9.166783e-05,0.0001077242,6.4745036e-05,6.503379e-05,0.00020255809,5.986447e-05,0.00037470073,0.99900144
PaWlenAtG9C5sLJfQzXN,0.00010416899,6.801111e-06,0.999826,1.2510135e-05,1.1909168e-05,1.3029963e-05,1.2734996e-05,2.9512757e-06,9.937803e-06
Pb0YdHgS9CAJQDE3ZwvU,5.8796904e-06,0.9998969,8.423697e-06,6.158884e-06,6.1035817e-06,2.6847242e-06,5.884807e-06,4.5767523e-05,2.225943e-05
Pb1GRMkX6U50z8KrFIgD,5.034064e-05,8.774654e-06,0.999166,1.2859193e-05,8.611011e-06,2.2609409e-05,1.3801967e-05,3.2760604e-06,0.00071370025
PbYEMDduQSkn1CwtO9NJ,0.6136874,0.37814707,0.0006666896,0.0005616003,0.0008945049,0.0004142891,0.00036776878,0.0038939745,0.001366709
PbgLRw8iJKA10N3HOfmd,0.00014136311,0.99972147,1.588813e-05,1.0988616e-05,1.6917875e-05,1.463605e-05,2.5347741e-05,1.8632483e-05,3.4686986e-05
Pc7NvtSz4IVKkOqdTM8B,3.3520569e-06,5.707792e-06,5.9549566e-06,3.8889802e-06,4.5023735e-06,2.1207645e-05,3.5031499e-06,2.8576025e-05,0.99992335
Pc9gUF6CSWLZH2Q0aiRp,0.004037725,0.75967604,0.012073034,0.0071415612,0.01101382,0.009289238,0.013054673,0.16111135,0.022602523
PcDWq2Gf5YrOtBIb4AwF,0.12385785,0.05373783,0.015718078,0.0101967,0.020437675,0.415294,0.037389934,0.20119646,0.1221715
PcTLKq05RvledGyrmfpj,0.00026404392,0.00028037987,0.0009899853,0.00010233901,0.00010714516,0.0006556702,0.0002298433,0.00020284102,0.99716777
PcdDh4qv3IURntNlLHZj,1.309894e-05,1.1089522e-05,1.1854102e-05,0.999851,2.7520324e-05,1.7913862e-05,9.8281835e-06,4.2328236e-05,1.5356947e-05
PclT3d0M8LtnvjazhwxD,0.00075914763,0.0017741388,0.0012210571,0.0009960638,0.0014664938,0.00073245924,0.9812191,0.0029097719,0.008921704
PcnQIhtzovOY4U1NjZVL,0.22437832,0.0018148564,0.001291985,0.0011892861,0.0038637486,0.0013501603,0.0015327184,0.7633796,0.0011993742
Pcojnkta3NGVwiMBdsIg,0.00049804914,0.010854999,3.09701e-05,0.98843914,5.950335e-05,2.0983514e-05,2.5600835e-05,3.1293028e-05,3.948859e-05
PconDgKQd4AjqwMG13YU,4.3593323e-06,4.99554e-06,0.9999442,7.2803455e-06,1.1901493e-05,8.120728e-06,1.1445445e-05,4.2934585e-06,3.4452812e-06
Pd2yRm67J1x8tQqbSWzn,0.9165172,0.0025944281,0.0024765406,0.004340822,0.0043489556,0.0023105203,0.001414808,0.062795915,0.0032007503
Pd6ekp4TNR7xviYwatnK,0.0006284503,0.9669716,0.0023141378,0.0014786954,0.0015180242,0.0007104737,0.0024383857,0.014874455,0.009065821
Pd7jpWGyMgVYs601nFCN,2.1977867e-05,0.0011570952,0.99875593,1.1162329e-05,1.1201754e-05,1.9341149e-05,1.3487499e-05,2.688939e-06,7.1667573e-06
PdQxKR4hpkAyrXOMjH3c,3.6361087e-06,4.89263e-06,0.99993587,9.652981e-06,1.1901394e-05,1.600187e-05,1.1001218e-05,2.6241912e-06,4.4600956e-06
PdizwI90HtXlZT4DpSNk,2.2896005e-05,8.419039e-05,5.9458667e-05,8.384185e-05,6.1022485e-05,0.86994374,7.365245e-05,0.12962799,4.326523e-05
Pdsf5ohG9IQMxJX70q2n,0.005724677,0.106830254,0.008284031,0.0054468852,0.0056758653,0.011992064,0.004896284,0.8280051,0.023144852
PeRuwtK824zMnZD6mSNf,8.495908e-06,0.0012402396,0.99865085,1.3752921e-05,1.221168e-05,9.113701e-06,1.6034784e-05,3.694638e-05,1.2327333e-05
PecNHpSwAzl60KoJy5BZ,0.10889723,0.8457833,0.0023702069,0.004414537,0.016312301,0.012790954,0.0024018688,0.0036234227,0.0034061975
PecqiFEN1C4X98aTmSYn,0.00048426184,0.0010433653,0.0003701031,0.0004320021,0.00035490684,0.0011010781,0.00030557148,0.99258864,0.0033200153
PefTX0KOHijl72qAsLbU,0.034560658,0.7430942,0.012604741,0.008054219,0.013925594,0.015648786,0.015824659,0.03672097,0.119566105
PeoA1KVzN8JtCBwinHx7,0.03763713,0.45535207,0.01683861,0.012229496,0.014743727,0.024998544,0.017429475,0.4036309,0.017140063
Pexn3NHfaSyqGd8kY7Dv,0.0002594494,0.0003680442,0.0018371727,0.00013870702,0.00014239627,0.0031354649,0.00031152225,0.00016364736,0.99364364
Pf6DoHh0BkJUpvc9ASxN,6.077354e-06,2.9844685e-05,2.7284284e-05,1.1161475e-05,1.0511487e-05,2.0588777e-05,1.5480487e-05,0.00013709257,0.999742
Pf9ZEmQjh5NlVOK4wubB,8.7461165e-05,1.2790233e-05,2.868738e-05,0.99962795,9.3516246e-05,4.543817e-05,2.614104e-05,6.154959e-05,1.6502017e-05
PfBCkFgraWJyHYI2ERbh,1.3809308e-05,0.001191384,0.9987226,1.1161957e-05,1.4034855e-05,2.3509945e-05,1.3234514e-05,3.0388794e-06,7.1665186e-06
PfBWK49gy5Gc2uvIdo1X,0.012179799,0.0005459372,0.00064805755,0.00048738156,0.0010894135,0.018262837,0.00036679243,0.93955475,0.026865056
PfQTIBOaHC1iAxgLUJhW,3.5805075e-05,0.0011978785,0.99869066,1.0762451e-05,1.8220127e-05,1.31505385e-05,1.2720535e-05,3.1146621e-06,1.7660293e-05
PfcXSMHDLv2FW1VB3TnU,0.016547497,0.2805217,0.020103658,0.012139982,0.012936175,0.2252588,0.010254439,0.37945092,0.04278681
Pfez8621ry9TUGVCxbQL,0.0058802376,0.0017894596,0.00014383135,1.4657734e-05,1.8822913e-05,4.217695e-05,3.1642354e-05,2.3727272e-05,0.9920555
PfgBJHj68sD4rCVxcpuZ,0.009621076,0.834684,0.02101014,0.009359288,0.012123312,0.00888117,0.014111417,0.0688153,0.021394247
Pg4GmMLNeuRqsoQAwpVC,1.6309601e-05,5.31723e-05,3.740482e-05,3.1410666e-05,3.7444865e-05,0.00014580671,0.9995722,4.6310437e-05,5.997012e-05
Pg7HJvl5MpDZCXxu69Er,0.7490104,0.0016296568,0.0016017593,0.0045947493,0.0010859572,0.010317001,0.0013573086,0.22627841,0.004124701
PgDZ6RSfNJCrpaLTnVj2,3.615539e-06,5.1810953e-06,0.9999161,9.65279e-06,9.206699e-06,1.4653173e-05,1.1445123e-05,2.5451005e-05,4.6897467e-06
PgMEHvjBG17febOzxXos,1.7704295e-05,0.00011394884,4.611094e-05,3.2108088e-05,4.5461304e-05,0.9100733,3.0146364e-05,7.8690675e-05,0.08956252
PgWATt5hYs19vIGldcxB,5.1426323e-05,1.5520143e-05,2.7447886e-05,0.9995901,6.5613254e-05,4.0038183e-05,2.275692e-05,0.00016843078,1.8682698e-05
PgYawy9qzFtZc68rHGMk,0.02283204,0.00020385781,0.00022424788,0.0073638153,0.00028272814,0.2029851,0.00015903407,0.7644596,0.0014895317
PhFrCJMfEpHQ53t2xXUu,0.0022652892,0.9569326,0.0011965998,0.018825736,0.0024552643,0.014140726,0.0007233408,0.0025349732,0.00092547404
PhK8pONCsDo601kWXzuH,0.00015760178,5.683246e-06,0.99976605,1.0195851e-05,1.4573939e-05,1.3776869e-05,1.1443406e-05,8.244027e-06,1.2395027e-05
PhT9e7AcvyYxbk0uJBMX,0.017264763,0.03189627,0.020368459,0.041209094,0.035919704,0.79368454,0.019956674,0.027953876,0.011746632
PhdeDoWZ9XV3na48byI2,0.6325993,0.31643397,0.004216253,0.0024504138,0.004288555,0.007310497,0.0039003743,0.024724208,0.004076404
Phmq0vQreFdDNJYHTLBZ,0.99255097,0.0072989063,2.0254864e-05,3.249885e-05,2.0378906e-05,1.9611009e-05,1.1571278e-05,2.3103736e-05,2.2709393e-05
Pi2naCm4MYxvwT8DotbV,1.1773131e-05,4.722911e-05,3.597874e-05,3.14137e-05,3.9763618e-05,3.6940895e-05,0.99966884,9.28965e-05,3.5201043e-05
PiJI1k9tv4mcFAY3rBbj,0.2440507,0.0024819216,0.00027381902,0.0010316679,0.00021241038,0.015154832,0.00018042205,0.73600125,0.00061295397
PihG9U5q4Lu3aAgsHCOX,0.012298842,0.81255394,0.023201544,0.013069577,0.016929338,0.012110262,0.023495741,0.080767356,0.005573412
Pim8NrDAeFpZWELxG6vT,0.00014200126,6.0721573e-05,9.971447e-05,6.81245e-05,0.0001255815,8.710697e-05,5.6437137e-05,0.9992391,0.000121250174
Pj0YW6d5HD9K8pTliVIs,2.1505011e-05,0.00011790096,9.074495e-05,0.5023667,9.1846065e-05,0.49689293,0.00012026832,0.00017473083,0.00012332569
Pj8eF539pATc4kUfxwtW,8.029556e-06,6.715436e-06,0.99991083,8.126956e-06,1.3778221e-05,1.627601e-05,1.2736076e-05,1.6650929e-05,6.8620393e-06
PjCGh1RmcD8QIfsxTniW,6.220921e-05,0.0004429738,0.99943906,7.2766675e-06,9.493921e-06,1.7248716e-05,1.0995753e-05,5.122241e-06,5.6005115e-06
PjMlf0rg68zdkmp2LxvC,0.9300347,0.0022684748,0.0017597183,0.028295277,0.0035404717,0.028037395,0.0010637441,0.0029179673,0.0020822193
PjgaAhyOHD4cmtdbrR1E,0.0006143024,0.015614946,0.00015825625,0.000119018914,0.00021253202,8.642451e-05,8.9571055e-05,0.98247623,0.0006287397
PjgkWFJExU1BiqNYC2hz,6.3517023e-06,0.9998166,6.589165e-05,1.5545585e-05,1.2146664e-05,3.099311e-05,9.9380695e-06,2.458003e-05,1.799183e-05
PjyeC6U9cqVGbE8Ww1Jx,0.47186616,0.004871,0.0049996334,0.0036487326,0.004554044,0.011934364,0.002757969,0.48611948,0.009248638
PjzBKeid6orOvkYZ53E7,0.004682543,0.8537307,0.007179794,0.004657705,0.0059264577,0.004663421,0.0073688533,0.07710346,0.034687128
Pk4QUNxpXmwJ6dYjBTb8,0.014441119,0.6134339,0.01448382,0.009254919,0.015610023,0.0046957126,0.021025276,0.2769865,0.030068683
PkEtZsoeOpKSdfmwMCX0,0.04269755,0.62979645,0.005646158,0.003925611,0.005244973,0.011194532,0.0033021886,0.28773132,0.01046128
PkNlWdGI9egq7t5MTmEy,3.699338e-05,1.08535805e-05,2.948371e-05,0.9996886,0.00010336938,2.5925654e-05,4.412867e-05,5.2179574e-05,8.478223e-06
PkW9Std3VAgEJ4N1CZfU,4.537146e-06,4.8926677e-06,0.9999436,9.653057e-06,1.1901486e-05,8.920443e-06,1.1001303e-05,1.974582e-06,3.4452792e-06
PkXDfUcCHSAsVRKzZmiI,0.008203927,0.19016343,0.012260329,0.0074036373,0.008544654,0.012740036,0.0069406256,0.7331986,0.020544725
PkjbvMoelap2wiJNgBq5,9.417589e-06,9.511914e-06,0.9999312,9.669005e-06,9.173998e-06,5.941157e-06,1.2722146e-05,8.240225e-06,4.1564576e-06
PkuY6vJGfIhObnDUWiw2,3.22597e-05,0.0012230445,0.99867463,1.2495729e-05,1.5200175e-05,9.346979e-06,1.272033e-05,2.9447358e-06,1.7397446e-05
Pkz4W09r2aUjlO6p8Quv,0.0016126084,1.480995e-05,0.99823844,1.1175117e-05,1.1711746e-05,4.169078e-05,1.5651885e-05,3.671032e-05,1.7160126e-05
PlQ05RdFj6isJIwDMaBS,3.787242e-06,5.664228e-06,0.99991786,1.3217146e-05,1.3778318e-05,2.1542177e-05,1.3250352e-05,3.4780378e-06,7.3807787e-06
PlXSwv9foq1hZ0MTOta6,0.75001466,0.07398545,0.009577964,0.0061201593,0.010548912,0.009937131,0.02097358,0.101105645,0.017736511
PlZYNbR0Qea8fuC3BDJx,0.9980496,0.00054500176,4.3404652e-05,3.3053915e-05,2.8472497e-05,2.6241529e-05,4.3043226e-05,0.00044952272,0.0007816754
PlgQNt953vp18ujGBWK6,7.532223e-05,1.6489972e-05,2.6844677e-05,0.99965394,4.3614953e-05,4.7253816e-05,2.2190634e-05,7.221803e-05,4.212416e-05
Plhv1M6WCcsVQEgUauOb,0.919394,0.078748696,0.00017529621,0.00011201135,0.00015020256,0.00028426995,9.6699434e-05,0.0007927746,0.0002460332
Pm18xn6Sz3Lio0s4GcWk,0.00015591588,0.0002600925,0.00031805987,0.00020323477,0.0002086403,0.00071180746,0.00018710655,0.002038567,0.99591655
PmYa7K9ep02OCFw6GLWZ,0.0076721953,0.00085110136,0.0003217509,0.00036180535,0.0010627344,0.00031252604,0.00027511263,0.98867106,0.00047171218
Pmeqh0E3G7tkOdlgDIJB,1.8379507e-05,0.9998196,1.5229723e-05,9.73154e-06,1.9540848e-05,1.7452474e-05,3.095471e-05,2.8280923e-05,4.0835133e-05
PmjRQr8avVnGMcNS9WBF,3.69249e-06,5.664197e-06,0.9999124,1.2701938e-05,1.3778243e-05,2.9259867e-05,1.2736096e-05,3.2482571e-06,6.5338227e-06
Pms1GzBAcOUwTvSXEM5I,0.9656493,0.0012841949,0.0016219376,0.0027815884,0.0014773833,0.0017157161,0.0010498975,0.02094254,0.00347741
